dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.015373,9.513218,6.945000,0.500000,0.000000,0.000000,0.226151
0.020000,11.025119,9.515460,6.955000,0.500000,0.000000,0.000000,0.225958
0.020000,11.034865,9.517699,6.965000,0.500000,0.000000,0.000000,0.225758
0.020000,11.044611,9.519937,6.975000,0.500000,0.000000,0.000000,0.225549
0.020000,11.054358,9.522172,6.985000,0.500000,0.000000,0.000000,0.225333
0.020000,11.064106,9.524405,6.995000,0.500000,0.000000,0.000000,0.225109
0.020000,11.073853,9.526636,7.005000,0.500000,0.000000,0.000000,0.224877
0.020000,11.083602,9.528865,7.015000,0.500000,0.000000,0.000000,0.224638
0.020000,11.093351,9.531091,7.025000,0.500000,0.000000,0.000000,0.224391
0.020000,11.103101,9.533315,7.035000,0.500000,0.000000,0.000000,0.224136
0.020000,11.112851,9.535537,7.045000,0.500000,0.000000,0.000000,0.223873
0.020000,11.122602,9.537755,7.055000,0.500000,0.000000,0.000000,0.223602
0.020000,11.132353,9.539971,7.065000,0.500000,0.000000,0.000000,0.223324
0.020000,11.142105,9.542185,7.075000,0.500000,0.000000,0.000000,0.223037
0.020000,11.151858,9.544395,7.085000,0.500000,0.000000,0.000000,0.222743
0.020000,11.161611,9.546603,7.095000,0.500000,0.000000,0.000000,0.222441
0.020000,11.171365,9.548807,7.105000,0.500000,0.000000,0.000000,0.222131
0.020000,11.181119,9.551009,7.115000,0.500000,0.000000,0.000000,0.221813
0.020000,11.190875,9.553207,7.125000,0.500000,0.000000,0.000000,0.221487
0.020000,11.200631,9.555403,7.135000,0.500000,0.000000,0.000000,0.221154
0.020000,11.210388,9.557594,7.145000,0.500000,0.000000,0.000000,0.220812
0.020000,11.220145,9.559783,7.155000,0.500000,0.000000,0.000000,0.220463
0.020000,11.229904,9.561968,7.165000,0.500000,0.000000,0.000000,0.220105
0.020000,11.239663,9.564150,7.175000,0.500000,0.000000,0.000000,0.219740
0.020000,11.249423,9.566328,7.185000,0.500000,0.000000,0.000000,0.219367
0.020000,11.259183,9.568502,7.195000,0.500000,0.000000,0.000000,0.218985
0.020000,11.268945,9.570672,7.205000,0.500000,0.000000,0.000000,0.218596
0.020000,11.278708,9.572839,7.215000,0.500000,0.000000,0.000000,0.218198
0.020000,11.288471,9.575002,7.225000,0.500000,0.000000,0.000000,0.217793
0.020000,11.298235,9.577160,7.235000,0.500000,0.000000,0.000000,0.217380
0.020000,11.308000,9.579315,7.245000,0.500000,0.000000,0.000000,0.216958
0.020000,11.317766,9.581466,7.255000,0.500000,0.000000,0.000000,0.216528
0.020000,11.327533,9.583612,7.265000,0.500000,0.000000,0.000000,0.216091
0.020000,11.337301,9.585754,7.275000,0.500000,0.000000,0.000000,0.215645
0.020000,11.347070,9.587891,7.285000,0.500000,0.000000,0.000000,0.215191
0.020000,11.356840,9.590025,7.295000,0.500000,0.000000,0.000000,0.214729
0.020000,11.366611,9.592153,7.305000,0.500000,0.000000,0.000000,0.214258
0.020000,11.376383,9.594277,7.315000,0.500000,0.000000,0.000000,0.213780
0.020000,11.386155,9.596396,7.325000,0.500000,0.000000,0.000000,0.213293
0.020000,11.395929,9.598511,7.335000,0.500000,0.000000,0.000000,0.212798
0.020000,11.405704,9.600620,7.345000,0.500000,0.000000,0.000000,0.212295
0.020000,11.415480,9.602725,7.355000,0.500000,0.000000,0.000000,0.211784
0.020000,11.425257,9.604824,7.365000,0.500000,0.000000,0.000000,0.211264
0.020000,11.435036,9.606918,7.375000,0.500000,0.000000,0.000000,0.210736
0.020000,11.444815,9.609008,7.385000,0.500000,0.000000,0.000000,0.210200
0.020000,11.454596,9.611092,7.395000,0.500000,0.000000,0.000000,0.209656
0.020000,11.464377,9.613170,7.405000,0.500000,0.000000,0.000000,0.209103
0.020000,11.474160,9.615243,7.415000,0.500000,0.000000,0.000000,0.208541
0.020000,11.483944,9.617311,7.425000,0.500000,0.000000,0.000000,0.207972
0.020000,11.493729,9.619373,7.435000,0.500000,0.000000,0.000000,0.207393
0.020000,11.503515,9.621429,7.445000,0.500000,0.000000,0.000000,0.206807
0.020000,11.513303,9.623479,7.455000,0.500000,0.000000,0.000000,0.206212
0.020000,11.523092,9.625524,7.465000,0.500000,0.000000,0.000000,0.205608
0.020000,11.532882,9.627563,7.475000,0.500000,0.000000,0.000000,0.204996
0.020000,11.542673,9.629595,7.485000,0.500000,0.000000,0.000000,0.204376
0.020000,11.552465,9.631622,7.495000,0.500000,0.000000,0.000000,0.203746
0.020000,11.562259,9.633642,7.505000,0.500000,0.000000,0.000000,0.203109
0.020000,11.572054,9.635656,7.515000,0.500000,0.000000,0.000000,0.202462
0.020000,11.581851,9.637664,7.525000,0.500000,0.000000,0.000000,0.201808
0.020000,11.591648,9.639665,7.535000,0.500000,0.000000,0.000000,0.201144
0.020000,11.601448,9.641659,7.545000,0.500000,0.000000,0.000000,0.200472
0.020000,11.611248,9.643647,7.555000,0.500000,0.000000,0.000000,0.199791
0.020000,11.621050,9.645629,7.565000,0.500000,0.000000,0.000000,0.199101
0.020000,11.630853,9.647603,7.575000,0.500000,0.000000,0.000000,0.198403
0.020000,11.640657,9.649571,7.585000,0.500000,0.000000,0.000000,0.197695
0.020000,11.650463,9.651531,7.595000,0.500000,0.000000,0.000000,0.196979
0.020000,11.660271,9.653485,7.605000,0.500000,0.000000,0.000000,0.196255
0.020000,11.670079,9.655431,7.615000,0.500000,0.000000,0.000000,0.195521
0.020000,11.679889,9.657370,7.625000,0.500000,0.000000,0.000000,0.194778
0.020000,11.689701,9.659302,7.635000,0.500000,0.000000,0.000000,0.194027
0.020000,11.699514,9.661227,7.645000,0.500000,0.000000,0.000000,0.193266
0.020000,11.709329,9.663143,7.655000,0.500000,0.000000,0.000000,0.192497
0.020000,11.719145,9.665053,7.665000,0.500000,0.000000,0.000000,0.191719
0.020000,11.728962,9.666954,7.675000,0.500000,0.000000,0.000000,0.190931
0.020000,11.738781,9.668848,7.685000,0.500000,0.000000,0.000000,0.190135
0.020000,11.748602,9.670734,7.695000,0.500000,0.000000,0.000000,0.189329
0.020000,11.758424,9.672612,7.705000,0.500000,0.000000,0.000000,0.188514
0.020000,11.768248,9.674482,7.715000,0.500000,0.000000,0.000000,0.187691
0.020000,11.778073,9.676344,7.725000,0.500000,0.000000,0.000000,0.186858
0.020000,11.787900,9.678198,7.735000,0.500000,0.000000,0.000000,0.186015
0.020000,11.797728,9.680043,7.745000,0.500000,0.000000,0.000000,0.185164
0.020000,11.807558,9.681880,7.755000,0.500000,0.000000,0.000000,0.184303
0.020000,11.817389,9.683708,7.765000,0.500000,0.000000,0.000000,0.183433
0.020000,11.827222,9.685528,7.775000,0.500000,0.000000,0.000000,0.182554
0.020000,11.837057,9.687339,7.785000,0.500000,0.000000,0.000000,0.181665
0.020000,11.846893,9.689141,7.795000,0.500000,0.000000,0.000000,0.180767
0.020000,11.856731,9.690934,7.805000,0.500000,0.000000,0.000000,0.179860
0.020000,11.866570,9.692719,7.815000,0.500000,0.000000,0.000000,0.178943
0.020000,11.876412,9.694494,7.825000,0.500000,0.000000,0.000000,0.178016
0.020000,11.886254,9.696260,7.835000,0.500000,0.000000,0.000000,0.177080
0.020000,11.896099,9.698017,7.845000,0.500000,0.000000,0.000000,0.176135
0.020000,11.905945,9.699765,7.855000,0.500000,0.000000,0.000000,0.175180
0.020000,11.915793,9.701503,7.865000,0.500000,0.000000,0.000000,0.174215
0.020000,11.925642,9.703232,7.875000,0.500000,0.000000,0.000000,0.173241
0.020000,11.935493,9.704950,7.885000,0.500000,0.000000,0.000000,0.172256
0.020000,11.945346,9.706660,7.895000,0.500000,0.000000,0.000000,0.171263
0.020000,11.955201,9.708359,7.905000,0.500000,0.000000,0.000000,0.170259
0.020000,11.965057,9.710048,7.915000,0.500000,0.000000,0.000000,0.169245
0.020000,11.974915,9.711728,7.925000,0.500000,0.000000,0.000000,0.168222
0.020000,11.984775,9.713397,7.935000,0.500000,0.000000,0.000000,0.167189
0.020000,11.994636,9.715056,7.945000,0.500000,0.000000,0.000000,0.166146
0.020000,12.004499,9.716705,7.955000,0.500000,0.000000,0.000000,0.165093
0.020000,12.014364,9.718343,7.965000,0.500000,0.000000,0.000000,0.164030
0.020000,12.024231,9.719970,7.975000,0.500000,0.000000,0.000000,0.162957
0.020000,12.034099,9.721587,7.985000,0.500000,0.000000,0.000000,0.161874
0.020000,12.043969,9.723194,7.995000,0.500000,0.000000,0.000000,0.160780
0.020000,12.053841,9.724789,8.005000,0.500000,0.000000,0.000000,0.159677
0.020000,12.063715,9.726374,8.015000,0.500000,0.000000,0.000000,0.158563
0.020000,12.073590,9.727947,8.025000,0.500000,0.000000,0.000000,0.157440
0.020000,12.083468,9.729509,8.035000,0.500000,0.000000,0.000000,0.156306
0.020000,12.093347,9.731061,8.045000,0.500000,0.000000,0.000000,0.155161
0.020000,12.103228,9.732600,8.055000,0.500000,0.000000,0.000000,0.154007
0.020000,12.113110,9.734128,8.065000,0.500000,0.000000,0.000000,0.152841
0.020000,12.122994,9.735645,8.075000,0.500000,0.000000,0.000000,0.151666
0.020000,12.132880,9.737150,8.085000,0.500000,0.000000,0.000000,0.150480
0.020000,12.142768,9.738643,8.095000,0.500000,0.000000,0.000000,0.149284
0.020000,12.152658,9.740125,8.105000,0.500000,0.000000,0.000000,0.148077
0.020000,12.162549,9.741594,8.115000,0.500000,0.000000,0.000000,0.146859
0.020000,12.172442,9.743051,8.125000,0.500000,0.000000,0.000000,0.145631
0.020000,12.182338,9.744496,8.135000,0.500000,0.000000,0.000000,0.144392
0.020000,12.192235,9.745929,8.145000,0.500000,0.000000,0.000000,0.143142
0.020000,12.202133,9.747349,8.155000,0.500000,0.000000,0.000000,0.141882
0.020000,12.212034,9.748757,8.165000,0.500000,0.000000,0.000000,0.140611
0.020000,12.221936,9.750152,8.175000,0.500000,0.000000,0.000000,0.139329
0.020000,12.231840,9.751535,8.185000,0.500000,0.000000,0.000000,0.138036
0.020000,12.241746,9.752904,8.195000,0.500000,0.000000,0.000000,0.136732
0.020000,12.251653,9.754261,8.205000,0.500000,0.000000,0.000000,0.135417
0.020000,12.261562,9.755604,8.215000,0.500000,0.000000,0.000000,0.134091
0.020000,12.271473,9.756934,8.225000,0.500000,0.000000,0.000000,0.132755
0.020000,12.281386,9.758251,8.235000,0.500000,0.000000,0.000000,0.131407
0.020000,12.291301,9.759555,8.245000,0.500000,0.000000,0.000000,0.130048
0.020000,12.301218,9.760845,8.255000,0.500000,0.000000,0.000000,0.128677
0.020000,12.311136,9.762121,8.265000,0.500000,0.000000,0.000000,0.127296
0.020000,12.321056,9.763384,8.275000,0.500000,0.000000,0.000000,0.125903
0.020000,12.330978,9.764633,8.285000,0.500000,0.000000,0.000000,0.124499
0.020000,12.340901,9.765868,8.295000,0.500000,0.000000,0.000000,0.123083
0.020000,12.350826,9.767088,8.305000,0.500000,0.000000,0.000000,0.121656
0.020000,12.360753,9.768295,8.315000,0.500000,0.000000,0.000000,0.120218
0.020000,12.370682,9.769487,8.325000,0.500000,0.000000,0.000000,0.118768
0.020000,12.380612,9.770664,8.335000,0.500000,0.000000,0.000000,0.117307
0.020000,12.390544,9.771828,8.345000,0.500000,0.000000,0.000000,0.115833
0.020000,12.400478,9.772976,8.355000,0.500000,0.000000,0.000000,0.114349
0.020000,12.410414,9.774109,8.365000,0.500000,0.000000,0.000000,0.112852
0.020000,12.420351,9.775228,8.375000,0.500000,0.000000,0.000000,0.111344
0.020000,12.430290,9.776332,8.385000,0.500000,0.000000,0.000000,0.109824
0.020000,12.440230,9.777420,8.395000,0.500000,0.000000,0.000000,0.108292
0.020000,12.450172,9.778493,8.405000,0.500000,0.000000,0.000000,0.106749
0.020000,12.460116,9.779551,8.415000,0.500000,0.000000,0.000000,0.105193
0.020000,12.470062,9.780593,8.425000,0.500000,0.000000,0.000000,0.103626
0.020000,12.480009,9.781620,8.435000,0.500000,0.000000,0.000000,0.102046
0.020000,12.489958,9.782631,8.445000,0.500000,0.000000,0.000000,0.100454
0.020000,12.499909,9.783625,8.455000,0.500000,0.000000,0.000000,0.098851
0.020000,12.509861,9.784604,8.465000,0.500000,0.000000,0.000000,0.097235
0.020000,12.519814,9.785567,8.475000,0.500000,0.000000,0.000000,0.095607
0.020000,12.529769,9.786513,8.485000,0.500000,0.000000,0.000000,0.093966
0.020000,12.539726,9.787444,8.495000,0.500000,0.000000,0.000000,0.092314
0.020000,12.549684,9.788357,8.505000,0.500000,0.000000,0.000000,0.090648
0.020000,12.559644,9.789254,8.515000,0.500000,0.000000,0.000000,0.088971
0.020000,12.569605,9.790134,8.525000,0.500000,0.000000,0.000000,0.087281
0.020000,12.579568,9.790997,8.535000,0.500000,0.000000,0.000000,0.085579
0.020000,12.589532,9.791844,8.545000,0.500000,0.000000,0.000000,0.083864
0.020000,12.599497,9.792673,8.555000,0.500000,0.000000,0.000000,0.082136
0.020000,12.609464,9.793484,8.565000,0.500000,0.000000,0.000000,0.080396
0.020000,12.619432,9.794279,8.575000,0.500000,0.000000,0.000000,0.078643
0.020000,12.629402,9.795056,8.585000,0.500000,0.000000,0.000000,0.076878
0.020000,12.639373,9.795815,8.595000,0.500000,0.000000,0.000000,0.075099
0.020000,12.649346,9.796556,8.605000,0.500000,0.000000,0.000000,0.073308
0.020000,12.659320,9.797280,8.615000,0.500000,0.000000,0.000000,0.071504
0.020000,12.669295,9.797985,8.625000,0.500000,0.000000,0.000000,0.069687
0.020000,12.679271,9.798672,8.635000,0.500000,0.000000,0.000000,0.067857
0.020000,12.689249,9.799341,8.645000,0.500000,0.000000,0.000000,0.066014
0.020000,12.699228,9.799991,8.655000,0.500000,0.000000,0.000000,0.064158
0.020000,12.709207,9.800623,8.665000,0.500000,0.000000,0.000000,0.062289
0.020000,12.719189,9.801236,8.675000,0.500000,0.000000,0.000000,0.060407
0.020000,12.729171,9.801831,8.685000,0.500000,0.000000,0.000000,0.058511
0.020000,12.739155,9.802406,8.695000,0.500000,0.000000,0.000000,0.056602
0.020000,12.749139,9.802962,8.705000,0.500000,0.000000,0.000000,0.054680
0.020000,12.759125,9.803499,8.715000,0.500000,0.000000,0.000000,0.052745
0.020000,12.769111,9.804016,8.725000,0.500000,0.000000,0.000000,0.050796
0.020000,12.779099,9.804514,8.735000,0.500000,0.000000,0.000000,0.048834
0.020000,12.789087,9.804993,8.745000,0.500000,0.000000,0.000000,0.046859
0.020000,12.799077,9.805451,8.755000,0.500000,0.000000,0.000000,0.044870
0.020000,12.809068,9.805890,8.765000,0.500000,0.000000,0.000000,0.042867
0.020000,12.819059,9.806308,8.775000,0.500000,0.000000,0.000000,0.040851
0.020000,12.829051,9.806706,8.785000,0.500000,0.000000,0.000000,0.038821
0.020000,12.839044,9.807084,8.795000,0.500000,0.000000,0.000000,0.036777
0.020000,12.849037,9.807442,8.805000,0.500000,0.000000,0.000000,0.034720
0.020000,12.859031,9.807779,8.815000,0.500000,0.000000,0.000000,0.032649
0.020000,12.869026,9.808095,8.825000,0.500000,0.000000,0.000000,0.030564
0.020000,12.879022,9.808390,8.835000,0.500000,0.000000,0.000000,0.028465
0.020000,12.889019,9.808664,8.845000,0.500000,0.000000,0.000000,0.026353
0.020000,12.899015,9.808917,8.855000,0.500000,0.000000,0.000000,0.024226
0.020000,12.909013,9.809148,8.865000,0.500000,0.000000,0.000000,0.022086
0.020000,12.919010,9.809358,8.875000,0.500000,0.000000,0.000000,0.019931
0.020000,12.929008,9.809547,8.885000,0.500000,0.000000,0.000000,0.017763
0.020000,12.939007,9.809713,8.895000,0.500000,0.000000,0.000000,0.015580
0.020000,12.949006,9.809858,8.905000,0.500000,0.000000,0.000000,0.013383
0.020000,12.959005,9.809981,8.915000,0.500000,0.000000,0.000000,0.011172
0.020000,12.969005,9.810082,8.925000,0.500000,0.000000,0.000000,0.008947
0.020000,12.979005,9.810160,8.935000,0.500000,0.000000,0.000000,0.006708
0.020000,12.989004,9.810216,8.945000,0.500000,0.000000,0.000000,0.004454
0.020000,12.999004,9.810249,8.955000,0.500000,0.000000,0.000000,0.002187
0.020000,13.009004,9.810259,8.965000,0.500000,0.000000,0.000000,6.283090
0.020000,13.019004,9.810247,8.975000,0.500000,0.000000,0.000000,6.280793
0.020000,13.029004,9.810212,8.985000,0.500000,0.000000,0.000000,6.278482
0.020000,13.039004,9.810153,8.995000,0.500000,0.000000,0.000000,6.276157
0.020000,13.049004,9.810071,9.005000,0.500000,0.000000,0.000000,6.273817
0.020000,13.059003,9.809966,9.015000,0.500000,0.000000,0.000000,6.271463
0.020000,13.069002,9.809836,9.025000,0.500000,0.000000,0.000000,6.269094
0.020000,13.079001,9.809684,9.035000,0.500000,0.000000,0.000000,6.266711
0.020000,13.089000,9.809507,9.045000,0.500000,0.000000,0.000000,6.264313
0.020000,13.098998,9.809306,9.055000,0.500000,0.000000,0.000000,6.261901
0.020000,13.108995,9.809081,9.065000,0.500000,0.000000,0.000000,6.259474
0.020000,13.118992,9.808832,9.075000,0.500000,0.000000,0.000000,6.257032
0.020000,13.128988,9.808558,9.085000,0.500000,0.000000,0.000000,6.254576
0.020000,13.138983,9.808260,9.095000,0.500000,0.000000,0.000000,6.252105
0.020000,13.148978,9.807937,9.105000,0.500000,0.000000,0.000000,6.249619
0.020000,13.158972,9.807589,9.115000,0.500000,0.000000,0.000000,6.247119
0.020000,13.168965,9.807215,9.125000,0.500000,0.000000,0.000000,6.244604
0.020000,13.178957,9.806817,9.135000,0.500000,0.000000,0.000000,6.242074
0.020000,13.188948,9.806393,9.145000,0.500000,0.000000,0.000000,6.239530
0.020000,13.198938,9.805944,9.155000,0.500000,0.000000,0.000000,6.236970
0.020000,13.208927,9.805469,9.165000,0.500000,0.000000,0.000000,6.234396
0.020000,13.218915,9.804969,9.175000,0.500000,0.000000,0.000000,6.231807
0.020000,13.228901,9.804442,9.185000,0.500000,0.000000,0.000000,6.229203
0.020000,13.238885,9.803890,9.195000,0.500000,0.000000,0.000000,6.226585
0.020000,13.248868,9.803311,9.205000,0.500000,0.000000,0.000000,6.223952
0.020000,13.258850,9.802706,9.215000,0.500000,0.000000,0.000000,6.221304
0.020000,13.268830,9.802074,9.225000,0.500000,0.000000,0.000000,6.218641
0.020000,13.278809,9.801415,9.235000,0.500000,0.000000,0.000000,6.215963
0.020000,13.288785,9.800730,9.245000,0.500000,0.000000,0.000000,6.213270
0.020000,13.298760,9.800018,9.255000,0.500000,0.000000,0.000000,6.210563
0.020000,13.308732,9.799279,9.265000,0.500000,0.000000,0.000000,6.207840
0.020000,13.318703,9.798513,9.275000,0.500000,0.000000,0.000000,6.205103
0.020000,13.328671,9.797719,9.285000,0.500000,0.000000,0.000000,6.202351
0.020000,13.338637,9.796898,9.295000,0.500000,0.000000,0.000000,6.199585
0.020000,13.348601,9.796049,9.305000,0.500000,0.000000,0.000000,6.196803
0.020000,13.358563,9.795172,9.315000,0.500000,0.000000,0.000000,6.194007
0.020000,13.368522,9.794268,9.325000,0.500000,0.000000,0.000000,6.191196
0.020000,13.378478,9.793335,9.335000,0.500000,0.000000,0.000000,6.188370
0.020000,13.388432,9.792374,9.345000,0.500000,0.000000,0.000000,6.185530
0.020000,13.398383,9.791385,9.355000,0.500000,0.000000,0.000000,6.182674
0.020000,13.408331,9.790367,9.365000,0.500000,0.000000,0.000000,6.179804
0.020000,13.418276,9.789321,9.375000,0.500000,0.000000,0.000000,6.176920
0.020000,13.428218,9.788246,9.385000,0.500000,0.000000,0.000000,6.174020
0.020000,13.438157,9.787142,9.395000,0.500000,0.000000,0.000000,6.171106
0.020000,13.448092,9.786009,9.405000,0.500000,0.000000,0.000000,6.168178
0.020000,13.458025,9.784847,9.415000,0.500000,0.000000,0.000000,6.165235
0.020000,13.467954,9.783655,9.425000,0.500000,0.000000,0.000000,6.162277
0.020000,13.477879,9.782435,9.435000,0.500000,0.000000,0.000000,6.159305
0.020000,13.487800,9.781184,9.445000,0.500000,0.000000,0.000000,6.156318
0.020000,13.497718,9.779904,9.455000,0.500000,0.000000,0.000000,6.153317
0.020000,13.507632,9.778594,9.465000,0.500000,0.000000,0.000000,6.150301
0.020000,13.517542,9.777254,9.475000,0.500000,0.000000,0.000000,6.147272
0.020000,13.527447,9.775884,9.485000,0.500000,0.000000,0.000000,6.144227
0.020000,13.537349,9.774484,9.495000,0.500000,0.000000,0.000000,6.141169
0.020000,13.547246,9.773053,9.505000,0.500000,0.000000,0.000000,6.138096
0.020000,13.557138,9.771592,9.515000,0.500000,0.000000,0.000000,6.135010
0.020000,13.567027,9.770100,9.525000,0.500000,0.000000,0.000000,6.131909
0.020000,13.576910,9.768578,9.535000,0.500000,0.000000,0.000000,6.128794
0.020000,13.586789,9.767025,9.545000,0.500000,0.000000,0.000000,6.125665
0.020000,13.596662,9.765441,9.555000,0.500000,0.000000,0.000000,6.122522
0.020000,13.606531,9.763825,9.565000,0.500000,0.000000,0.000000,6.119365
0.020000,13.616394,9.762179,9.575000,0.500000,0.000000,0.000000,6.116195
0.020000,13.626253,9.760501,9.585000,0.500000,0.000000,0.000000,6.113010
0.020000,13.632469,9.759426,9.595000,0.500000,0.000000,0.000000,6.111329
0.020000,13.636412,9.758740,9.605000,0.500000,0.000000,0.000000,6.110771
0.020000,13.646263,9.757022,9.615000,0.500000,0.000000,0.000000,6.110210
0.020000,13.656113,9.755298,9.625000,0.500000,0.000000,0.000000,6.109647
0.020000,13.665963,9.753568,9.635000,0.500000,0.000000,0.000000,6.109083
0.020000,13.675811,9.751833,9.645000,0.500000,0.000000,0.000000,6.108516
0.020000,13.685658,9.750093,9.655000,0.500000,0.000000,0.000000,6.107948
0.020000,13.695505,9.748347,9.665000,0.500000,0.000000,0.000000,6.107377
0.020000,13.705350,9.746595,9.675000,0.500000,0.000000,0.000000,6.106804
0.020000,13.715194,9.744837,9.685000,0.500000,0.000000,0.000000,6.106230
0.020000,13.725038,9.743074,9.695000,0.500000,0.000000,0.000000,6.105653
0.020000,13.734880,9.741305,9.705000,0.500000,0.000000,0.000000,6.105075
0.020000,13.744721,9.739531,9.715000,0.500000,0.000000,0.000000,6.104494
0.020000,13.754561,9.737750,9.725000,0.500000,0.000000,0.000000,6.103911
0.020000,13.764401,9.735964,9.735000,0.500000,0.000000,0.000000,6.103326
0.020000,13.774239,9.734173,9.745000,0.500000,0.000000,0.000000,6.102740
0.020000,13.784076,9.732375,9.755000,0.500000,0.000000,0.000000,6.102151
0.020000,13.793912,9.730572,9.765000,0.500000,0.000000,0.000000,6.101560
0.020000,13.803747,9.728762,9.775000,0.500000,0.000000,0.000000,6.100967
0.020000,13.813581,9.726947,9.785000,0.500000,0.000000,0.000000,6.100372
0.020000,13.823414,9.725126,9.795000,0.500000,0.000000,0.000000,6.099775
0.020000,13.833245,9.723300,9.805000,0.500000,0.000000,0.000000,6.099175
0.020000,13.843076,9.721467,9.815000,0.500000,0.000000,0.000000,6.098574
0.020000,13.852906,9.719628,9.825000,0.500000,0.000000,0.000000,6.097971
0.020000,13.862734,9.717784,9.835000,0.500000,0.000000,0.000000,6.097365
0.020000,13.872561,9.715933,9.845000,0.500000,0.000000,0.000000,6.096758
0.020000,13.882388,9.714077,9.855000,0.500000,0.000000,0.000000,6.096148
0.020000,13.892213,9.712214,9.865000,0.500000,0.000000,0.000000,6.095536
0.020000,13.902037,9.710346,9.875000,0.500000,0.000000,0.000000,6.094922
0.020000,13.911859,9.708471,9.885000,0.500000,0.000000,0.000000,6.094306
0.020000,13.921681,9.706591,9.895000,0.500000,0.000000,0.000000,6.093687
0.020000,13.931501,9.704704,9.905000,0.500000,0.000000,0.000000,6.093067
0.020000,13.941321,9.702811,9.915000,0.500000,0.000000,0.000000,6.092444
0.020000,13.951139,9.700912,9.925000,0.500000,0.000000,0.000000,6.091820
0.020000,13.960955,9.699007,9.935000,0.500000,0.000000,0.000000,6.091193
0.020000,13.970771,9.697096,9.945000,0.500000,0.000000,0.000000,6.090563
0.020000,13.980585,9.695178,9.955000,0.500000,0.000000,0.000000,6.089932
0.020000,13.990399,9.693255,9.965000,0.500000,0.000000,0.000000,6.089299
0.020000,14.000211,9.691325,9.975000,0.500000,0.000000,0.000000,6.088663
0.020000,14.010021,9.689389,9.985000,0.500000,0.000000,0.000000,6.088025
0.020000,14.019831,9.687447,9.995000,0.500000,0.000000,0.000000,6.087385
0.020000,14.029639,9.685498,10.005000,0.500000,0.000000,0.000000,6.086742
0.020000,14.039446,9.683543,10.015000,0.500000,0.000000,0.000000,6.086098
0.020000,14.049252,9.681582,10.025000,0.500000,0.000000,0.000000,6.085451
0.020000,14.059057,9.679614,10.035000,0.500000,0.000000,0.000000,6.084802
0.020000,14.068860,9.677640,10.045000,0.500000,0.000000,0.000000,6.084150
0.020000,14.078662,9.675659,10.055000,0.500000,0.000000,0.000000,6.083497
0.020000,14.088463,9.673672,10.065000,0.500000,0.000000,0.000000,6.082841
0.020000,14.098262,9.671679,10.075000,0.500000,0.000000,0.000000,6.082183
0.020000,14.108060,9.669679,10.085000,0.500000,0.000000,0.000000,6.081522
0.020000,14.117857,9.667673,10.095000,0.500000,0.000000,0.000000,6.080860
0.020000,14.127652,9.665660,10.105000,0.500000,0.000000,0.000000,6.080195
0.020000,14.137446,9.663641,10.115000,0.500000,0.000000,0.000000,6.079527
0.020000,14.147239,9.661615,10.125000,0.500000,0.000000,0.000000,6.078858
0.020000,14.157030,9.659583,10.135000,0.500000,0.000000,0.000000,6.078186
0.020000,14.166820,9.657544,10.145000,0.500000,0.000000,0.000000,6.077511
0.020000,14.176608,9.655499,10.155000,0.500000,0.000000,0.000000,6.076835
0.020000,14.186395,9.653446,10.165000,0.500000,0.000000,0.000000,6.076156
0.020000,14.196181,9.651387,10.175000,0.500000,0.000000,0.000000,6.075475
0.020000,14.205965,9.649322,10.185000,0.500000,0.000000,0.000000,6.074791
0.020000,14.215748,9.647250,10.195000,0.500000,0.000000,0.000000,6.074105
0.020000,14.225530,9.645171,10.205000,0.500000,0.000000,0.000000,6.073417
0.020000,14.235310,9.643085,10.215000,0.500000,0.000000,0.000000,6.072726
0.020000,14.245089,9.640992,10.225000,0.500000,0.000000,0.000000,6.072033
0.020000,14.254866,9.638893,10.235000,0.500000,0.000000,0.000000,6.071337
0.020000,14.264642,9.636787,10.245000,0.500000,0.000000,0.000000,6.070639
0.020000,14.274416,9.634674,10.255000,0.500000,0.000000,0.000000,6.069939
0.020000,14.284189,9.632554,10.265000,0.500000,0.000000,0.000000,6.069236
0.020000,14.293960,9.630428,10.275000,0.500000,0.000000,0.000000,6.068531
0.020000,14.303730,9.628294,10.285000,0.500000,0.000000,0.000000,6.067823
0.020000,14.313498,9.626154,10.295000,0.500000,0.000000,0.000000,6.067113
0.020000,14.323264,9.624006,10.305000,0.500000,0.000000,0.000000,6.066401
0.020000,14.333030,9.621852,10.315000,0.500000,0.000000,0.000000,6.065686
0.020000,14.342793,9.619691,10.325000,0.500000,0.000000,0.000000,6.064968
0.020000,14.352555,9.617522,10.335000,0.500000,0.000000,0.000000,6.064248
0.020000,14.362315,9.615347,10.345000,0.500000,0.000000,0.000000,6.063526
0.020000,14.372074,9.613164,10.355000,0.500000,0.000000,0.000000,6.062801
0.020000,14.381832,9.610975,10.365000,0.500000,0.000000,0.000000,6.062074
0.020000,14.391588,9.608778,10.375000,0.500000,0.000000,0.000000,6.061344
0.020000,14.401342,9.606574,10.385000,0.500000,0.000000,0.000000,6.060611
0.020000,14.411095,9.604363,10.395000,0.500000,0.000000,0.000000,6.059876
0.020000,14.420845,9.602145,10.405000,0.500000,0.000000,0.000000,6.059139
0.020000,14.430595,9.599919,10.415000,0.500000,0.000000,0.000000,6.058399
0.020000,14.440342,9.597687,10.425000,0.500000,0.000000,0.000000,6.057656
