dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.340499,15.415970,6.935000,0.500000,0.000000,0.000000,5.957255
0.020000,12.349973,15.412769,6.945000,0.500000,0.000000,0.000000,5.957452
0.020000,12.359448,15.409569,6.955000,0.500000,0.000000,0.000000,5.957650
0.020000,12.368923,15.406372,6.965000,0.500000,0.000000,0.000000,5.957850
0.020000,12.378399,15.403177,6.975000,0.500000,0.000000,0.000000,5.958053
0.020000,12.387875,15.399984,6.985000,0.500000,0.000000,0.000000,5.958257
0.020000,12.397352,15.396792,6.995000,0.500000,0.000000,0.000000,5.958463
0.020000,12.406830,15.393603,7.005000,0.500000,0.000000,0.000000,5.958671
0.020000,12.416308,15.390415,7.015000,0.500000,0.000000,0.000000,5.958881
0.020000,12.425787,15.387230,7.025000,0.500000,0.000000,0.000000,5.959093
0.020000,12.435267,15.384046,7.035000,0.500000,0.000000,0.000000,5.959307
0.020000,12.444747,15.380865,7.045000,0.500000,0.000000,0.000000,5.959523
0.020000,12.454229,15.377685,7.055000,0.500000,0.000000,0.000000,5.959740
0.020000,12.463710,15.374508,7.065000,0.500000,0.000000,0.000000,5.959960
0.020000,12.473193,15.371333,7.075000,0.500000,0.000000,0.000000,5.960182
0.020000,12.482676,15.368160,7.085000,0.500000,0.000000,0.000000,5.960405
0.020000,12.492160,15.364989,7.095000,0.500000,0.000000,0.000000,5.960631
0.020000,12.501645,15.361820,7.105000,0.500000,0.000000,0.000000,5.960858
0.020000,12.511130,15.358653,7.115000,0.500000,0.000000,0.000000,5.961088
0.020000,12.520616,15.355489,7.125000,0.500000,0.000000,0.000000,5.961319
0.020000,12.530103,15.352327,7.135000,0.500000,0.000000,0.000000,5.961553
0.020000,12.539591,15.349166,7.145000,0.500000,0.000000,0.000000,5.961788
0.020000,12.549079,15.346009,7.155000,0.500000,0.000000,0.000000,5.962025
0.020000,12.558568,15.342853,7.165000,0.500000,0.000000,0.000000,5.962264
0.020000,12.568058,15.339700,7.175000,0.500000,0.000000,0.000000,5.962505
0.020000,12.577548,15.336549,7.185000,0.500000,0.000000,0.000000,5.962748
0.020000,12.587040,15.333400,7.195000,0.500000,0.000000,0.000000,5.962993
0.020000,12.596532,15.330254,7.205000,0.500000,0.000000,0.000000,5.963240
0.020000,12.606025,15.327110,7.215000,0.500000,0.000000,0.000000,5.963489
0.020000,12.615519,15.323968,7.225000,0.500000,0.000000,0.000000,5.963740
0.020000,12.625013,15.320829,7.235000,0.500000,0.000000,0.000000,5.963993
0.020000,12.634508,15.317692,7.245000,0.500000,0.000000,0.000000,5.964248
0.020000,12.644004,15.314558,7.255000,0.500000,0.000000,0.000000,5.964504
0.020000,12.653501,15.311426,7.265000,0.500000,0.000000,0.000000,5.964763
0.020000,12.662999,15.308297,7.275000,0.500000,0.000000,0.000000,5.965024
0.020000,12.672498,15.305170,7.285000,0.500000,0.000000,0.000000,5.965286
0.020000,12.681997,15.302045,7.295000,0.500000,0.000000,0.000000,5.965551
0.020000,12.691497,15.298923,7.305000,0.500000,0.000000,0.000000,5.965817
0.020000,12.700998,15.295804,7.315000,0.500000,0.000000,0.000000,5.966086
0.020000,12.710500,15.292687,7.325000,0.500000,0.000000,0.000000,5.966356
0.020000,12.720003,15.289573,7.335000,0.500000,0.000000,0.000000,5.966629
0.020000,12.729506,15.286461,7.345000,0.500000,0.000000,0.000000,5.966903
0.020000,12.739011,15.283352,7.355000,0.500000,0.000000,0.000000,5.967179
0.020000,12.748516,15.280246,7.365000,0.500000,0.000000,0.000000,5.967457
0.020000,12.758022,15.277142,7.375000,0.500000,0.000000,0.000000,5.967737
0.020000,12.767529,15.274041,7.385000,0.500000,0.000000,0.000000,5.968020
0.020000,12.777037,15.270942,7.395000,0.500000,0.000000,0.000000,5.968304
0.020000,12.786546,15.267847,7.405000,0.500000,0.000000,0.000000,5.968590
0.020000,12.796055,15.264754,7.415000,0.500000,0.000000,0.000000,5.968878
0.020000,12.805566,15.261664,7.425000,0.500000,0.000000,0.000000,5.969168
0.020000,12.815077,15.258576,7.435000,0.500000,0.000000,0.000000,5.969460
0.020000,12.824590,15.255492,7.445000,0.500000,0.000000,0.000000,5.969753
0.020000,12.834103,15.252410,7.455000,0.500000,0.000000,0.000000,5.970049
0.020000,12.843617,15.249331,7.465000,0.500000,0.000000,0.000000,5.970347
0.020000,12.853132,15.246255,7.475000,0.500000,0.000000,0.000000,5.970647
0.020000,12.862648,15.243181,7.485000,0.500000,0.000000,0.000000,5.970949
0.020000,12.872165,15.240111,7.495000,0.500000,0.000000,0.000000,5.971252
0.020000,12.881683,15.237043,7.505000,0.500000,0.000000,0.000000,5.971558
0.020000,12.891202,15.233979,7.515000,0.500000,0.000000,0.000000,5.971866
0.020000,12.900722,15.230917,7.525000,0.500000,0.000000,0.000000,5.972175
0.020000,12.910243,15.227858,7.535000,0.500000,0.000000,0.000000,5.972487
0.020000,12.919764,15.224802,7.545000,0.500000,0.000000,0.000000,5.972800
0.020000,12.929287,15.221750,7.555000,0.500000,0.000000,0.000000,5.973116
0.020000,12.938810,15.218700,7.565000,0.500000,0.000000,0.000000,5.973433
0.020000,12.948335,15.215653,7.575000,0.500000,0.000000,0.000000,5.973752
0.020000,12.957861,15.212610,7.585000,0.500000,0.000000,0.000000,5.974074
0.020000,12.967387,15.209569,7.595000,0.500000,0.000000,0.000000,5.974397
0.020000,12.976915,15.206532,7.605000,0.500000,0.000000,0.000000,5.974722
0.020000,12.986443,15.203497,7.615000,0.500000,0.000000,0.000000,5.975050
0.020000,12.995973,15.200466,7.625000,0.500000,0.000000,0.000000,5.975379
0.020000,13.005503,15.197438,7.635000,0.500000,0.000000,0.000000,5.975710
0.020000,13.015035,15.194413,7.645000,0.500000,0.000000,0.000000,5.976043
0.020000,13.024567,15.191391,7.655000,0.500000,0.000000,0.000000,5.976378
0.020000,13.034101,15.188373,7.665000,0.500000,0.000000,0.000000,5.976716
0.020000,13.043635,15.185357,7.675000,0.500000,0.000000,0.000000,5.977055
0.020000,13.053171,15.182345,7.685000,0.500000,0.000000,0.000000,5.977396
0.020000,13.062707,15.179336,7.695000,0.500000,0.000000,0.000000,5.977739
0.020000,13.072245,15.176331,7.705000,0.500000,0.000000,0.000000,5.978084
0.020000,13.081784,15.173328,7.715000,0.500000,0.000000,0.000000,5.978431
0.020000,13.091324,15.170330,7.725000,0.500000,0.000000,0.000000,5.978780
0.020000,13.100864,15.167334,7.735000,0.500000,0.000000,0.000000,5.979130
0.020000,13.110406,15.164342,7.745000,0.500000,0.000000,0.000000,5.979483
0.020000,13.119949,15.161353,7.755000,0.500000,0.000000,0.000000,5.979838
0.020000,13.129493,15.158367,7.765000,0.500000,0.000000,0.000000,5.980195
0.020000,13.139038,15.155385,7.775000,0.500000,0.000000,0.000000,5.980554
0.020000,13.148584,15.152407,7.785000,0.500000,0.000000,0.000000,5.980915
0.020000,13.158131,15.149432,7.795000,0.500000,0.000000,0.000000,5.981277
0.020000,13.167680,15.146460,7.805000,0.500000,0.000000,0.000000,5.981642
0.020000,13.177229,15.143492,7.815000,0.500000,0.000000,0.000000,5.982009
0.020000,13.186779,15.140527,7.825000,0.500000,0.000000,0.000000,5.982377
0.020000,13.196331,15.137566,7.835000,0.500000,0.000000,0.000000,5.982748
0.020000,13.205883,15.134608,7.845000,0.500000,0.000000,0.000000,5.983121
0.020000,13.215437,15.131654,7.855000,0.500000,0.000000,0.000000,5.983495
0.020000,13.224992,15.128704,7.865000,0.500000,0.000000,0.000000,5.983872
0.020000,13.234548,15.125757,7.875000,0.500000,0.000000,0.000000,5.984251
0.020000,13.244105,15.122814,7.885000,0.500000,0.000000,0.000000,5.984631
0.020000,13.253663,15.119874,7.895000,0.500000,0.000000,0.000000,5.985014
0.020000,13.263223,15.116938,7.905000,0.500000,0.000000,0.000000,5.985398
0.020000,13.272783,15.114006,7.915000,0.500000,0.000000,0.000000,5.985785
0.020000,13.282345,15.111078,7.925000,0.500000,0.000000,0.000000,5.986173
0.020000,13.291907,15.108153,7.935000,0.500000,0.000000,0.000000,5.986563
0.020000,13.301471,15.105232,7.945000,0.500000,0.000000,0.000000,5.986956
0.020000,13.311036,15.102314,7.955000,0.500000,0.000000,0.000000,5.987350
0.020000,13.320602,15.099401,7.965000,0.500000,0.000000,0.000000,5.987747
0.020000,13.330170,15.096491,7.975000,0.500000,0.000000,0.000000,5.988145
0.020000,13.339738,15.093585,7.985000,0.500000,0.000000,0.000000,5.988545
0.020000,13.349308,15.090683,7.995000,0.500000,0.000000,0.000000,5.988948
0.020000,13.358879,15.087785,8.005000,0.500000,0.000000,0.000000,5.989352
0.020000,13.368451,15.084891,8.015000,0.500000,0.000000,0.000000,5.989758
0.020000,13.378024,15.082001,8.025000,0.500000,0.000000,0.000000,5.990167
0.020000,13.387598,15.079114,8.035000,0.500000,0.000000,0.000000,5.990577
0.020000,13.397174,15.076232,8.045000,0.500000,0.000000,0.000000,5.990989
0.020000,13.406750,15.073353,8.055000,0.500000,0.000000,0.000000,5.991403
0.020000,13.416328,15.070478,8.065000,0.500000,0.000000,0.000000,5.991820
0.020000,13.425907,15.067608,8.075000,0.500000,0.000000,0.000000,5.992238
0.020000,13.435488,15.064741,8.085000,0.500000,0.000000,0.000000,5.992658
0.020000,13.445069,15.061879,8.095000,0.500000,0.000000,0.000000,5.993080
0.020000,13.454652,15.059020,8.105000,0.500000,0.000000,0.000000,5.993504
0.020000,13.464236,15.056166,8.115000,0.500000,0.000000,0.000000,5.993931
0.020000,13.473821,15.053315,8.125000,0.500000,0.000000,0.000000,5.994359
0.020000,13.483408,15.050469,8.135000,0.500000,0.000000,0.000000,5.994789
0.020000,13.492995,15.047627,8.145000,0.500000,0.000000,0.000000,5.995221
0.020000,13.502584,15.044789,8.155000,0.500000,0.000000,0.000000,5.995655
0.020000,13.512174,15.041955,8.165000,0.500000,0.000000,0.000000,5.996091
0.020000,13.521765,15.039126,8.175000,0.500000,0.000000,0.000000,5.996529
0.020000,13.531358,15.036300,8.185000,0.500000,0.000000,0.000000,5.996969
0.020000,13.540952,15.033479,8.195000,0.500000,0.000000,0.000000,5.997412
0.020000,13.550547,15.030662,8.205000,0.500000,0.000000,0.000000,5.997856
0.020000,13.560143,15.027850,8.215000,0.500000,0.000000,0.000000,5.998302
0.020000,13.569741,15.025042,8.225000,0.500000,0.000000,0.000000,5.998750
0.020000,13.579340,15.022238,8.235000,0.500000,0.000000,0.000000,5.999200
0.020000,13.588940,15.019438,8.245000,0.500000,0.000000,0.000000,5.999652
0.020000,13.598541,15.016643,8.255000,0.500000,0.000000,0.000000,6.000106
0.020000,13.608144,15.013852,8.265000,0.500000,0.000000,0.000000,6.000562
0.020000,13.617748,15.011065,8.275000,0.500000,0.000000,0.000000,6.001020
0.020000,13.627353,15.008283,8.285000,0.500000,0.000000,0.000000,6.001480
0.020000,13.636959,15.005505,8.295000,0.500000,0.000000,0.000000,6.001942
0.020000,13.646567,15.002732,8.305000,0.500000,0.000000,0.000000,6.002406
0.020000,13.656176,14.999963,8.315000,0.500000,0.000000,0.000000,6.002872
0.020000,13.665786,14.997199,8.325000,0.500000,0.000000,0.000000,6.003340
0.020000,13.675398,14.994439,8.335000,0.500000,0.000000,0.000000,6.003810
0.020000,13.685011,14.991684,8.345000,0.500000,0.000000,0.000000,6.004282
0.020000,13.694625,14.988933,8.355000,0.500000,0.000000,0.000000,6.004756
0.020000,13.704241,14.986187,8.365000,0.500000,0.000000,0.000000,6.005231
0.020000,13.713858,14.983445,8.375000,0.500000,0.000000,0.000000,6.005709
0.020000,13.723476,14.980708,8.385000,0.500000,0.000000,0.000000,6.006189
0.020000,13.733095,14.977976,8.395000,0.500000,0.000000,0.000000,6.006671
0.020000,13.742716,14.975248,8.405000,0.500000,0.000000,0.000000,6.007155
0.020000,13.752338,14.972525,8.415000,0.500000,0.000000,0.000000,6.007641
0.020000,13.761962,14.969807,8.425000,0.500000,0.000000,0.000000,6.008129
0.020000,13.771586,14.967093,8.435000,0.500000,0.000000,0.000000,6.008619
0.020000,13.781212,14.964384,8.445000,0.500000,0.000000,0.000000,6.009111
0.020000,13.790840,14.961680,8.455000,0.500000,0.000000,0.000000,6.009605
0.020000,13.800469,14.958981,8.465000,0.500000,0.000000,0.000000,6.010101
0.020000,13.810099,14.956286,8.475000,0.500000,0.000000,0.000000,6.010598
0.020000,13.819730,14.953596,8.485000,0.500000,0.000000,0.000000,6.011098
0.020000,13.829363,14.950911,8.495000,0.500000,0.000000,0.000000,6.011600
0.020000,13.838997,14.948231,8.505000,0.500000,0.000000,0.000000,6.012104
0.020000,13.848633,14.945556,8.515000,0.500000,0.000000,0.000000,6.012610
0.020000,13.858269,14.942885,8.525000,0.500000,0.000000,0.000000,6.013118
0.020000,13.867908,14.940220,8.535000,0.500000,0.000000,0.000000,6.013628
0.020000,13.877547,14.937559,8.545000,0.500000,0.000000,0.000000,6.014140
0.020000,13.887188,14.934903,8.555000,0.500000,0.000000,0.000000,6.014653
0.020000,13.896830,14.932253,8.565000,0.500000,0.000000,0.000000,6.015169
0.020000,13.906474,14.929607,8.575000,0.500000,0.000000,0.000000,6.015687
0.020000,13.916119,14.926966,8.585000,0.500000,0.000000,0.000000,6.016207
0.020000,13.925766,14.924331,8.595000,0.500000,0.000000,0.000000,6.016729
0.020000,13.935413,14.921700,8.605000,0.500000,0.000000,0.000000,6.017253
0.020000,13.945063,14.919075,8.615000,0.500000,0.000000,0.000000,6.017779
0.020000,13.954713,14.916454,8.625000,0.500000,0.000000,0.000000,6.018306
0.020000,13.964365,14.913839,8.635000,0.500000,0.000000,0.000000,6.018836
0.020000,13.974018,14.911228,8.645000,0.500000,0.000000,0.000000,6.019368
0.020000,13.983673,14.908623,8.655000,0.500000,0.000000,0.000000,6.019902
0.020000,13.993329,14.906023,8.665000,0.500000,0.000000,0.000000,6.020438
0.020000,14.002987,14.903429,8.675000,0.500000,0.000000,0.000000,6.020975
0.020000,14.012646,14.900839,8.685000,0.500000,0.000000,0.000000,6.021515
0.020000,14.022306,14.898255,8.695000,0.500000,0.000000,0.000000,6.022057
0.020000,14.031968,14.895676,8.705000,0.500000,0.000000,0.000000,6.022601
0.020000,14.041631,14.893102,8.715000,0.500000,0.000000,0.000000,6.023147
0.020000,14.051295,14.890533,8.725000,0.500000,0.000000,0.000000,6.023695
0.020000,14.060961,14.887970,8.735000,0.500000,0.000000,0.000000,6.024244
0.020000,14.070628,14.885412,8.745000,0.500000,0.000000,0.000000,6.024796
0.020000,14.080297,14.882860,8.755000,0.500000,0.000000,0.000000,6.025350
0.020000,14.089967,14.880312,8.765000,0.500000,0.000000,0.000000,6.025906
0.020000,14.099639,14.877771,8.775000,0.500000,0.000000,0.000000,6.026463
0.020000,14.109312,14.875234,8.785000,0.500000,0.000000,0.000000,6.027023
0.020000,14.118986,14.872703,8.795000,0.500000,0.000000,0.000000,6.027585
0.020000,14.128662,14.870178,8.805000,0.500000,0.000000,0.000000,6.028149
0.020000,14.138339,14.867658,8.815000,0.500000,0.000000,0.000000,6.028715
0.020000,14.148018,14.865143,8.825000,0.500000,0.000000,0.000000,6.029282
0.020000,14.157698,14.862634,8.835000,0.500000,0.000000,0.000000,6.029852
0.020000,14.167380,14.860130,8.845000,0.500000,0.000000,0.000000,6.030424
0.020000,14.177063,14.857632,8.855000,0.500000,0.000000,0.000000,6.030998
0.020000,14.186747,14.855140,8.865000,0.500000,0.000000,0.000000,6.031573
0.020000,14.196433,14.852653,8.875000,0.500000,0.000000,0.000000,6.032151
0.020000,14.206120,14.850172,8.885000,0.500000,0.000000,0.000000,6.032731
0.020000,14.215809,14.847696,8.895000,0.500000,0.000000,0.000000,6.033312
0.020000,14.225499,14.845226,8.905000,0.500000,0.000000,0.000000,6.033896
0.020000,14.235191,14.842762,8.915000,0.500000,0.000000,0.000000,6.034482
0.020000,14.244884,14.840303,8.925000,0.500000,0.000000,0.000000,6.035070
0.020000,14.254578,14.837850,8.935000,0.500000,0.000000,0.000000,6.035659
0.020000,14.264274,14.835403,8.945000,0.500000,0.000000,0.000000,6.036251
0.020000,14.273971,14.832962,8.955000,0.500000,0.000000,0.000000,6.036845
0.020000,14.283670,14.830526,8.965000,0.500000,0.000000,0.000000,6.037440
0.020000,14.293371,14.828096,8.975000,0.500000,0.000000,0.000000,6.038038
0.020000,14.303072,14.825672,8.985000,0.500000,0.000000,0.000000,6.038638
0.020000,14.312776,14.823254,8.995000,0.500000,0.000000,0.000000,6.039239
0.020000,14.322480,14.820841,9.005000,0.500000,0.000000,0.000000,6.039843
0.020000,14.332186,14.818435,9.015000,0.500000,0.000000,0.000000,6.040448
0.020000,14.341894,14.816034,9.025000,0.500000,0.000000,0.000000,6.041056
0.020000,14.351603,14.813639,9.035000,0.500000,0.000000,0.000000,6.041666
0.020000,14.361313,14.811251,9.045000,0.500000,0.000000,0.000000,6.042277
0.020000,14.371025,14.808868,9.055000,0.500000,0.000000,0.000000,6.042891
0.020000,14.380739,14.806491,9.065000,0.500000,0.000000,0.000000,6.043506
0.020000,14.390454,14.804120,9.075000,0.500000,0.000000,0.000000,6.044124
0.020000,14.400170,14.801755,9.085000,0.500000,0.000000,0.000000,6.044743
0.020000,14.409888,14.799396,9.095000,0.500000,0.000000,0.000000,6.045365
0.020000,14.419607,14.797043,9.105000,0.500000,0.000000,0.000000,6.045988
0.020000,14.429328,14.794697,9.115000,0.500000,0.000000,0.000000,6.046614
0.020000,14.439050,14.792356,9.125000,0.500000,0.000000,0.000000,6.047241
0.020000,14.448774,14.790021,9.135000,0.500000,0.000000,0.000000,6.047871
0.020000,14.458499,14.787693,9.145000,0.500000,0.000000,0.000000,6.048502
0.020000,14.468225,14.785371,9.155000,0.500000,0.000000,0.000000,6.049136
0.020000,14.477953,14.783055,9.165000,0.500000,0.000000,0.000000,6.049771
0.020000,14.487683,14.780745,9.175000,0.500000,0.000000,0.000000,6.050408
0.020000,14.497414,14.778441,9.185000,0.500000,0.000000,0.000000,6.051048
0.020000,14.507147,14.776144,9.195000,0.500000,0.000000,0.000000,6.051689
0.020000,14.516881,14.773852,9.205000,0.500000,0.000000,0.000000,6.052332
0.020000,14.526616,14.771567,9.215000,0.500000,0.000000,0.000000,6.052978
0.020000,14.536353,14.769289,9.225000,0.500000,0.000000,0.000000,6.053625
0.020000,14.546091,14.767016,9.235000,0.500000,0.000000,0.000000,6.054274
0.020000,14.555831,14.764750,9.245000,0.500000,0.000000,0.000000,6.054925
0.020000,14.565573,14.762491,9.255000,0.500000,0.000000,0.000000,6.055579
0.020000,14.575315,14.760238,9.265000,0.500000,0.000000,0.000000,6.056234
0.020000,14.585060,14.757991,9.275000,0.500000,0.000000,0.000000,6.056891
0.020000,14.594805,14.755750,9.285000,0.500000,0.000000,0.000000,6.057550
0.020000,14.604553,14.753516,9.295000,0.500000,0.000000,0.000000,6.058211
0.020000,14.614301,14.751289,9.305000,0.500000,0.000000,0.000000,6.058874
0.020000,14.624052,14.749067,9.315000,0.500000,0.000000,0.000000,6.059539
0.020000,14.633803,14.746853,9.325000,0.500000,0.000000,0.000000,6.060206
0.020000,14.643557,14.744645,9.335000,0.500000,0.000000,0.000000,6.060875
0.020000,14.653311,14.742443,9.345000,0.500000,0.000000,0.000000,6.061546
0.020000,14.663067,14.740248,9.355000,0.500000,0.000000,0.000000,6.062219
0.020000,14.672825,14.738060,9.365000,0.500000,0.000000,0.000000,6.062894
0.020000,14.682584,14.735878,9.375000,0.500000,0.000000,0.000000,6.063571
0.020000,14.692345,14.733703,9.385000,0.500000,0.000000,0.000000,6.064250
0.020000,14.702107,14.731534,9.395000,0.500000,0.000000,0.000000,6.064930
0.020000,14.711870,14.729372,9.405000,0.500000,0.000000,0.000000,6.065613
0.020000,14.721635,14.727217,9.415000,0.500000,0.000000,0.000000,6.066298
0.020000,14.731401,14.725068,9.425000,0.500000,0.000000,0.000000,6.066984
0.020000,14.741169,14.722927,9.435000,0.500000,0.000000,0.000000,6.067673
0.020000,14.750939,14.720791,9.445000,0.500000,0.000000,0.000000,6.068364
0.020000,14.760710,14.718663,9.455000,0.500000,0.000000,0.000000,6.069056
0.020000,14.770482,14.716541,9.465000,0.500000,0.000000,0.000000,6.069751
0.020000,14.780256,14.714427,9.475000,0.500000,0.000000,0.000000,6.070447
0.020000,14.790031,14.712319,9.485000,0.500000,0.000000,0.000000,6.071145
0.020000,14.799808,14.710218,9.495000,0.500000,0.000000,0.000000,6.071846
0.020000,14.809586,14.708123,9.505000,0.500000,0.000000,0.000000,6.072548
0.020000,14.819366,14.706036,9.515000,0.500000,0.000000,0.000000,6.073252
0.020000,14.829147,14.703955,9.525000,0.500000,0.000000,0.000000,6.073958
0.020000,14.838930,14.701882,9.535000,0.500000,0.000000,0.000000,6.074667
0.020000,14.848714,14.699815,9.545000,0.500000,0.000000,0.000000,6.075377
0.020000,14.858499,14.697756,9.555000,0.500000,0.000000,0.000000,6.076089
0.020000,14.868287,14.695703,9.565000,0.500000,0.000000,0.000000,6.076803
0.020000,14.878075,14.693657,9.575000,0.500000,0.000000,0.000000,6.077519
0.020000,14.887865,14.691618,9.585000,0.500000,0.000000,0.000000,6.078236
0.020000,14.897656,14.689587,9.595000,0.500000,0.000000,0.000000,6.078956
0.020000,14.907449,14.687562,9.605000,0.500000,0.000000,0.000000,6.079678
0.020000,14.917244,14.685545,9.615000,0.500000,0.000000,0.000000,6.080402
0.020000,14.927040,14.683534,9.625000,0.500000,0.000000,0.000000,6.081127
0.020000,14.936837,14.681531,9.635000,0.500000,0.000000,0.000000,6.081855
0.020000,14.946636,14.679535,9.645000,0.500000,0.000000,0.000000,6.082584
0.020000,14.956436,14.677546,9.655000,0.500000,0.000000,0.000000,6.083316
0.020000,14.966237,14.675564,9.665000,0.500000,0.000000,0.000000,6.084049
0.020000,14.976041,14.673589,9.675000,0.500000,0.000000,0.000000,6.084784
0.020000,14.985845,14.671622,9.685000,0.500000,0.000000,0.000000,6.085521
0.020000,14.995651,14.669662,9.695000,0.500000,0.000000,0.000000,6.086260
0.020000,15.005459,14.667709,9.705000,0.500000,0.000000,0.000000,6.087001
0.020000,15.015267,14.665763,9.715000,0.500000,0.000000,0.000000,6.087744
0.020000,15.025078,14.663825,9.725000,0.500000,0.000000,0.000000,6.088489
0.020000,15.034890,14.661894,9.735000,0.500000,0.000000,0.000000,6.089236
0.020000,15.044703,14.659970,9.745000,0.500000,0.000000,0.000000,6.089985
0.020000,15.054517,14.658054,9.755000,0.500000,0.000000,0.000000,6.090735
0.020000,15.064334,14.656145,9.765000,0.500000,0.000000,0.000000,6.091488
0.020000,15.074151,14.654243,9.775000,0.500000,0.000000,0.000000,6.092242
0.020000,15.083970,14.652349,9.785000,0.500000,0.000000,0.000000,6.092999
0.020000,15.093790,14.650463,9.795000,0.500000,0.000000,0.000000,6.093757
0.020000,15.103612,14.648583,9.805000,0.500000,0.000000,0.000000,6.094517
0.020000,15.113436,14.646712,9.815000,0.500000,0.000000,0.000000,6.095279
0.020000,15.123260,14.644847,9.825000,0.500000,0.000000,0.000000,6.096043
0.020000,15.133086,14.642991,9.835000,0.500000,0.000000,0.000000,6.096809
0.020000,15.142914,14.641141,9.845000,0.500000,0.000000,0.000000,6.097577
0.020000,15.152743,14.639300,9.855000,0.500000,0.000000,0.000000,6.098346
0.020000,15.162573,14.637466,9.865000,0.500000,0.000000,0.000000,6.099118
0.020000,15.172405,14.635639,9.875000,0.500000,0.000000,0.000000,6.099891
0.020000,15.182238,14.633820,9.885000,0.500000,0.000000,0.000000,6.100667
0.020000,15.192073,14.632009,9.895000,0.500000,0.000000,0.000000,6.101444
0.020000,15.201909,14.630205,9.905000,0.500000,0.000000,0.000000,6.102223
0.020000,15.211746,14.628409,9.915000,0.500000,0.000000,0.000000,6.103004
0.020000,15.221585,14.626621,9.925000,0.500000,0.000000,0.000000,6.103787
0.020000,15.231425,14.624841,9.935000,0.500000,0.000000,0.000000,6.104572
0.020000,15.241267,14.623068,9.945000,0.500000,0.000000,0.000000,6.105358
0.020000,15.251110,14.621303,9.955000,0.500000,0.000000,0.000000,6.106147
0.020000,15.260954,14.619546,9.965000,0.500000,0.000000,0.000000,6.106937
0.020000,15.270800,14.617796,9.975000,0.500000,0.000000,0.000000,6.107730
0.020000,15.280647,14.616054,9.985000,0.500000,0.000000,0.000000,6.108524
0.020000,15.290496,14.614321,9.995000,0.500000,0.000000,0.000000,6.109320
0.020000,15.300346,14.612595,10.005000,0.500000,0.000000,0.000000,6.110118
0.020000,15.310197,14.610877,10.015000,0.500000,0.000000,0.000000,6.110917
0.020000,15.320050,14.609166,10.025000,0.500000,0.000000,0.000000,6.111719
0.020000,15.329904,14.607464,10.035000,0.500000,0.000000,0.000000,6.112522
0.020000,15.339759,14.605770,10.045000,0.500000,0.000000,0.000000,6.113328
0.020000,15.349616,14.604083,10.055000,0.500000,0.000000,0.000000,6.114135
0.020000,15.359474,14.602405,10.065000,0.500000,0.000000,0.000000,6.114944
0.020000,15.369333,14.600734,10.075000,0.500000,0.000000,0.000000,6.115755
0.020000,15.379194,14.599072,10.085000,0.500000,0.000000,0.000000,6.116568
0.020000,15.389056,14.597417,10.095000,0.500000,0.000000,0.000000,6.117382
0.020000,15.398920,14.595771,10.105000,0.500000,0.000000,0.000000,6.118199
0.020000,15.408785,14.594132,10.115000,0.500000,0.000000,0.000000,6.119017
0.020000,15.418651,14.592502,10.125000,0.500000,0.000000,0.000000,6.119837
0.020000,15.428519,14.590880,10.135000,0.500000,0.000000,0.000000,6.120659
0.020000,15.438387,14.589266,10.145000,0.500000,0.000000,0.000000,6.121482
0.020000,15.448258,14.587660,10.155000,0.500000,0.000000,0.000000,6.122308
0.020000,15.458129,14.586062,10.165000,0.500000,0.000000,0.000000,6.123135
0.020000,15.468002,14.584473,10.175000,0.500000,0.000000,0.000000,6.123965
0.020000,15.477876,14.582891,10.185000,0.500000,0.000000,0.000000,6.124796
0.020000,15.487752,14.581318,10.195000,0.500000,0.000000,0.000000,6.125629
0.020000,15.497628,14.579753,10.205000,0.500000,0.000000,0.000000,6.126463
0.020000,15.507507,14.578197,10.215000,0.500000,0.000000,0.000000,6.127300
0.020000,15.517386,14.576648,10.225000,0.500000,0.000000,0.000000,6.128138
0.020000,15.527267,14.575108,10.235000,0.500000,0.000000,0.000000,6.128978
0.020000,15.537149,14.573576,10.245000,0.500000,0.000000,0.000000,6.129820
0.020000,15.547032,14.572053,10.255000,0.500000,0.000000,0.000000,6.130664
0.020000,15.556916,14.570538,10.265000,0.500000,0.000000,0.000000,6.131509
0.020000,15.566802,14.569031,10.275000,0.500000,0.000000,0.000000,6.132357
0.020000,15.576689,14.567532,10.285000,0.500000,0.000000,0.000000,6.133206
0.020000,15.586578,14.566042,10.295000,0.500000,0.000000,0.000000,6.134057
0.020000,15.596467,14.564561,10.305000,0.500000,0.000000,0.000000,6.134909
0.020000,15.606358,14.563088,10.315000,0.500000,0.000000,0.000000,6.135764
0.020000,15.616250,14.561623,10.325000,0.500000,0.000000,0.000000,6.136620
0.020000,15.626144,14.560167,10.335000,0.500000,0.000000,0.000000,6.137478
0.020000,15.636038,14.558719,10.345000,0.500000,0.000000,0.000000,6.138338
0.020000,15.645934,14.557280,10.355000,0.500000,0.000000,0.000000,6.139199
0.020000,15.655832,14.555850,10.365000,0.500000,0.000000,0.000000,6.140063
0.020000,15.665730,14.554427,10.375000,0.500000,0.000000,0.000000,6.140928
0.020000,15.675629,14.553014,10.385000,0.500000,0.000000,0.000000,6.141794
0.020000,15.685530,14.551609,10.395000,0.500000,0.000000,0.000000,6.142663
0.020000,15.695432,14.550213,10.405000,0.500000,0.000000,0.000000,6.143533
0.020000,15.705336,14.548825,10.415000,0.500000,0.000000,0.000000,6.144406
