dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.269007,2.364233,6.778159,0.504364,-0.000325,0.000449,3.251887
0.020000,12.258981,2.363123,6.788247,0.504357,-0.000332,-0.000368,3.251771
0.020000,12.248955,2.362014,6.798334,0.504351,-0.000334,-0.000087,3.251654
0.020000,12.238929,2.360907,6.808420,0.504344,-0.000325,0.000466,3.251539
0.020000,12.228903,2.359801,6.818507,0.504338,-0.000333,-0.000386,3.251423
0.020000,12.218877,2.358696,6.828594,0.504331,-0.000334,-0.000087,3.251307
0.020000,12.208851,2.357592,6.838680,0.504324,-0.000325,0.000483,3.251192
0.020000,12.198825,2.356489,6.848767,0.504318,-0.000333,-0.000403,3.251077
0.020000,12.188799,2.355388,6.858853,0.504311,-0.000334,-0.000087,3.250962
0.020000,12.178773,2.354287,6.868939,0.504305,-0.000324,0.000500,3.250847
0.020000,12.168748,2.353188,6.879025,0.504298,-0.000333,-0.000420,3.250733
0.020000,12.158722,2.352090,6.889111,0.504291,-0.000335,-0.000086,3.250618
0.020000,12.148696,2.350993,6.899196,0.504285,-0.000324,0.000516,3.250504
0.020000,12.138670,2.349898,6.909282,0.504278,-0.000333,-0.000437,3.250390
0.020000,12.128644,2.348803,6.919367,0.504271,-0.000335,-0.000085,3.250276
0.020000,12.118618,2.347710,6.929453,0.504265,-0.000324,0.000532,3.250162
0.020000,12.108592,2.346618,6.939538,0.504258,-0.000333,-0.000454,3.250049
0.020000,12.098566,2.345526,6.949623,0.504252,-0.000335,-0.000083,3.249935
0.020000,12.088541,2.344437,6.959708,0.504245,-0.000324,0.000547,3.249822
0.020000,12.078515,2.343348,6.969793,0.504238,-0.000333,-0.000471,3.249709
0.020000,12.068489,2.342260,6.979877,0.504232,-0.000335,-0.000082,3.249596
0.020000,12.058463,2.341174,6.989962,0.504225,-0.000324,0.000562,3.249484
0.020000,12.048437,2.340088,7.000046,0.504219,-0.000333,-0.000487,3.249371
0.020000,12.038412,2.339004,7.010130,0.504212,-0.000335,-0.000080,3.249259
0.020000,12.028386,2.337921,7.020214,0.504205,-0.000323,0.000577,3.249147
0.020000,12.018360,2.336839,7.030298,0.504199,-0.000334,-0.000504,3.249035
0.020000,12.008334,2.335758,7.040382,0.504192,-0.000335,-0.000077,3.248923
0.020000,11.998309,2.334679,7.050466,0.504186,-0.000323,0.000591,3.248811
0.020000,11.988283,2.333600,7.060550,0.504179,-0.000334,-0.000520,3.248700
0.020000,11.978257,2.332523,7.070633,0.504172,-0.000335,-0.000075,3.248589
0.020000,11.968231,2.331447,7.080716,0.504166,-0.000323,0.000604,3.248477
0.020000,11.958206,2.330371,7.090799,0.504159,-0.000334,-0.000537,3.248367
0.020000,11.948180,2.329297,7.100883,0.504152,-0.000335,-0.000072,3.248256
0.020000,11.938154,2.328224,7.110965,0.504146,-0.000323,0.000618,3.248145
0.020000,11.928129,2.327153,7.121048,0.504139,-0.000334,-0.000553,3.248035
0.020000,11.918103,2.326082,7.131131,0.504132,-0.000335,-0.000068,3.247925
0.020000,11.908077,2.325013,7.141213,0.504126,-0.000323,0.000631,3.247815
0.020000,11.898052,2.323944,7.151296,0.504119,-0.000334,-0.000569,3.247705
0.020000,11.888026,2.322877,7.161378,0.504113,-0.000335,-0.000065,3.247595
0.020000,11.878001,2.321811,7.171460,0.504106,-0.000323,0.000643,3.247486
0.020000,11.867975,2.320746,7.181542,0.504100,-0.000334,-0.000585,3.247376
0.020000,11.857949,2.319682,7.191624,0.504093,-0.000335,-0.000061,3.247267
0.020000,11.847924,2.318619,7.201706,0.504086,-0.000322,0.000655,3.247158
0.020000,11.837898,2.317557,7.211787,0.504080,-0.000334,-0.000601,3.247049
0.020000,11.827873,2.316496,7.221869,0.504073,-0.000335,-0.000057,3.246941
0.020000,11.817847,2.315437,7.231950,0.504067,-0.000322,0.000667,3.246832
0.020000,11.807822,2.314378,7.242031,0.504060,-0.000334,-0.000617,3.246724
0.020000,11.797796,2.313321,7.252112,0.504053,-0.000336,-0.000052,3.246616
0.020000,11.787771,2.312265,7.262193,0.504047,-0.000322,0.000678,3.246508
0.020000,11.777746,2.311210,7.272274,0.504040,-0.000335,-0.000633,3.246400
0.020000,11.767720,2.310156,7.282355,0.504033,-0.000336,-0.000048,3.246293
0.020000,11.757695,2.309103,7.292435,0.504027,-0.000322,0.000689,3.246185
0.020000,11.747669,2.308051,7.302516,0.504020,-0.000335,-0.000649,3.246078
0.020000,11.737644,2.307000,7.312596,0.504013,-0.000336,-0.000042,3.245971
0.020000,11.727619,2.305950,7.322676,0.504007,-0.000322,0.000700,3.245864
0.020000,11.717593,2.304902,7.332756,0.504000,-0.000335,-0.000664,3.245758
0.020000,11.707568,2.303854,7.342836,0.503994,-0.000336,-0.000037,3.245651
0.020000,11.697543,2.302808,7.352916,0.503987,-0.000321,0.000710,3.245545
0.020000,11.687518,2.301762,7.362995,0.503980,-0.000335,-0.000680,3.245439
0.020000,11.677492,2.300718,7.373075,0.503974,-0.000336,-0.000031,3.245333
0.020000,11.667467,2.299675,7.383154,0.503967,-0.000321,0.000719,3.245227
0.020000,11.657442,2.298633,7.393233,0.503961,-0.000335,-0.000695,3.245121
0.020000,11.647417,2.297592,7.403312,0.503954,-0.000336,-0.000025,3.245016
0.020000,11.637392,2.296551,7.413391,0.503947,-0.000321,0.000729,3.244911
0.020000,11.627367,2.295513,7.423470,0.503941,-0.000335,-0.000711,3.244806
0.020000,11.617341,2.294475,7.433549,0.503934,-0.000336,-0.000019,3.244701
0.020000,11.607316,2.293438,7.443627,0.503928,-0.000321,0.000738,3.244596
0.020000,11.597291,2.292402,7.453706,0.503921,-0.000336,-0.000726,3.244491
0.020000,11.587266,2.291367,7.463784,0.503914,-0.000336,-0.000013,3.244387
0.020000,11.577241,2.290334,7.473862,0.503908,-0.000321,0.000746,3.244283
0.020000,11.567216,2.289301,7.483940,0.503901,-0.000336,-0.000741,3.244179
0.020000,11.557191,2.288270,7.494018,0.503894,-0.000336,-0.000006,3.244075
0.020000,11.547166,2.287239,7.504096,0.503888,-0.000321,0.000754,3.243971
0.020000,11.537141,2.286210,7.514174,0.503881,-0.000336,-0.000756,3.243868
0.020000,11.527117,2.285181,7.524251,0.503875,-0.000336,0.000002,3.243764
0.020000,11.517092,2.284154,7.534328,0.503868,-0.000321,0.000762,3.243661
0.020000,11.507067,2.283128,7.544406,0.503861,-0.000336,-0.000771,3.243558
0.020000,11.497042,2.282103,7.554483,0.503855,-0.000336,0.000009,3.243456
0.020000,11.487017,2.281078,7.564560,0.503848,-0.000320,0.000770,3.243353
0.020000,11.476993,2.280055,7.574637,0.503842,-0.000336,-0.000786,3.243250
0.020000,11.466968,2.279033,7.584713,0.503835,-0.000336,0.000017,3.243148
0.020000,11.456943,2.278012,7.594790,0.503828,-0.000320,0.000777,3.243046
0.020000,11.446918,2.276992,7.604866,0.503822,-0.000336,-0.000801,3.242944
0.020000,11.436894,2.275973,7.614943,0.503815,-0.000336,0.000025,3.242842
0.020000,11.426869,2.274955,7.625019,0.503809,-0.000320,0.000783,3.242741
0.020000,11.416845,2.273938,7.635095,0.503802,-0.000336,-0.000816,3.242640
0.020000,11.406820,2.272922,7.645171,0.503795,-0.000336,0.000033,3.242538
0.020000,11.396796,2.271907,7.655246,0.503789,-0.000320,0.000790,3.242437
0.020000,11.386771,2.270894,7.665322,0.503782,-0.000337,-0.000831,3.242336
0.020000,11.376747,2.269881,7.675398,0.503775,-0.000336,0.000042,3.242236
0.020000,11.366722,2.268869,7.685473,0.503769,-0.000320,0.000796,3.242135
0.020000,11.356698,2.267858,7.695548,0.503762,-0.000337,-0.000845,3.242035
0.020000,11.346673,2.266848,7.705623,0.503755,-0.000336,0.000051,3.241935
0.020000,11.336649,2.265840,7.715698,0.503749,-0.000320,0.000801,3.241835
0.020000,11.326625,2.264832,7.725773,0.503742,-0.000337,-0.000860,3.241735
0.020000,11.316600,2.263825,7.735848,0.503736,-0.000336,0.000060,3.241635
0.020000,11.306576,2.262820,7.745922,0.503729,-0.000320,0.000806,3.241536
0.020000,11.296552,2.261815,7.755997,0.503722,-0.000337,-0.000874,3.241437
0.020000,11.286528,2.260811,7.766071,0.503716,-0.000336,0.000069,3.241338
0.020000,11.276504,2.259808,7.776145,0.503709,-0.000319,0.000811,3.241239
0.020000,11.266479,2.258807,7.786219,0.503703,-0.000337,-0.000888,3.241140
0.020000,11.256455,2.257806,7.796293,0.503696,-0.000336,0.000079,3.241041
0.020000,11.246431,2.256806,7.806367,0.503689,-0.000319,0.000815,3.240943
0.020000,11.236407,2.255808,7.816441,0.503683,-0.000337,-0.000903,3.240845
0.020000,11.226383,2.254810,7.826514,0.503676,-0.000336,0.000089,3.240747
0.020000,11.216359,2.253813,7.836588,0.503670,-0.000319,0.000820,3.240649
0.020000,11.206335,2.252818,7.846661,0.503663,-0.000338,-0.000917,3.240551
0.020000,11.196311,2.251823,7.856734,0.503656,-0.000336,0.000099,3.240454
0.020000,11.186288,2.250829,7.866807,0.503650,-0.000319,0.000823,3.240356
0.020000,11.176264,2.249837,7.876880,0.503643,-0.000338,-0.000931,3.240259
0.020000,11.166240,2.248845,7.886953,0.503636,-0.000335,0.000110,3.240162
0.020000,11.156216,2.247854,7.897025,0.503630,-0.000319,0.000827,3.240066
0.020000,11.146192,2.246864,7.907098,0.503623,-0.000338,-0.000945,3.239969
0.020000,11.136169,2.245875,7.917170,0.503617,-0.000335,0.000121,3.239872
0.020000,11.126145,2.244888,7.927242,0.503610,-0.000319,0.000830,3.239776
0.020000,11.116122,2.243901,7.937314,0.503603,-0.000338,-0.000959,3.239680
0.020000,11.106098,2.242915,7.947386,0.503597,-0.000335,0.000132,3.239584
0.020000,11.096074,2.241930,7.957458,0.503590,-0.000319,0.000832,3.239488
0.020000,11.086051,2.240946,7.967530,0.503584,-0.000338,-0.000973,3.239393
0.020000,11.076027,2.239963,7.977601,0.503577,-0.000335,0.000143,3.239297
0.020000,11.066004,2.238981,7.987673,0.503570,-0.000319,0.000835,3.239202
0.020000,11.055981,2.238000,7.997744,0.503564,-0.000338,-0.000986,3.239107
0.020000,11.045957,2.237020,8.007815,0.503557,-0.000335,0.000155,3.239012
0.020000,11.035934,2.236041,8.017886,0.503551,-0.000319,0.000837,3.238918
0.020000,11.025911,2.235063,8.027957,0.503544,-0.000339,-0.001000,3.238823
0.020000,11.015888,2.234086,8.038028,0.503537,-0.000335,0.000167,3.238729
0.020000,11.005864,2.233109,8.048098,0.503531,-0.000318,0.000838,3.238635
0.020000,10.995841,2.232134,8.058169,0.503524,-0.000339,-0.001014,3.238541
0.020000,10.985818,2.231160,8.068239,0.503517,-0.000335,0.000179,3.238447
0.020000,10.975795,2.230187,8.078309,0.503511,-0.000318,0.000839,3.238353
0.020000,10.965772,2.229214,8.088380,0.503504,-0.000339,-0.001027,3.238260
0.020000,10.955749,2.228243,8.098449,0.503497,-0.000335,0.000192,3.238167
0.020000,10.945726,2.227272,8.108519,0.503491,-0.000318,0.000840,3.238074
0.020000,10.935703,2.226303,8.118589,0.503484,-0.000339,-0.001040,3.237981
0.020000,10.925680,2.225334,8.128659,0.503478,-0.000335,0.000204,3.237888
0.020000,10.915658,2.224366,8.138728,0.503471,-0.000318,0.000841,3.237795
0.020000,10.905635,2.223400,8.148797,0.503464,-0.000339,-0.001054,3.237703
0.020000,10.895612,2.222434,8.158866,0.503458,-0.000335,0.000217,3.237611
0.020000,10.885589,2.221469,8.168935,0.503451,-0.000318,0.000841,3.237519
0.020000,10.875567,2.220505,8.179004,0.503445,-0.000339,-0.001067,3.237427
0.020000,10.865544,2.219542,8.189073,0.503438,-0.000335,0.000231,3.237335
0.020000,10.855522,2.218580,8.199142,0.503432,-0.000318,0.000841,3.237244
0.020000,10.845499,2.217619,8.209210,0.503425,-0.000340,-0.001080,3.237152
0.020000,10.835477,2.216659,8.219279,0.503418,-0.000335,0.000244,3.237061
0.020000,10.825454,2.215699,8.229347,0.503412,-0.000318,0.000841,3.236970
0.020000,10.815432,2.214741,8.239415,0.503405,-0.000340,-0.001093,3.236879
0.020000,10.805409,2.213784,8.249483,0.503398,-0.000335,0.000258,3.236789
0.020000,10.795387,2.212827,8.259551,0.503392,-0.000318,0.000840,3.236698
0.020000,10.785365,2.211871,8.269618,0.503385,-0.000340,-0.001106,3.236608
0.020000,10.775343,2.210917,8.279686,0.503378,-0.000334,0.000272,3.236518
0.020000,10.765320,2.209963,8.289753,0.503372,-0.000318,0.000839,3.236428
0.020000,10.755298,2.209010,8.299821,0.503365,-0.000340,-0.001119,3.236338
0.020000,10.745276,2.208058,8.309888,0.503359,-0.000334,0.000286,3.236249
0.020000,10.735254,2.207107,8.319955,0.503352,-0.000318,0.000838,3.236159
0.020000,10.725232,2.206157,8.330022,0.503345,-0.000340,-0.001132,3.236070
0.020000,10.715210,2.205208,8.340089,0.503339,-0.000334,0.000300,3.235981
0.020000,10.705189,2.204259,8.350155,0.503332,-0.000317,0.000836,3.235892
0.020000,10.695167,2.203312,8.360222,0.503326,-0.000340,-0.001145,3.235804
0.020000,10.685145,2.202366,8.370288,0.503319,-0.000334,0.000315,3.235715
0.020000,10.675123,2.201420,8.380354,0.503313,-0.000317,0.000834,3.235627
0.020000,10.665101,2.200475,8.390421,0.503306,-0.000341,-0.001157,3.235539
0.020000,10.655080,2.199531,8.400486,0.503299,-0.000334,0.000330,3.235451
0.020000,10.645058,2.198588,8.410552,0.503293,-0.000317,0.000831,3.235363
0.020000,10.635037,2.197646,8.420618,0.503286,-0.000341,-0.001170,3.235275
0.020000,10.625015,2.196705,8.430684,0.503279,-0.000334,0.000345,3.235188
0.020000,10.614994,2.195765,8.440749,0.503273,-0.000317,0.000829,3.235100
0.020000,10.604972,2.194826,8.450814,0.503266,-0.000341,-0.001182,3.235013
0.020000,10.594951,2.193887,8.460880,0.503259,-0.000334,0.000360,3.234926
0.020000,10.584930,2.192950,8.470945,0.503253,-0.000317,0.000826,3.234840
0.020000,10.574909,2.192013,8.481010,0.503246,-0.000341,-0.001194,3.234753
0.020000,10.564887,2.191077,8.491074,0.503240,-0.000334,0.000375,3.234667
0.020000,10.554866,2.190142,8.501139,0.503233,-0.000317,0.000823,3.234581
0.020000,10.544845,2.189208,8.511204,0.503226,-0.000341,-0.001207,3.234494
0.020000,10.534824,2.188275,8.521268,0.503220,-0.000333,0.000391,3.234409
0.020000,10.524803,2.187342,8.531332,0.503213,-0.000317,0.000819,3.234323
0.020000,10.514782,2.186411,8.541396,0.503207,-0.000341,-0.001219,3.234237
0.020000,10.504761,2.185480,8.551460,0.503200,-0.000333,0.000407,3.234152
0.020000,10.494740,2.184550,8.561524,0.503194,-0.000317,0.000815,3.234067
0.020000,10.484720,2.183622,8.571588,0.503187,-0.000342,-0.001231,3.233982
0.020000,10.474699,2.182694,8.581652,0.503180,-0.000333,0.000423,3.233897
0.020000,10.464678,2.181766,8.591715,0.503174,-0.000317,0.000811,3.233813
0.020000,10.454658,2.180840,8.601778,0.503167,-0.000342,-0.001243,3.233728
0.020000,10.444637,2.179915,8.611842,0.503160,-0.000333,0.000439,3.233644
0.020000,10.434617,2.178990,8.621905,0.503154,-0.000317,0.000807,3.233560
0.020000,10.424596,2.178066,8.631968,0.503147,-0.000342,-0.001255,3.233476
0.020000,10.414576,2.177143,8.642030,0.503140,-0.000333,0.000456,3.233392
0.020000,10.404555,2.176221,8.652093,0.503134,-0.000317,0.000802,3.233308
0.020000,10.394535,2.175300,8.662156,0.503127,-0.000342,-0.001267,3.233225
0.020000,10.384515,2.174380,8.672218,0.503121,-0.000333,0.000472,3.233142
0.020000,10.374495,2.173460,8.682280,0.503114,-0.000317,0.000797,3.233059
0.020000,10.364475,2.172542,8.692342,0.503107,-0.000342,-0.001278,3.232976
0.020000,10.354455,2.171624,8.702404,0.503101,-0.000333,0.000489,3.232893
0.020000,10.344435,2.170707,8.712466,0.503094,-0.000317,0.000792,3.232811
0.020000,10.334415,2.169791,8.722528,0.503087,-0.000342,-0.001290,3.232728
0.020000,10.324395,2.168876,8.732590,0.503081,-0.000332,0.000506,3.232646
0.020000,10.314375,2.167961,8.742651,0.503075,-0.000317,0.000787,3.232564
0.020000,10.304355,2.167047,8.752713,0.503068,-0.000343,-0.001301,3.232482
0.020000,10.294335,2.166135,8.762774,0.503061,-0.000332,0.000523,3.232401
0.020000,10.284316,2.165223,8.772835,0.503055,-0.000317,0.000781,3.232319
0.020000,10.274296,2.164312,8.782896,0.503048,-0.000343,-0.001313,3.232238
0.020000,10.264276,2.163401,8.792957,0.503041,-0.000332,0.000540,3.232157
0.020000,10.254257,2.162492,8.803017,0.503035,-0.000317,0.000775,3.232076
0.020000,10.244237,2.161583,8.813078,0.503028,-0.000343,-0.001324,3.231995
0.020000,10.234218,2.160675,8.823138,0.503021,-0.000332,0.000558,3.231915
0.020000,10.224199,2.159768,8.833199,0.503015,-0.000316,0.000768,3.231834
0.020000,10.214180,2.158862,8.843259,0.503008,-0.000343,-0.001335,3.231754
0.020000,10.204160,2.157957,8.853319,0.503002,-0.000332,0.000575,3.231674
0.020000,10.194141,2.157052,8.863379,0.502995,-0.000316,0.000762,3.231594
0.020000,10.184122,2.156148,8.873439,0.502988,-0.000343,-0.001346,3.231515
0.020000,10.174103,2.155245,8.883498,0.502982,-0.000332,0.000593,3.231435
0.020000,10.164084,2.154343,8.893558,0.502975,-0.000316,0.000755,3.231356
0.020000,10.154065,2.153442,8.903617,0.502969,-0.000344,-0.001357,3.231277
0.020000,10.144046,2.152541,8.913676,0.502962,-0.000331,0.000611,3.231198
0.020000,10.134028,2.151641,8.923735,0.502956,-0.000316,0.000748,3.231119
0.020000,10.124009,2.150743,8.933794,0.502949,-0.000344,-0.001368,3.231040
0.020000,10.113990,2.149844,8.943853,0.502942,-0.000331,0.000628,3.230962
0.020000,10.103972,2.148947,8.953912,0.502936,-0.000316,0.000741,3.230883
0.020000,10.093953,2.148050,8.963970,0.502929,-0.000344,-0.001378,3.230805
0.020000,10.083935,2.147155,8.974029,0.502922,-0.000331,0.000646,3.230727
0.020000,10.073916,2.146260,8.984087,0.502916,-0.000316,0.000733,3.230650
0.020000,10.063898,2.145366,8.994145,0.502909,-0.000344,-0.001389,3.230572
0.020000,10.053879,2.144472,9.004203,0.502902,-0.000331,0.000665,3.230495
0.020000,10.043861,2.143580,9.014261,0.502896,-0.000316,0.000726,3.230417
0.020000,10.033843,2.142688,9.024319,0.502889,-0.000344,-0.001399,3.230340
0.020000,10.023825,2.141797,9.034377,0.502883,-0.000331,0.000683,3.230263
0.020000,10.013807,2.140906,9.044434,0.502876,-0.000316,0.000718,3.230187
0.020000,10.003789,2.140017,9.054492,0.502869,-0.000344,-0.001409,3.230110
0.020000,9.993771,2.139128,9.064549,0.502863,-0.000330,0.000701,3.230034
0.020000,9.983753,2.138240,9.074606,0.502856,-0.000316,0.000710,3.229958
0.020000,9.973735,2.137353,9.084663,0.502850,-0.000345,-0.001420,3.229882
0.020000,9.963718,2.136467,9.094720,0.502843,-0.000330,0.000720,3.229806
0.020000,9.953700,2.135581,9.104777,0.502837,-0.000316,0.000701,3.229730
0.020000,9.943682,2.134696,9.114833,0.502830,-0.000345,-0.001430,3.229655
0.020000,9.933665,2.133812,9.124890,0.502823,-0.000330,0.000738,3.229580
0.020000,9.923647,2.132929,9.134946,0.502817,-0.000316,0.000693,3.229504
0.020000,9.913630,2.132046,9.145002,0.502810,-0.000345,-0.001439,3.229430
0.020000,9.903613,2.131165,9.155058,0.502803,-0.000330,0.000757,3.229355
0.020000,9.893595,2.130284,9.165114,0.502797,-0.000316,0.000684,3.229280
0.020000,9.883578,2.129403,9.175170,0.502790,-0.000345,-0.001449,3.229206
0.020000,9.873561,2.128524,9.185226,0.502783,-0.000330,0.000775,3.229132
0.020000,9.863544,2.127645,9.195281,0.502777,-0.000316,0.000675,3.229057
0.020000,9.853527,2.126767,9.205337,0.502770,-0.000345,-0.001459,3.228984
0.020000,9.843510,2.125890,9.215392,0.502764,-0.000329,0.000794,3.228910
0.020000,9.833493,2.125013,9.225447,0.502757,-0.000316,0.000665,3.228836
0.020000,9.823476,2.124138,9.235502,0.502750,-0.000345,-0.001468,3.228763
0.020000,9.813460,2.123263,9.245557,0.502744,-0.000329,0.000813,3.228690
0.020000,9.803443,2.122388,9.255612,0.502738,-0.000316,0.000656,3.228617
0.020000,9.793426,2.121515,9.265666,0.502731,-0.000346,-0.001478,3.228544
0.020000,9.783410,2.120642,9.275721,0.502724,-0.000329,0.000832,3.228471
0.020000,9.773393,2.119770,9.285775,0.502718,-0.000316,0.000647,3.228399
0.020000,9.763377,2.118899,9.295829,0.502711,-0.000346,-0.001487,3.228327
0.020000,9.753361,2.118028,9.305884,0.502704,-0.000329,0.000850,3.228255
0.020000,9.743344,2.117158,9.315937,0.502698,-0.000316,0.000637,3.228183
0.020000,9.733328,2.116289,9.325991,0.502691,-0.000346,-0.001496,3.228111
0.020000,9.723312,2.115421,9.336045,0.502684,-0.000329,0.000869,3.228039
0.020000,9.713296,2.114553,9.346099,0.502678,-0.000316,0.000627,3.227968
0.020000,9.703280,2.113686,9.356152,0.502671,-0.000346,-0.001505,3.227897
0.020000,9.693264,2.112820,9.366205,0.502665,-0.000328,0.000888,3.227826
0.020000,9.683248,2.111954,9.376258,0.502658,-0.000316,0.000617,3.227755
0.020000,9.673233,2.111090,9.386311,0.502651,-0.000346,-0.001513,3.227684
0.020000,9.663217,2.110226,9.396364,0.502645,-0.000328,0.000907,3.227613
0.020000,9.653201,2.109362,9.406417,0.502638,-0.000316,0.000606,3.227543
0.020000,9.643186,2.108500,9.416470,0.502632,-0.000346,-0.001522,3.227473
0.020000,9.633170,2.107638,9.426522,0.502625,-0.000328,0.000926,3.227403
0.020000,9.623155,2.106777,9.436575,0.502619,-0.000316,0.000596,3.227333
0.020000,9.613139,2.105916,9.446627,0.502612,-0.000347,-0.001530,3.227263
0.020000,9.603124,2.105056,9.456679,0.502605,-0.000328,0.000945,3.227194
0.020000,9.593109,2.104197,9.466731,0.502599,-0.000316,0.000585,3.227125
0.020000,9.583094,2.103339,9.476783,0.502592,-0.000347,-0.001538,3.227056
0.020000,9.573079,2.102481,9.486834,0.502585,-0.000328,0.000964,3.226987
0.020000,9.563064,2.101624,9.496886,0.502579,-0.000316,0.000575,3.226918
0.020000,9.553049,2.100768,9.506938,0.502572,-0.000347,-0.001547,3.226849
0.020000,9.543034,2.099912,9.516989,0.502566,-0.000327,0.000983,3.226781
0.020000,9.533019,2.099058,9.527040,0.502559,-0.000316,0.000564,3.226713
0.020000,9.523005,2.098203,9.537091,0.502552,-0.000347,-0.001554,3.226644
0.020000,9.512990,2.097350,9.547142,0.502546,-0.000327,0.001001,3.226577
0.020000,9.502976,2.096497,9.557193,0.502539,-0.000316,0.000553,3.226509
0.020000,9.492961,2.095645,9.567243,0.502532,-0.000347,-0.001562,3.226441
0.020000,9.482947,2.094794,9.577294,0.502526,-0.000327,0.001020,3.226374
0.020000,9.472932,2.093943,9.587344,0.502520,-0.000316,0.000542,3.226307
0.020000,9.462918,2.093093,9.597395,0.502513,-0.000347,-0.001570,3.226240
0.020000,9.452904,2.092244,9.607445,0.502506,-0.000327,0.001039,3.226173
0.020000,9.442890,2.091395,9.617495,0.502500,-0.000316,0.000530,3.226106
0.020000,9.432876,2.090547,9.627545,0.502493,-0.000348,-0.001577,3.226040
0.020000,9.422862,2.089700,9.637594,0.502486,-0.000326,0.001058,3.225974
0.020000,9.412848,2.088853,9.647644,0.502480,-0.000316,0.000519,3.225907
0.020000,9.402834,2.088007,9.657693,0.502473,-0.000348,-0.001584,3.225841
0.020000,9.392820,2.087162,9.667743,0.502467,-0.000326,0.001076,3.225776
0.020000,9.382807,2.086317,9.677792,0.502460,-0.000316,0.000507,3.225710
0.020000,9.372793,2.085473,9.687841,0.502453,-0.000348,-0.001591,3.225645
0.020000,9.362780,2.084630,9.697890,0.502447,-0.000326,0.001095,3.225579
0.020000,9.352766,2.083787,9.707939,0.502440,-0.000316,0.000496,3.225514
0.020000,9.342753,2.082945,9.717987,0.502433,-0.000348,-0.001598,3.225449
0.020000,9.332740,2.082104,9.728036,0.502427,-0.000326,0.001113,3.225385
0.020000,9.322727,2.081263,9.738084,0.502421,-0.000316,0.000484,3.225320
0.020000,9.312714,2.080423,9.748133,0.502414,-0.000348,-0.001605,3.225256
0.020000,9.302700,2.079584,9.758181,0.502407,-0.000326,0.001132,3.225192
0.020000,9.292688,2.078745,9.768229,0.502401,-0.000316,0.000472,3.225128
0.020000,9.282675,2.077907,9.778277,0.502394,-0.000348,-0.001611,3.225064
0.020000,9.272662,2.077069,9.788324,0.502387,-0.000325,0.001150,3.225000
0.020000,9.262649,2.076233,9.798372,0.502381,-0.000316,0.000460,3.224937
0.020000,9.252637,2.075397,9.808419,0.502374,-0.000349,-0.001617,3.224873
0.020000,9.242624,2.074561,9.818467,0.502368,-0.000325,0.001168,3.224810
0.020000,9.232611,2.073726,9.828514,0.502361,-0.000316,0.000448,3.224747
0.020000,9.222599,2.072892,9.838561,0.502354,-0.000349,-0.001623,3.224684
0.020000,9.212587,2.072059,9.848608,0.502348,-0.000325,0.001186,3.224622
0.020000,9.202575,2.071226,9.858655,0.502341,-0.000316,0.000436,3.224559
0.020000,9.192562,2.070393,9.868702,0.502334,-0.000349,-0.001629,3.224497
0.020000,9.182550,2.069562,9.878748,0.502328,-0.000325,0.001204,3.224435
0.020000,9.172538,2.068731,9.888795,0.502322,-0.000316,0.000424,3.224373
0.020000,9.162526,2.067900,9.898841,0.502315,-0.000349,-0.001635,3.224311
0.020000,9.152515,2.067071,9.908887,0.502308,-0.000325,0.001222,3.224250
0.020000,9.142503,2.066242,9.918933,0.502302,-0.000316,0.000412,3.224188
0.020000,9.132491,2.065413,9.928979,0.502295,-0.000349,-0.001640,3.224127
0.020000,9.122479,2.064585,9.939025,0.502288,-0.000324,0.001239,3.224066
0.020000,9.112468,2.063758,9.949070,0.502282,-0.000316,0.000399,3.224005
0.020000,9.102457,2.062931,9.959116,0.502275,-0.000349,-0.001645,3.223945
0.020000,9.092445,2.062105,9.969161,0.502269,-0.000324,0.001257,3.223884
0.020000,9.082434,2.061280,9.979207,0.502262,-0.000316,0.000387,3.223824
0.020000,9.072423,2.060455,9.989252,0.502255,-0.000349,-0.001650,3.223764
0.020000,9.062412,2.059631,9.999297,0.502249,-0.000324,0.001274,3.223704
0.020000,9.052401,2.058807,10.009341,0.502242,-0.000316,0.000375,3.223644
0.020000,9.042390,2.057984,10.019386,0.502235,-0.000349,-0.001655,3.223584
0.020000,9.032379,2.057162,10.029431,0.502229,-0.000324,0.001291,3.223525
0.020000,9.022368,2.056340,10.039475,0.502223,-0.000316,0.000362,3.223466
0.020000,9.012357,2.055519,10.049519,0.502216,-0.000350,-0.001659,3.223407
0.020000,9.002347,2.054699,10.059564,0.502209,-0.000323,0.001308,3.223348
0.020000,8.992336,2.053879,10.069608,0.502203,-0.000316,0.000350,3.223289
0.020000,8.982326,2.053059,10.079652,0.502196,-0.000350,-0.001664,3.223230
0.020000,8.972315,2.052240,10.089695,0.502189,-0.000323,0.001325,3.223172
0.020000,8.962305,2.051422,10.099739,0.502183,-0.000316,0.000337,3.223114
0.020000,8.952295,2.050605,10.109783,0.502176,-0.000350,-0.001668,3.223056
0.020000,8.942285,2.049788,10.119826,0.502170,-0.000323,0.001341,3.222998
0.020000,8.932275,2.048971,10.129869,0.502163,-0.000317,0.000324,3.222940
0.020000,8.922265,2.048156,10.139912,0.502156,-0.000350,-0.001671,3.222883
0.020000,8.912255,2.047340,10.149955,0.502150,-0.000323,0.001357,3.222825
0.020000,8.902245,2.046526,10.159998,0.502144,-0.000317,0.000312,3.222768
