dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.680043,10.205443,5.682460,0.502045,0.014344,0.000128,0.228252
0.020000,10.689829,10.207716,5.692507,0.502332,0.014347,0.000155,0.228190
0.020000,10.699621,10.209989,5.702559,0.502619,0.014351,0.000182,0.228120
0.020000,10.709418,10.212263,5.712617,0.502906,0.014355,0.000209,0.228042
0.020000,10.719222,10.214538,5.722681,0.503193,0.014360,0.000236,0.227957
0.020000,10.729031,10.216813,5.732751,0.503481,0.014365,0.000263,0.227864
0.020000,10.738846,10.219089,5.742826,0.503768,0.014371,0.000290,0.227764
0.020000,10.748667,10.221365,5.752907,0.504057,0.014441,0.003508,0.227656
0.020000,10.758494,10.223641,5.762994,0.504345,0.014399,-0.002112,0.227540
0.020000,10.768326,10.225917,5.773087,0.504633,0.014401,0.000097,0.227416
0.020000,10.778165,10.228193,5.783185,0.504921,0.014409,0.000399,0.227285
0.020000,10.788009,10.230469,5.793289,0.505210,0.014417,0.000426,0.227146
0.020000,10.797860,10.232745,5.803399,0.505498,0.014426,0.000453,0.227000
0.020000,10.807716,10.235021,5.813515,0.505787,0.014436,0.000480,0.226845
0.020000,10.817579,10.237297,5.823636,0.506076,0.014446,0.000507,0.226683
0.020000,10.827447,10.239572,5.833764,0.506365,0.014457,0.000534,0.226514
0.020000,10.837321,10.241847,5.843897,0.506654,0.014468,0.000562,0.226336
0.020000,10.847202,10.244121,5.854036,0.506944,0.014480,0.000589,0.226151
0.020000,10.857088,10.246395,5.864180,0.507234,0.014492,0.000616,0.225958
0.020000,10.866981,10.248668,5.874331,0.507524,0.014505,0.000643,0.225758
0.020000,10.876880,10.250940,5.884487,0.507814,0.014518,0.000670,0.225549
0.020000,10.886785,10.253212,5.894649,0.508105,0.014532,0.000697,0.225333
0.020000,10.896696,10.255483,5.904817,0.508396,0.014547,0.000724,0.225109
0.020000,10.906613,10.257752,5.914991,0.508687,0.014562,0.000751,0.224877
0.020000,10.916537,10.260021,5.925170,0.508979,0.014611,0.002454,0.224638
0.020000,10.926467,10.262289,5.935356,0.509274,0.014722,0.005554,0.224391
0.020000,10.936403,10.264555,5.945547,0.509566,0.014620,-0.005104,0.224136
0.020000,10.946345,10.266820,5.955744,0.509859,0.014637,0.000861,0.223873
0.020000,10.956294,10.269084,5.965948,0.510152,0.014655,0.000888,0.223602
0.020000,10.966249,10.271346,5.976156,0.510445,0.014673,0.000915,0.223324
0.020000,10.976210,10.273607,5.986371,0.510739,0.014692,0.000943,0.223037
0.020000,10.986178,10.275867,5.996592,0.511033,0.014712,0.000970,0.222743
0.020000,10.996153,10.278124,6.006818,0.511328,0.014731,0.000997,0.222441
0.020000,11.006133,10.280380,6.017051,0.511623,0.014752,0.001024,0.222131
0.020000,11.016120,10.282634,6.027289,0.511919,0.014773,0.001051,0.221813
0.020000,11.026114,10.284886,6.037534,0.512214,0.014795,0.001079,0.221487
0.020000,11.036114,10.287136,6.047784,0.512511,0.014817,0.001106,0.221154
0.020000,11.046121,10.289384,6.058040,0.512808,0.014839,0.001133,0.220812
0.020000,11.056134,10.291630,6.068302,0.513105,0.014863,0.001160,0.220463
0.020000,11.066154,10.293874,6.078570,0.513403,0.014886,0.001188,0.220105
0.020000,11.076181,10.296115,6.088844,0.513701,0.014911,0.001215,0.219740
0.020000,11.086214,10.298354,6.099124,0.514000,0.014977,0.003342,0.219367
0.020000,11.096254,10.300591,6.109410,0.514304,0.015176,0.009944,0.218985
0.020000,11.106301,10.302825,6.119702,0.514604,0.014997,-0.008950,0.218596
0.020000,11.116354,10.305056,6.130000,0.514904,0.015024,0.001327,0.218198
0.020000,11.126414,10.307284,6.140304,0.515205,0.015051,0.001354,0.217793
0.020000,11.136482,10.309510,6.150615,0.515507,0.015079,0.001381,0.217380
0.020000,11.146555,10.311733,6.160931,0.515809,0.015107,0.001409,0.216958
0.020000,11.156636,10.313953,6.171253,0.516112,0.015135,0.001436,0.216528
0.020000,11.166724,10.316169,6.181581,0.516415,0.015165,0.001464,0.216091
0.020000,11.176818,10.318383,6.191916,0.516719,0.015195,0.001491,0.215645
0.020000,11.186920,10.320593,6.202256,0.517023,0.015225,0.001519,0.215191
0.020000,11.197028,10.322800,6.212603,0.517328,0.015256,0.001546,0.214729
0.020000,11.207144,10.325004,6.222955,0.517634,0.015287,0.001574,0.214258
0.020000,11.217266,10.327204,6.233314,0.517941,0.015319,0.001601,0.213780
0.020000,11.227396,10.329400,6.243679,0.518248,0.015352,0.001629,0.213293
0.020000,11.237532,10.331593,6.254050,0.518555,0.015385,0.001657,0.212798
0.020000,11.247676,10.333782,6.264428,0.518864,0.015419,0.001684,0.212295
0.020000,11.257827,10.335968,6.274811,0.519180,0.015811,0.019603,0.211784
0.020000,11.267985,10.338149,6.285201,0.519490,0.015500,-0.015543,0.211264
0.020000,11.278151,10.340326,6.295597,0.519801,0.015535,0.001736,0.210736
0.020000,11.288323,10.342500,6.305999,0.520112,0.015571,0.001797,0.210200
0.020000,11.298503,10.344669,6.316408,0.520424,0.015607,0.001825,0.209656
0.020000,11.308691,10.346833,6.326822,0.520737,0.015644,0.001853,0.209103
0.020000,11.318885,10.348994,6.337243,0.521051,0.015682,0.001881,0.208541
0.020000,11.329087,10.351150,6.347671,0.521365,0.015720,0.001908,0.207972
0.020000,11.339297,10.353301,6.358104,0.521680,0.015759,0.001936,0.207393
0.020000,11.349514,10.355448,6.368544,0.521996,0.015798,0.001964,0.206807
0.020000,11.359738,10.357590,6.378990,0.522313,0.015838,0.001991,0.206212
0.020000,11.369970,10.359727,6.389443,0.522631,0.015878,0.002019,0.205608
0.020000,11.380209,10.361859,6.399902,0.522949,0.015919,0.002047,0.204996
0.020000,11.390456,10.363986,6.410367,0.523268,0.015961,0.002075,0.204376
0.020000,11.400710,10.366108,6.420839,0.523588,0.016003,0.002103,0.203746
0.020000,11.410973,10.368225,6.431318,0.523917,0.016424,0.021080,0.203109
0.020000,11.421243,10.370337,6.441802,0.524240,0.016187,-0.011839,0.202462
0.020000,11.431520,10.372443,6.452294,0.524563,0.016145,-0.002142,0.201808
0.020000,11.441806,10.374544,6.462791,0.524887,0.016189,0.002216,0.201144
0.020000,11.452099,10.376639,6.473296,0.525212,0.016234,0.002244,0.200472
0.020000,11.462400,10.378728,6.483806,0.525537,0.016279,0.002272,0.199791
0.020000,11.472709,10.380812,6.494324,0.525864,0.016325,0.002300,0.199101
0.020000,11.483025,10.382890,6.504847,0.526191,0.016372,0.002327,0.198403
0.020000,11.493350,10.384962,6.515378,0.526520,0.016419,0.002355,0.197695
0.020000,11.503682,10.387028,6.525915,0.526849,0.016467,0.002383,0.196979
0.020000,11.514023,10.389088,6.536458,0.527179,0.016515,0.002411,0.196255
0.020000,11.524371,10.391141,6.547009,0.527511,0.016564,0.002438,0.195521
0.020000,11.534728,10.393188,6.557565,0.527843,0.016613,0.002466,0.194778
0.020000,11.545092,10.395229,6.568129,0.528176,0.016663,0.002494,0.194027
0.020000,11.555465,10.397263,6.578699,0.528518,0.017073,0.020516,0.193266
0.020000,11.565846,10.399291,6.589277,0.528857,0.016995,-0.003881,0.192497
0.020000,11.576235,10.401311,6.599860,0.529194,0.016829,-0.008316,0.191719
0.020000,11.586632,10.403325,6.610451,0.529532,0.016881,0.002607,0.190931
0.020000,11.597038,10.405332,6.621048,0.529870,0.016934,0.002634,0.190135
0.020000,11.607452,10.407332,6.631653,0.530210,0.016987,0.002662,0.189329
0.020000,11.617874,10.409325,6.642264,0.530551,0.017041,0.002689,0.188514
0.020000,11.628305,10.411310,6.652882,0.530893,0.017095,0.002717,0.187691
0.020000,11.638744,10.413289,6.663506,0.531236,0.017150,0.002744,0.186858
0.020000,11.649191,10.415259,6.674138,0.531580,0.017206,0.002772,0.186015
0.020000,11.659647,10.417222,6.684776,0.531925,0.017262,0.002799,0.185164
0.020000,11.670111,10.419178,6.695422,0.532272,0.017318,0.002826,0.184303
0.020000,11.680584,10.421125,6.706074,0.532619,0.017375,0.002854,0.183433
0.020000,11.691066,10.423065,6.716734,0.532973,0.017696,0.016015,0.182554
0.020000,11.701556,10.424997,6.727400,0.533332,0.017935,0.011986,0.181665
0.020000,11.712055,10.426921,6.738074,0.533683,0.017564,-0.018566,0.180767
0.020000,11.722562,10.428836,6.748755,0.534035,0.017623,0.002964,0.179860
0.020000,11.733078,10.430743,6.759442,0.534389,0.017683,0.002991,0.178943
0.020000,11.743603,10.432642,6.770137,0.534744,0.017743,0.003017,0.178016
0.020000,11.754137,10.434532,6.780839,0.535100,0.017804,0.003044,0.177080
0.020000,11.764680,10.436414,6.791548,0.535457,0.017866,0.003071,0.176135
0.020000,11.775231,10.438286,6.802265,0.535816,0.017928,0.003098,0.175180
0.020000,11.785791,10.440150,6.812988,0.536176,0.017990,0.003124,0.174215
0.020000,11.796361,10.442005,6.823719,0.536537,0.018053,0.003151,0.173241
0.020000,11.806939,10.443851,6.834457,0.536899,0.018117,0.003177,0.172256
0.020000,11.817526,10.445687,6.845202,0.537263,0.018187,0.003504,0.171263
0.020000,11.828122,10.447515,6.855955,0.537644,0.019061,0.043736,0.170259
0.020000,11.838728,10.449332,6.866715,0.538011,0.018325,-0.036812,0.169245
0.020000,11.849343,10.451141,6.877483,0.538378,0.018391,0.003282,0.168222
0.020000,11.859966,10.452939,6.888258,0.538748,0.018457,0.003307,0.167189
0.020000,11.870599,10.454728,6.899040,0.539118,0.018524,0.003333,0.166146
0.020000,11.881242,10.456507,6.909830,0.539490,0.018591,0.003358,0.165093
0.020000,11.891893,10.458276,6.920627,0.539863,0.018659,0.003384,0.164030
0.020000,11.902554,10.460034,6.931432,0.540238,0.018727,0.003409,0.162957
0.020000,11.913224,10.461783,6.942244,0.540613,0.018795,0.003434,0.161874
0.020000,11.923903,10.463521,6.953064,0.540991,0.018865,0.003459,0.160780
0.020000,11.934592,10.465248,6.963891,0.541369,0.018934,0.003484,0.159677
0.020000,11.945290,10.466965,6.974727,0.541757,0.019405,0.023553,0.158563
0.020000,11.955998,10.468671,6.985570,0.542150,0.019623,0.010882,0.157440
0.020000,11.966715,10.470366,6.996420,0.542533,0.019161,-0.023081,0.156306
0.020000,11.977442,10.472050,7.007279,0.542918,0.019233,0.003580,0.155161
0.020000,11.988179,10.473724,7.018145,0.543304,0.019305,0.003604,0.154007
0.020000,11.998925,10.475385,7.029019,0.543691,0.019378,0.003627,0.152841
0.020000,12.009680,10.477036,7.039900,0.544080,0.019451,0.003650,0.151666
0.020000,12.020446,10.478675,7.050790,0.544471,0.019524,0.003673,0.150480
0.020000,12.031221,10.480302,7.061687,0.544863,0.019598,0.003696,0.149284
0.020000,12.042006,10.481917,7.072592,0.545256,0.019672,0.003719,0.148077
0.020000,12.052800,10.483521,7.083505,0.545651,0.019747,0.003741,0.146859
0.020000,12.063605,10.485112,7.094426,0.546059,0.020407,0.032985,0.145631
0.020000,12.074420,10.486691,7.105356,0.546467,0.020382,-0.001217,0.144392
0.020000,12.085244,10.488259,7.116293,0.546867,0.019989,-0.019654,0.143142
0.020000,12.096078,10.489813,7.127238,0.547268,0.020066,0.003825,0.141882
0.020000,12.106923,10.491355,7.138192,0.547671,0.020143,0.003846,0.140611
0.020000,12.117777,10.492884,7.149153,0.548075,0.020220,0.003867,0.139329
0.020000,12.128641,10.494401,7.160123,0.548481,0.020298,0.003887,0.138036
0.020000,12.139516,10.495904,7.171101,0.548889,0.020376,0.003907,0.136732
0.020000,12.150400,10.497395,7.182087,0.549298,0.020455,0.003927,0.135417
0.020000,12.161295,10.498872,7.193081,0.549709,0.020534,0.003946,0.134091
0.020000,12.172199,10.500335,7.204083,0.550128,0.020970,0.021828,0.132755
0.020000,12.183115,10.501785,7.215094,0.550558,0.021514,0.027206,0.131407
0.020000,12.194040,10.503222,7.226114,0.550974,0.020787,-0.036339,0.130048
0.020000,12.204976,10.504644,7.237142,0.551392,0.020868,0.004015,0.128677
0.020000,12.215922,10.506053,7.248178,0.551810,0.020948,0.004032,0.127296
0.020000,12.226878,10.507448,7.259223,0.552231,0.021029,0.004049,0.125903
0.020000,12.237845,10.508828,7.270276,0.552653,0.021111,0.004066,0.124499
0.020000,12.248821,10.510194,7.281337,0.553077,0.021192,0.004082,0.123083
0.020000,12.259809,10.511545,7.292407,0.553503,0.021274,0.004097,0.121656
0.020000,12.270806,10.512882,7.303486,0.553930,0.021357,0.004113,0.120218
0.020000,12.281815,10.514203,7.314573,0.554374,0.022226,0.043460,0.118768
0.020000,12.292834,10.515510,7.325670,0.554815,0.022027,-0.009955,0.117307
0.020000,12.303864,10.516802,7.336775,0.555247,0.021619,-0.020371,0.115833
0.020000,12.314904,10.518078,7.347888,0.555681,0.021702,0.004161,0.114349
0.020000,12.325954,10.519339,7.359011,0.556117,0.021786,0.004173,0.112852
0.020000,12.337015,10.520584,7.370142,0.556554,0.021870,0.004185,0.111344
0.020000,12.348087,10.521813,7.381281,0.556993,0.021954,0.004197,0.109824
0.020000,12.359170,10.523027,7.392430,0.557434,0.022038,0.004207,0.108292
0.020000,12.370263,10.524224,7.403588,0.557877,0.022122,0.004218,0.106749
0.020000,12.381367,10.525405,7.414754,0.558332,0.022783,0.033026,0.105193
0.020000,12.392482,10.526570,7.425930,0.558794,0.023104,0.016079,0.103626
0.020000,12.403608,10.527718,7.437115,0.559242,0.022389,-0.035738,0.102046
0.020000,12.414744,10.528850,7.448309,0.559692,0.022474,0.004242,0.100454
0.020000,12.425891,10.529964,7.459512,0.560143,0.022559,0.004249,0.098851
0.020000,12.437049,10.531062,7.470724,0.560596,0.022644,0.004255,0.097235
0.020000,12.448218,10.532142,7.481945,0.561050,0.022729,0.004260,0.095607
0.020000,12.459398,10.533205,7.493175,0.561507,0.022815,0.004265,0.093966
0.020000,12.470589,10.534250,7.504414,0.561965,0.022900,0.004269,0.092314
0.020000,12.481790,10.535278,7.515663,0.562444,0.023957,0.052818,0.090648
0.020000,12.493003,10.536288,7.526921,0.562915,0.023583,-0.018679,0.088971
0.020000,12.504227,10.537279,7.538189,0.563379,0.023168,-0.020731,0.087281
0.020000,12.515462,10.538253,7.549466,0.563844,0.023254,0.004264,0.085579
0.020000,12.526708,10.539208,7.560752,0.564311,0.023339,0.004264,0.083864
0.020000,12.537964,10.540144,7.572047,0.564779,0.023424,0.004263,0.082136
0.020000,12.549232,10.541062,7.583352,0.565249,0.023509,0.004261,0.080396
0.020000,12.560511,10.541961,7.594667,0.565721,0.023594,0.004258,0.078643
0.020000,12.571801,10.542840,7.605991,0.566204,0.024132,0.026865,0.076878
0.020000,12.583102,10.543701,7.617325,0.566701,0.024871,0.036978,0.075099
0.020000,12.594414,10.544542,7.628669,0.567178,0.023859,-0.050600,0.073308
0.020000,12.605738,10.545363,7.640022,0.567657,0.023944,0.004220,0.071504
0.020000,12.617072,10.546165,7.651384,0.568138,0.024028,0.004212,0.069687
0.020000,12.628418,10.546946,7.662757,0.568620,0.024112,0.004203,0.067857
0.020000,12.639774,10.547707,7.674139,0.569104,0.024196,0.004193,0.066014
0.020000,12.651142,10.548448,7.685531,0.569590,0.024280,0.004182,0.064158
0.020000,12.662521,10.549169,7.696932,0.570086,0.024804,0.026200,0.062289
0.020000,12.673911,10.549868,7.708344,0.570598,0.025633,0.041474,0.060407
0.020000,12.685313,10.550547,7.719766,0.571089,0.024537,-0.054821,0.058511
0.020000,12.696726,10.551205,7.731198,0.571581,0.024619,0.004107,0.056602
0.020000,12.708149,10.551841,7.742639,0.572075,0.024701,0.004090,0.054680
0.020000,12.719584,10.552456,7.754091,0.572571,0.024782,0.004071,0.052745
0.020000,12.731030,10.553049,7.765552,0.573068,0.024863,0.004052,0.050796
0.020000,12.742488,10.553620,7.777023,0.573567,0.024944,0.004031,0.048834
0.020000,12.753956,10.554169,7.788505,0.574087,0.025970,0.051300,0.046859
0.020000,12.765436,10.554696,7.799997,0.574603,0.025842,-0.006369,0.044870
0.020000,12.776927,10.555201,7.811499,0.575107,0.025188,-0.032732,0.042867
0.020000,12.788429,10.555682,7.823012,0.575612,0.025266,0.003911,0.040851
0.020000,12.799943,10.556141,7.834534,0.576119,0.025344,0.003883,0.038821
0.020000,12.811467,10.556577,7.846067,0.576628,0.025421,0.003854,0.036777
0.020000,12.823002,10.556990,7.857609,0.577138,0.025497,0.003823,0.034720
0.020000,12.834549,10.557379,7.869162,0.577654,0.025801,0.015194,0.032649
0.020000,12.846107,10.557744,7.880726,0.578197,0.027144,0.067143,0.030564
0.020000,12.857676,10.558086,7.892301,0.578711,0.025724,-0.070967,0.028465
0.020000,12.869256,10.558403,7.903885,0.579227,0.025798,0.003657,0.026353
0.020000,12.880848,10.558697,7.915480,0.579744,0.025870,0.003619,0.024226
0.020000,12.892450,10.558965,7.927085,0.580263,0.025942,0.003579,0.022086
0.020000,12.904063,10.559209,7.938701,0.580784,0.026012,0.003537,0.019931
0.020000,12.915687,10.559428,7.950327,0.581305,0.026082,0.003494,0.017763
0.020000,12.927322,10.559622,7.961964,0.581861,0.027816,0.086680,0.015580
0.020000,12.938969,10.559791,7.973612,0.582388,0.026303,-0.075629,0.013383
0.020000,12.950626,10.559934,7.985270,0.582913,0.026284,-0.000952,0.011172
0.020000,12.962295,10.560052,7.996939,0.583440,0.026350,0.003270,0.008947
0.020000,12.973974,10.560143,8.008618,0.583969,0.026414,0.003218,0.006708
0.020000,12.985663,10.560208,8.020308,0.584498,0.026477,0.003163,0.004454
0.020000,12.997364,10.560247,8.032009,0.585029,0.026539,0.003107,0.002187
0.020000,13.009076,10.560259,8.043721,0.585596,0.028349,0.090470,6.283090
0.020000,13.020798,10.560245,8.055444,0.586129,0.026666,-0.084114,6.280793
0.020000,13.032532,10.560203,8.067177,0.586663,0.026713,0.002305,6.278482
0.020000,13.044275,10.560134,8.078921,0.587199,0.026769,0.002827,6.276157
0.020000,13.056030,10.560038,8.090675,0.587735,0.026824,0.002761,6.273817
0.020000,13.067794,10.559914,8.102441,0.588273,0.026878,0.002693,6.271463
0.020000,13.079570,10.559762,8.114217,0.588820,0.027345,0.023321,6.269094
0.020000,13.091356,10.559582,8.126005,0.589386,0.028318,0.048684,6.266711
0.020000,13.103153,10.559373,8.137804,0.589927,0.027021,-0.064848,6.264313
0.020000,13.114960,10.559136,8.149613,0.590468,0.027068,0.002359,6.261901
0.020000,13.126777,10.558870,8.161433,0.591010,0.027114,0.002280,6.259474
0.020000,13.138604,10.558575,8.173264,0.591553,0.027158,0.002199,6.257032
0.020000,13.150442,10.558251,8.185106,0.592097,0.027200,0.002116,6.254576
0.020000,13.162290,10.557898,8.196959,0.592665,0.028378,0.058874,6.252105
0.020000,13.174148,10.557514,8.208824,0.593222,0.027861,-0.025848,6.249619
0.020000,13.186016,10.557101,8.220699,0.593768,0.027302,-0.027946,6.247119
0.020000,13.197894,10.556657,8.232586,0.594315,0.027336,0.001715,6.244604
0.020000,13.209782,10.556183,8.244483,0.594862,0.027369,0.001621,6.242074
0.020000,13.221680,10.555679,8.256391,0.595410,0.027399,0.001524,6.239530
0.020000,13.233587,10.555143,8.268310,0.595967,0.027832,0.021626,6.236970
0.020000,13.245504,10.554577,8.280241,0.596541,0.028728,0.044827,6.234396
0.020000,13.257431,10.553979,8.292183,0.597091,0.027459,-0.063466,6.231807
0.020000,13.269367,10.553350,8.304136,0.597640,0.027480,0.001063,6.229203
0.020000,13.281313,10.552689,8.316100,0.598190,0.027499,0.000953,6.226585
0.020000,13.293268,10.551995,8.328074,0.598741,0.027516,0.000842,6.223952
0.020000,13.305232,10.551270,8.340060,0.599291,0.027531,0.000728,6.221304
0.020000,13.317205,10.550512,8.352058,0.599873,0.029103,0.078611,6.218641
0.020000,13.329188,10.549722,8.364066,0.600425,0.027587,-0.075776,6.215963
0.020000,13.341179,10.548898,8.376086,0.600976,0.027534,-0.002645,6.213270
0.020000,13.353179,10.548041,8.388116,0.601526,0.027538,0.000194,6.210563
0.020000,13.365187,10.547151,8.400158,0.602077,0.027540,0.000067,6.207840
0.020000,13.377204,10.546228,8.412210,0.602628,0.027538,-0.000062,6.205103
0.020000,13.389230,10.545270,8.424274,0.603204,0.028787,0.062412,6.202351
0.020000,13.401265,10.544278,8.436350,0.603759,0.027785,-0.050077,6.199585
0.020000,13.413307,10.543252,8.448436,0.604309,0.027487,-0.014882,6.196803
0.020000,13.425358,10.542192,8.460533,0.604859,0.027474,-0.000661,6.194007
0.020000,13.437417,10.541097,8.472641,0.605408,0.027458,-0.000803,6.191196
0.020000,13.449483,10.539966,8.484760,0.605957,0.027439,-0.000947,6.188370
0.020000,13.461557,10.538801,8.496891,0.606527,0.028531,0.054606,6.185530
0.020000,13.473639,10.537600,8.509032,0.607081,0.027679,-0.042616,6.182674
0.020000,13.485729,10.536363,8.521185,0.607627,0.027328,-0.017577,6.179804
0.020000,13.497825,10.535090,8.533348,0.608173,0.027295,-0.001610,6.176920
0.020000,13.509929,10.533781,8.545523,0.608718,0.027260,-0.001767,6.174020
0.020000,13.522040,10.532436,8.557708,0.609263,0.027221,-0.001927,6.171106
0.020000,13.534158,10.531054,8.569905,0.609828,0.028274,0.052608,6.168178
0.020000,13.546283,10.529636,8.582112,0.610374,0.027308,-0.048298,6.165235
0.020000,13.558414,10.528180,8.594330,0.610915,0.027043,-0.013235,6.162277
0.020000,13.570552,10.526687,8.606559,0.611455,0.026990,-0.002652,6.159305
0.020000,13.582696,10.525156,8.618799,0.611994,0.026933,-0.002824,6.156318
0.020000,13.594845,10.523588,8.631050,0.612531,0.026873,-0.002998,6.153317
0.020000,13.607002,10.521982,8.643312,0.613090,0.027944,0.053543,6.150301
0.020000,13.619163,10.520337,8.655584,0.613624,0.026716,-0.061430,6.147272
0.020000,13.631331,10.518655,8.667867,0.614157,0.026623,-0.004660,6.144227
0.020000,13.643503,10.516933,8.680161,0.614688,0.026547,-0.003783,6.141169
0.020000,13.655681,10.515173,8.692466,0.615217,0.026467,-0.003969,6.138096
0.020000,13.667864,10.513374,8.704780,0.615749,0.026583,0.005773,6.135010
0.020000,13.680052,10.511535,8.717106,0.616290,0.027074,0.024555,6.131909
0.020000,13.692244,10.509657,8.729443,0.616813,0.026152,-0.046117,6.128794
0.020000,13.704441,10.507739,8.741789,0.617335,0.026056,-0.004800,6.125665
0.020000,13.716642,10.505782,8.754146,0.617854,0.025956,-0.004997,6.122522
0.020000,13.728847,10.503784,8.766514,0.618371,0.025852,-0.005195,6.119365
0.020000,13.741056,10.501746,8.778892,0.618893,0.026126,0.013709,6.116195
0.020000,13.753269,10.499667,8.791280,0.619414,0.026018,-0.005426,6.113010
0.020000,13.760728,10.498378,8.798849,0.378480,-12.046691,-603.635414,6.111329
0.020000,13.765083,10.497620,8.803270,0.221041,-7.871924,208.738358,6.110771
0.020000,13.775349,10.495830,8.813691,0.521025,14.999186,1143.555459,6.110210
0.020000,13.785615,10.494033,8.824113,0.521099,0.003692,-749.774688,6.109647
0.020000,13.795881,10.492230,8.834536,0.521173,0.003703,0.000545,6.109083
0.020000,13.806148,10.490421,8.844961,0.521247,0.003714,0.000547,6.108516
0.020000,13.816415,10.488607,8.855388,0.521322,0.003725,0.000549,6.107948
0.020000,13.826683,10.486786,8.865816,0.521396,0.003736,0.000551,6.107377
0.020000,13.836951,10.484959,8.876245,0.521471,0.003747,0.000553,6.106804
0.020000,13.847219,10.483125,8.886676,0.521546,0.003758,0.000555,6.106230
0.020000,13.857488,10.481286,8.897108,0.521622,0.003769,0.000557,6.105653
0.020000,13.867758,10.479440,8.907542,0.521697,0.003780,0.000559,6.105075
0.020000,13.878028,10.477588,8.917978,0.521773,0.003791,0.000561,6.104494
0.020000,13.888298,10.475730,8.928415,0.521849,0.003803,0.000563,6.103911
0.020000,13.898569,10.473866,8.938853,0.521926,0.003814,0.000565,6.103326
0.020000,13.908840,10.471995,8.949293,0.522002,0.003825,0.000567,6.102740
0.020000,13.919111,10.470118,8.959735,0.522079,0.003837,0.000569,6.102151
0.020000,13.929383,10.468235,8.970178,0.522156,0.003848,0.000571,6.101560
0.020000,13.939656,10.466346,8.980623,0.522237,0.004070,0.011088,6.100967
0.020000,13.949928,10.464449,8.991069,0.522318,0.004060,-0.000475,6.100372
0.020000,13.960202,10.462547,9.001517,0.522396,0.003888,-0.008610,6.099775
0.020000,13.970475,10.460638,9.011966,0.522474,0.003900,0.000581,6.099175
0.020000,13.980749,10.458723,9.022418,0.522552,0.003911,0.000583,6.098574
0.020000,13.991024,10.456801,9.032870,0.522631,0.003923,0.000585,6.097971
0.020000,14.001299,10.454873,9.043324,0.522710,0.003935,0.000587,6.097365
0.020000,14.011574,10.452938,9.053780,0.522788,0.003947,0.000589,6.096758
0.020000,14.021849,10.450996,9.064237,0.522868,0.003958,0.000591,6.096148
0.020000,14.032125,10.449048,9.074696,0.522947,0.003970,0.000593,6.095536
0.020000,14.042402,10.447094,9.085157,0.523027,0.003982,0.000595,6.094922
0.020000,14.052678,10.445133,9.095619,0.523107,0.003994,0.000597,6.094306
0.020000,14.062955,10.443165,9.106083,0.523187,0.004006,0.000599,6.093687
0.020000,14.073233,10.441190,9.116548,0.523267,0.004018,0.000601,6.093067
0.020000,14.083510,10.439209,9.127015,0.523348,0.004030,0.000603,6.092444
0.020000,14.093788,10.437221,9.137484,0.523428,0.004042,0.000606,6.091820
0.020000,14.104067,10.435227,9.147954,0.523510,0.004054,0.000608,6.091193
0.020000,14.114346,10.433225,9.158426,0.523591,0.004067,0.000610,6.090563
0.020000,14.124625,10.431217,9.168899,0.523672,0.004079,0.000612,6.089932
0.020000,14.134904,10.429202,9.179374,0.523754,0.004091,0.000614,6.089299
0.020000,14.145184,10.427180,9.189851,0.523836,0.004104,0.000616,6.088663
0.020000,14.155464,10.425151,9.200329,0.523919,0.004116,0.000618,6.088025
0.020000,14.165745,10.423116,9.210809,0.524001,0.004128,0.000620,6.087385
0.020000,14.176025,10.421073,9.221291,0.524093,0.004594,0.023295,6.086742
0.020000,14.186307,10.419024,9.231775,0.524178,0.004220,-0.018699,6.086098
0.020000,14.196588,10.416967,9.242260,0.524261,0.004172,-0.002416,6.085451
0.020000,14.206870,10.414904,9.252747,0.524345,0.004184,0.000630,6.084802
0.020000,14.217152,10.412833,9.263235,0.524429,0.004197,0.000632,6.084150
0.020000,14.227435,10.410756,9.273726,0.524513,0.004210,0.000634,6.083497
0.020000,14.237718,10.408671,9.284218,0.524597,0.004223,0.000636,6.082841
0.020000,14.248001,10.406579,9.294711,0.524682,0.004235,0.000639,6.082183
0.020000,14.258284,10.404481,9.305207,0.524767,0.004248,0.000641,6.081522
0.020000,14.268568,10.402375,9.315704,0.524852,0.004261,0.000643,6.080860
0.020000,14.278852,10.400261,9.326202,0.524938,0.004274,0.000645,6.080195
0.020000,14.289136,10.398141,9.336703,0.525023,0.004287,0.000647,6.079527
0.020000,14.299420,10.396014,9.347205,0.525109,0.004300,0.000649,6.078858
0.020000,14.309705,10.393879,9.357709,0.525196,0.004313,0.000651,6.078186
0.020000,14.319990,10.391737,9.368215,0.525282,0.004326,0.000654,6.077511
0.020000,14.330275,10.389587,9.378722,0.525369,0.004339,0.000656,6.076835
0.020000,14.340560,10.387431,9.389231,0.525456,0.004352,0.000658,6.076156
0.020000,14.350846,10.385267,9.399742,0.525543,0.004365,0.000660,6.075475
0.020000,14.361132,10.383095,9.410255,0.525634,0.004514,0.007444,6.074791
0.020000,14.371418,10.380916,9.420769,0.525731,0.004879,0.018229,6.074105
0.020000,14.381705,10.378730,9.431286,0.525819,0.004412,-0.023353,6.073417
0.020000,14.391992,10.376536,9.441804,0.525908,0.004425,0.000670,6.072726
0.020000,14.402279,10.374335,9.452324,0.525997,0.004439,0.000672,6.072033
0.020000,14.412566,10.372126,9.462845,0.526086,0.004452,0.000674,6.071337
