dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.019455,8.744347,7.840213,0.497955,-0.014350,-0.000204,0.228252
0.020000,11.029151,8.746599,7.850167,0.497668,-0.014354,-0.000231,0.228190
0.020000,11.038840,8.748849,7.860114,0.497381,-0.014359,-0.000259,0.228120
0.020000,11.048525,8.751097,7.870056,0.497094,-0.014365,-0.000286,0.228042
0.020000,11.058204,8.753343,7.879992,0.496806,-0.014371,-0.000313,0.227957
0.020000,11.067877,8.755587,7.889923,0.496519,-0.014378,-0.000340,0.227864
0.020000,11.077546,8.757828,7.899847,0.496231,-0.014386,-0.000368,0.227764
0.020000,11.087208,8.760067,7.909766,0.495944,-0.014331,0.002743,0.227656
0.020000,11.096866,8.762304,7.919679,0.495657,-0.014388,-0.002846,0.227540
0.020000,11.106518,8.764539,7.929587,0.495369,-0.014402,-0.000721,0.227416
0.020000,11.116165,8.766770,7.939488,0.495080,-0.014412,-0.000477,0.227285
0.020000,11.125806,8.769000,7.949384,0.494792,-0.014422,-0.000505,0.227146
0.020000,11.135443,8.771226,7.959274,0.494503,-0.014432,-0.000532,0.227000
0.020000,11.145073,8.773450,7.969159,0.494214,-0.014444,-0.000559,0.226845
0.020000,11.154699,8.775671,7.979037,0.493925,-0.014455,-0.000587,0.226683
0.020000,11.164319,8.777889,7.988910,0.493636,-0.014468,-0.000614,0.226514
0.020000,11.173934,8.780104,7.998777,0.493346,-0.014480,-0.000642,0.226336
0.020000,11.183544,8.782316,8.008638,0.493056,-0.014494,-0.000669,0.226151
0.020000,11.193149,8.784525,8.018493,0.492766,-0.014508,-0.000697,0.225958
0.020000,11.202748,8.786731,8.028343,0.492476,-0.014522,-0.000725,0.225758
0.020000,11.212342,8.788933,8.038186,0.492185,-0.014537,-0.000752,0.225549
0.020000,11.221931,8.791132,8.048024,0.491894,-0.014553,-0.000780,0.225333
0.020000,11.231515,8.793328,8.057856,0.491603,-0.014569,-0.000808,0.225109
0.020000,11.241094,8.795520,8.067683,0.491311,-0.014586,-0.000835,0.224877
0.020000,11.250667,8.797709,8.077503,0.491020,-0.014571,0.000753,0.224638
0.020000,11.260235,8.799894,8.087318,0.490730,-0.014497,0.003676,0.224391
0.020000,11.269798,8.802075,8.097126,0.490437,-0.014630,-0.006651,0.224136
0.020000,11.279356,8.804253,8.106929,0.490144,-0.014649,-0.000946,0.223873
0.020000,11.288909,8.806427,8.116726,0.489851,-0.014669,-0.000974,0.223602
0.020000,11.298457,8.808596,8.126517,0.489557,-0.014689,-0.001002,0.223324
0.020000,11.307999,8.810762,8.136303,0.489263,-0.014709,-0.001030,0.223037
0.020000,11.317537,8.812924,8.146082,0.488968,-0.014730,-0.001058,0.222743
0.020000,11.327069,8.815081,8.155855,0.488673,-0.014752,-0.001086,0.222441
0.020000,11.336596,8.817235,8.165623,0.488378,-0.014774,-0.001114,0.222131
0.020000,11.346119,8.819384,8.175385,0.488082,-0.014797,-0.001142,0.221813
0.020000,11.355636,8.821529,8.185140,0.487785,-0.014821,-0.001171,0.221487
0.020000,11.365148,8.823669,8.194890,0.487488,-0.014845,-0.001199,0.221154
0.020000,11.374654,8.825805,8.204634,0.487191,-0.014869,-0.001227,0.220812
0.020000,11.384156,8.827936,8.214372,0.486893,-0.014894,-0.001255,0.220463
0.020000,11.393653,8.830062,8.224104,0.486595,-0.014920,-0.001284,0.220105
0.020000,11.403145,8.832184,8.233830,0.486296,-0.014946,-0.001312,0.219740
0.020000,11.412631,8.834301,8.243549,0.485997,-0.014933,0.000644,0.219367
0.020000,11.422113,8.836413,8.253264,0.485701,-0.014797,0.006811,0.218985
0.020000,11.431589,8.838520,8.262972,0.485401,-0.015019,-0.011094,0.218596
0.020000,11.441061,8.840622,8.272674,0.485100,-0.015047,-0.001426,0.218198
0.020000,11.450527,8.842719,8.282369,0.484798,-0.015077,-0.001454,0.217793
0.020000,11.459989,8.844811,8.292059,0.484496,-0.015106,-0.001483,0.217380
0.020000,11.469445,8.846898,8.301743,0.484193,-0.015136,-0.001511,0.216958
0.020000,11.478897,8.848979,8.311421,0.483890,-0.015167,-0.001540,0.216528
0.020000,11.488343,8.851055,8.321093,0.483586,-0.015199,-0.001569,0.216091
0.020000,11.497784,8.853125,8.330758,0.483281,-0.015231,-0.001598,0.215645
0.020000,11.507221,8.855190,8.340418,0.482976,-0.015263,-0.001626,0.215191
0.020000,11.516652,8.857249,8.350071,0.482670,-0.015296,-0.001655,0.214729
0.020000,11.526078,8.859302,8.359719,0.482364,-0.015330,-0.001684,0.214258
0.020000,11.535499,8.861350,8.369360,0.482056,-0.015364,-0.001713,0.213780
0.020000,11.544915,8.863392,8.378995,0.481748,-0.015399,-0.001742,0.213293
0.020000,11.554326,8.865428,8.388624,0.481440,-0.015434,-0.001771,0.212798
0.020000,11.563732,8.867458,8.398246,0.481130,-0.015470,-0.001800,0.212295
0.020000,11.573134,8.869481,8.407863,0.480827,-0.015176,0.014730,0.211784
0.020000,11.582530,8.871499,8.417473,0.480516,-0.015534,-0.017896,0.211264
0.020000,11.591921,8.873511,8.427077,0.480205,-0.015572,-0.001918,0.210736
0.020000,11.601307,8.875516,8.436675,0.479892,-0.015610,-0.001916,0.210200
0.020000,11.610688,8.877515,8.446267,0.479579,-0.015649,-0.001946,0.209656
0.020000,11.620064,8.879507,8.455852,0.479266,-0.015689,-0.001975,0.209103
0.020000,11.629435,8.881493,8.465431,0.478951,-0.015729,-0.002004,0.208541
0.020000,11.638801,8.883472,8.475004,0.478636,-0.015770,-0.002033,0.207972
0.020000,11.648161,8.885444,8.484570,0.478319,-0.015811,-0.002063,0.207393
0.020000,11.657517,8.887410,8.494130,0.478002,-0.015853,-0.002092,0.206807
0.020000,11.666868,8.889369,8.503684,0.477685,-0.015895,-0.002122,0.206212
0.020000,11.676214,8.891321,8.513231,0.477366,-0.015938,-0.002151,0.205608
0.020000,11.685554,8.893266,8.522772,0.477046,-0.015982,-0.002181,0.204996
0.020000,11.694890,8.895204,8.532306,0.476726,-0.016026,-0.002210,0.204376
0.020000,11.704220,8.897135,8.541835,0.476404,-0.016071,-0.002240,0.203746
0.020000,11.713545,8.899059,8.551356,0.476089,-0.015772,0.014940,0.203109
0.020000,11.722866,8.900975,8.560872,0.475767,-0.016073,-0.015060,0.202462
0.020000,11.732181,8.902884,8.570381,0.475443,-0.016198,-0.006266,0.201808
0.020000,11.741491,8.904786,8.579883,0.475118,-0.016246,-0.002358,0.201144
0.020000,11.750796,8.906680,8.589379,0.474793,-0.016293,-0.002388,0.200472
0.020000,11.760096,8.908566,8.598868,0.474466,-0.016342,-0.002417,0.199791
0.020000,11.769391,8.910445,8.608351,0.474138,-0.016391,-0.002447,0.199101
0.020000,11.778681,8.912316,8.617827,0.473809,-0.016440,-0.002477,0.198403
0.020000,11.787965,8.914179,8.627297,0.473479,-0.016490,-0.002506,0.197695
0.020000,11.797244,8.916035,8.636760,0.473148,-0.016541,-0.002536,0.196979
0.020000,11.806518,8.917882,8.646216,0.472817,-0.016592,-0.002566,0.196255
0.020000,11.815787,8.919721,8.655666,0.472484,-0.016644,-0.002595,0.195521
0.020000,11.825051,8.921552,8.665109,0.472150,-0.016697,-0.002625,0.194778
0.020000,11.834310,8.923375,8.674545,0.471815,-0.016750,-0.002655,0.194027
0.020000,11.843563,8.925190,8.683975,0.471485,-0.016483,0.013358,0.193266
0.020000,11.852811,8.926996,8.693398,0.471152,-0.016653,-0.008503,0.192497
0.020000,11.862055,8.928794,8.702814,0.470814,-0.016902,-0.012470,0.191719
0.020000,11.871292,8.930583,8.712223,0.470475,-0.016958,-0.002774,0.190931
0.020000,11.880525,8.932364,8.721626,0.470135,-0.017014,-0.002803,0.190135
0.020000,11.889752,8.934136,8.731022,0.469793,-0.017070,-0.002833,0.189329
0.020000,11.898974,8.935899,8.740411,0.469451,-0.017128,-0.002863,0.188514
0.020000,11.908191,8.937654,8.749793,0.469107,-0.017185,-0.002892,0.187691
0.020000,11.917402,8.939399,8.759168,0.468762,-0.017244,-0.002922,0.186858
0.020000,11.926608,8.941136,8.768537,0.468416,-0.017303,-0.002951,0.186015
0.020000,11.935809,8.942863,8.777898,0.468069,-0.017363,-0.002981,0.185164
0.020000,11.945004,8.944581,8.787252,0.467720,-0.017423,-0.003010,0.184303
0.020000,11.954194,8.946291,8.796600,0.467371,-0.017484,-0.003039,0.183433
0.020000,11.963378,8.947990,8.805940,0.467024,-0.017315,0.008432,0.182554
0.020000,11.972557,8.949681,8.815274,0.466680,-0.017219,0.004791,0.181665
0.020000,11.981731,8.951362,8.824600,0.466327,-0.017659,-0.021983,0.180767
0.020000,11.990900,8.953033,8.833920,0.465972,-0.017722,-0.003157,0.179860
0.020000,12.000063,8.954695,8.843232,0.465617,-0.017786,-0.003186,0.178943
0.020000,12.009220,8.956347,8.852537,0.465260,-0.017850,-0.003215,0.178016
0.020000,12.018372,8.957989,8.861835,0.464901,-0.017915,-0.003244,0.177080
0.020000,12.027518,8.959621,8.871126,0.464542,-0.017980,-0.003273,0.176135
0.020000,12.036659,8.961243,8.880410,0.464181,-0.018046,-0.003302,0.175180
0.020000,12.045794,8.962856,8.889686,0.463819,-0.018113,-0.003330,0.174215
0.020000,12.054924,8.964458,8.898955,0.463455,-0.018180,-0.003358,0.173241
0.020000,12.064048,8.966050,8.908217,0.463090,-0.018248,-0.003387,0.172256
0.020000,12.073166,8.967632,8.917472,0.462724,-0.018311,-0.003156,0.171263
0.020000,12.082279,8.969203,8.926719,0.462370,-0.017684,0.031366,0.170259
0.020000,12.091386,8.970764,8.935959,0.462001,-0.018444,-0.038008,0.169245
0.020000,12.100487,8.972315,8.945192,0.461631,-0.018514,-0.003501,0.168222
0.020000,12.109583,8.973855,8.954417,0.461259,-0.018584,-0.003529,0.167189
0.020000,12.118673,8.975384,8.963635,0.460886,-0.018655,-0.003557,0.166146
0.020000,12.127757,8.976902,8.972845,0.460512,-0.018727,-0.003584,0.165093
0.020000,12.136836,8.978410,8.982048,0.460136,-0.018799,-0.003611,0.164030
0.020000,12.145908,8.979906,8.991243,0.459758,-0.018872,-0.003638,0.162957
0.020000,12.154975,8.981392,9.000430,0.459379,-0.018945,-0.003665,0.161874
0.020000,12.164036,8.982867,9.009610,0.458999,-0.019019,-0.003691,0.160780
0.020000,12.173091,8.984330,9.018783,0.458617,-0.019094,-0.003718,0.159677
0.020000,12.182140,8.985782,9.027947,0.458240,-0.018830,0.013198,0.158563
0.020000,12.191183,8.987223,9.037105,0.457865,-0.018783,0.002354,0.157440
0.020000,12.200220,8.988653,9.046254,0.457479,-0.019310,-0.026347,0.156306
0.020000,12.209251,8.990071,9.055396,0.457091,-0.019386,-0.003825,0.155161
0.020000,12.218276,8.991477,9.064530,0.456702,-0.019463,-0.003850,0.154007
0.020000,12.227295,8.992872,9.073656,0.456311,-0.019541,-0.003875,0.152841
0.020000,12.236308,8.994255,9.082775,0.455918,-0.019619,-0.003900,0.151666
0.020000,12.245315,8.995626,9.091885,0.455524,-0.019697,-0.003924,0.150480
0.020000,12.254316,8.996985,9.100988,0.455129,-0.019776,-0.003948,0.149284
0.020000,12.263310,8.998332,9.110082,0.454732,-0.019855,-0.003972,0.148077
0.020000,12.272298,8.999667,9.119169,0.454333,-0.019935,-0.003995,0.146859
0.020000,12.281280,9.000990,9.128248,0.453943,-0.019530,0.020254,0.145631
0.020000,12.290256,9.002301,9.137319,0.453549,-0.019696,-0.008307,0.144392
0.020000,12.299225,9.003600,9.146382,0.453145,-0.020168,-0.023586,0.143142
0.020000,12.308188,9.004886,9.155437,0.452740,-0.020250,-0.004091,0.141882
0.020000,12.317145,9.006159,9.164483,0.452334,-0.020332,-0.004113,0.140611
0.020000,12.326095,9.007420,9.173522,0.451925,-0.020415,-0.004134,0.139329
0.020000,12.335038,9.008669,9.182552,0.451515,-0.020498,-0.004155,0.138036
0.020000,12.343975,9.009904,9.191574,0.451104,-0.020581,-0.004176,0.136732
0.020000,12.352906,9.011127,9.200588,0.450690,-0.020665,-0.004196,0.135417
0.020000,12.361830,9.012337,9.209594,0.450275,-0.020750,-0.004215,0.134091
0.020000,12.370747,9.013534,9.218591,0.449865,-0.020542,0.010361,0.132755
0.020000,12.379658,9.014718,9.227580,0.449460,-0.020250,0.014616,0.131407
0.020000,12.388562,9.015888,9.236561,0.449040,-0.020996,-0.037291,0.130048
0.020000,12.397459,9.017046,9.245533,0.448618,-0.021082,-0.004296,0.128677
0.020000,12.406350,9.018190,9.254497,0.448195,-0.021168,-0.004313,0.127296
0.020000,12.415234,9.019321,9.263452,0.447770,-0.021255,-0.004330,0.125903
0.020000,12.424111,9.020438,9.272399,0.447343,-0.021342,-0.004346,0.124499
0.020000,12.432980,9.021541,9.281338,0.446914,-0.021429,-0.004361,0.123083
0.020000,12.441843,9.022631,9.290267,0.446484,-0.021516,-0.004376,0.121656
0.020000,12.450699,9.023708,9.299188,0.446052,-0.021604,-0.004390,0.120218
0.020000,12.459548,9.024770,9.308101,0.445631,-0.021061,0.027186,0.118768
0.020000,12.468390,9.025819,9.317005,0.445203,-0.021378,-0.015885,0.117307
0.020000,12.477225,9.026853,9.325900,0.444766,-0.021862,-0.024165,0.115833
0.020000,12.486053,9.027874,9.334787,0.444327,-0.021951,-0.004450,0.114349
0.020000,12.494874,9.028880,9.343665,0.443886,-0.022040,-0.004461,0.112852
0.020000,12.503687,9.029872,9.352533,0.443443,-0.022129,-0.004471,0.111344
0.020000,12.512493,9.030850,9.361393,0.442999,-0.022219,-0.004481,0.109824
0.020000,12.521291,9.031814,9.370244,0.442553,-0.022309,-0.004489,0.108292
0.020000,12.530082,9.032762,9.379087,0.442105,-0.022399,-0.004497,0.106749
0.020000,12.538866,9.033697,9.387920,0.441664,-0.022033,0.018256,0.105193
0.020000,12.547642,9.034616,9.396744,0.441225,-0.021939,0.004708,0.103626
0.020000,12.556411,9.035521,9.405560,0.440772,-0.022663,-0.036176,0.102046
0.020000,12.565172,9.036412,9.414366,0.440317,-0.022753,-0.004532,0.100454
0.020000,12.573926,9.037287,9.423163,0.439860,-0.022844,-0.004535,0.098851
0.020000,12.582672,9.038147,9.431951,0.439401,-0.022935,-0.004538,0.097235
0.020000,12.591410,9.038992,9.440730,0.438941,-0.023026,-0.004540,0.095607
0.020000,12.600140,9.039822,9.449500,0.438479,-0.023116,-0.004541,0.093966
0.020000,12.608862,9.040637,9.458260,0.438014,-0.023207,-0.004540,0.092314
0.020000,12.617577,9.041436,9.467011,0.437564,-0.022543,0.033192,0.090648
0.020000,12.626284,9.042220,9.475753,0.437104,-0.022995,-0.022558,0.088971
0.020000,12.634983,9.042989,9.484486,0.436634,-0.023475,-0.024010,0.087281
0.020000,12.643673,9.043742,9.493209,0.436163,-0.023566,-0.004543,0.085579
0.020000,12.652356,9.044479,9.501923,0.435690,-0.023656,-0.004537,0.083864
0.020000,12.661030,9.045201,9.510627,0.435215,-0.023747,-0.004531,0.082136
0.020000,12.669696,9.045907,9.519322,0.434738,-0.023837,-0.004523,0.080396
0.020000,12.678354,9.046597,9.528007,0.434260,-0.023928,-0.004514,0.078643
0.020000,12.687004,9.047271,9.536683,0.433786,-0.023672,0.012802,0.076878
0.020000,12.695645,9.047929,9.545349,0.433321,-0.023264,0.020408,0.075099
0.020000,12.704278,9.048571,9.554006,0.432837,-0.024194,-0.046540,0.073308
0.020000,12.712902,9.049196,9.562653,0.432351,-0.024284,-0.004481,0.071504
0.020000,12.721518,9.049805,9.571291,0.431864,-0.024373,-0.004465,0.069687
0.020000,12.730125,9.050398,9.579918,0.431375,-0.024462,-0.004449,0.067857
0.020000,12.738724,9.050975,9.588536,0.430884,-0.024551,-0.004431,0.066014
0.020000,12.747313,9.051534,9.597143,0.430391,-0.024639,-0.004411,0.064158
0.020000,12.755894,9.052078,9.605742,0.429903,-0.024395,0.012206,0.062289
0.020000,12.764466,9.052604,9.614330,0.429424,-0.023923,0.023588,0.060407
0.020000,12.773030,9.053114,9.622909,0.428926,-0.024900,-0.048855,0.058511
0.020000,12.781584,9.053607,9.631477,0.428427,-0.024987,-0.004336,0.056602
0.020000,12.790129,9.054083,9.640036,0.427925,-0.025073,-0.004308,0.054680
0.020000,12.798665,9.054542,9.648584,0.427422,-0.025159,-0.004280,0.052745
0.020000,12.807192,9.054984,9.657122,0.426917,-0.025244,-0.004249,0.050796
0.020000,12.815710,9.055408,9.665651,0.426411,-0.025328,-0.004217,0.048834
0.020000,12.824219,9.055816,9.674169,0.425916,-0.024711,0.030865,0.046859
0.020000,12.832718,9.056206,9.682677,0.425417,-0.024951,-0.012025,0.044870
0.020000,12.841208,9.056579,9.691175,0.424906,-0.025579,-0.031364,0.042867
0.020000,12.849688,9.056934,9.699663,0.424393,-0.025660,-0.004092,0.040851
0.020000,12.858159,9.057271,9.708141,0.423878,-0.025741,-0.004051,0.038821
0.020000,12.866620,9.057591,9.716608,0.423361,-0.025822,-0.004008,0.036777
0.020000,12.875072,9.057894,9.725065,0.422843,-0.025901,-0.003964,0.034720
0.020000,12.883513,9.058178,9.733511,0.422327,-0.025813,0.004411,0.032649
0.020000,12.891946,9.058445,9.741948,0.421828,-0.024967,0.042272,0.030564
0.020000,12.900368,9.058694,9.750374,0.421305,-0.026137,-0.058483,0.028465
0.020000,12.908781,9.058924,9.758790,0.420781,-0.026213,-0.003787,0.026353
0.020000,12.917183,9.059137,9.767195,0.420255,-0.026287,-0.003733,0.024226
0.020000,12.925575,9.059331,9.775589,0.419728,-0.026361,-0.003676,0.022086
0.020000,12.933958,9.059507,9.783973,0.419199,-0.026433,-0.003618,0.019931
0.020000,12.942329,9.059665,9.792347,0.418669,-0.026504,-0.003557,0.017763
0.020000,12.950692,9.059804,9.800710,0.418161,-0.025379,0.056257,0.015580
0.020000,12.959043,9.059925,9.809063,0.417630,-0.026588,-0.060430,0.013383
0.020000,12.967385,9.060028,9.817404,0.417095,-0.026717,-0.006458,0.011172
0.020000,12.975715,9.060112,9.825736,0.416560,-0.026783,-0.003315,0.008947
0.020000,12.984035,9.060177,9.834056,0.416023,-0.026848,-0.003242,0.006708
0.020000,12.992345,9.060223,9.842366,0.415484,-0.026911,-0.003168,0.004454
0.020000,13.000644,9.060251,9.850665,0.414945,-0.026973,-0.003091,0.002187
0.020000,13.008932,9.060259,9.858953,0.414429,-0.025797,0.058788,6.283090
0.020000,13.017210,9.060249,9.867231,0.413887,-0.027093,-0.064780,6.280793
0.020000,13.025477,9.060220,9.875498,0.413344,-0.027159,-0.003286,6.278482
0.020000,13.033733,9.060171,9.883754,0.412800,-0.027214,-0.002785,6.276157
0.020000,13.041978,9.060104,9.891999,0.412254,-0.027268,-0.002696,6.273817
0.020000,13.050211,9.060017,9.900233,0.411708,-0.027320,-0.002604,6.271463
0.020000,13.058434,9.059911,9.908456,0.411166,-0.027082,0.011927,6.269094
0.020000,13.066646,9.059785,9.916669,0.410637,-0.026490,0.029596,6.266711
0.020000,13.074846,9.059640,9.924871,0.410087,-0.027478,-0.049376,6.264313
0.020000,13.083035,9.059476,9.933062,0.409537,-0.027522,-0.002237,6.261901
0.020000,13.091213,9.059292,9.941241,0.408985,-0.027565,-0.002133,6.259474
0.020000,13.099379,9.059088,9.949410,0.408433,-0.027605,-0.002025,6.257032
0.020000,13.107534,9.058865,9.957568,0.407880,-0.027644,-0.001915,6.254576
0.020000,13.115677,9.058622,9.965714,0.407342,-0.026899,0.037223,6.252105
0.020000,13.123809,9.058359,9.973850,0.406796,-0.027319,-0.020988,6.249619
0.020000,13.131928,9.058076,9.981975,0.406241,-0.027760,-0.022068,6.247119
0.020000,13.140036,9.057774,9.990089,0.405685,-0.027790,-0.001473,6.244604
0.020000,13.148133,9.057451,9.998191,0.405129,-0.027817,-0.001349,6.242074
0.020000,13.156217,9.057108,10.006283,0.404572,-0.027841,-0.001222,6.239530
0.020000,13.164289,9.056745,10.014363,0.404020,-0.027589,0.012587,6.236970
0.020000,13.172350,9.056362,10.022433,0.403479,-0.027023,0.028338,6.234396
0.020000,13.180398,9.055958,10.030491,0.402921,-0.027917,-0.044720,6.231807
0.020000,13.188434,9.055535,10.038539,0.402363,-0.027931,-0.000713,6.229203
0.020000,13.196458,9.055091,10.046575,0.401804,-0.027943,-0.000571,6.226585
0.020000,13.204469,9.054626,10.054600,0.401245,-0.027951,-0.000426,6.223952
0.020000,13.212468,9.054141,10.062613,0.400685,-0.027957,-0.000279,6.221304
0.020000,13.220455,9.053636,10.070616,0.400147,-0.026920,0.051842,6.218641
0.020000,13.228430,9.053109,10.078608,0.399588,-0.027941,-0.051034,6.215963
0.020000,13.236391,9.052563,10.086589,0.399029,-0.027977,-0.001826,6.213270
0.020000,13.244341,9.051995,10.094558,0.398469,-0.027971,0.000312,6.210563
0.020000,13.252277,9.051407,10.102516,0.397910,-0.027962,0.000475,6.207840
0.020000,13.260201,9.050798,10.110463,0.397351,-0.027949,0.000640,6.205103
0.020000,13.268112,9.050168,10.118399,0.396809,-0.027110,0.041945,6.202351
0.020000,13.276010,9.049517,10.126324,0.396254,-0.027748,-0.031919,6.199585
0.020000,13.283895,9.048845,10.134238,0.395696,-0.027915,-0.008333,6.196803
0.020000,13.291768,9.048153,10.142141,0.395138,-0.027889,0.001302,6.194007
0.020000,13.299627,9.047439,10.150033,0.394581,-0.027859,0.001482,6.191196
0.020000,13.307473,9.046704,10.157913,0.394024,-0.027826,0.001665,6.188370
0.020000,13.315306,9.045948,10.165783,0.393483,-0.027067,0.037945,6.185530
0.020000,13.323126,9.045170,10.173641,0.392931,-0.027566,-0.024957,6.182674
0.020000,13.330933,9.044372,10.181489,0.392377,-0.027732,-0.008269,6.179804
0.020000,13.338727,9.043552,10.189325,0.391823,-0.027684,0.002397,6.176920
0.020000,13.346507,9.042710,10.197151,0.391271,-0.027632,0.002594,6.174020
0.020000,13.354273,9.041848,10.204965,0.390719,-0.027576,0.002795,6.171106
0.020000,13.362027,9.040964,10.212769,0.390183,-0.026817,0.037954,6.168178
0.020000,13.369767,9.040058,10.220562,0.389636,-0.027345,-0.026396,6.165235
0.020000,13.377493,9.039131,10.228343,0.389088,-0.027415,-0.003505,6.162277
0.020000,13.385206,9.038182,10.236114,0.388541,-0.027343,0.003594,6.159305
0.020000,13.392905,9.037212,10.243874,0.387995,-0.027267,0.003807,6.156318
0.020000,13.400590,9.036220,10.251623,0.387452,-0.027186,0.004024,6.153317
0.020000,13.408262,9.035206,10.259362,0.386924,-0.026386,0.039997,6.150301
0.020000,13.415920,9.034171,10.267089,0.386383,-0.027032,-0.032306,6.147272
0.020000,13.423564,9.033113,10.274806,0.385844,-0.026953,0.003989,6.144227
0.020000,13.431194,9.032034,10.282512,0.385307,-0.026855,0.004885,6.141169
0.020000,13.438810,9.030933,10.290208,0.384772,-0.026753,0.005114,6.138096
0.020000,13.446413,9.029811,10.297893,0.384242,-0.026522,0.011535,6.135010
0.020000,13.454001,9.028666,10.305567,0.383721,-0.026052,0.023511,6.131909
0.020000,13.461576,9.027499,10.313231,0.383191,-0.026455,-0.020149,6.128794
0.020000,13.469136,9.026310,10.320884,0.382665,-0.026334,0.006021,6.125665
0.020000,13.476683,9.025100,10.328527,0.382141,-0.026209,0.006261,6.122522
0.020000,13.484215,9.023867,10.336159,0.381619,-0.026079,0.006502,6.119365
0.020000,13.491733,9.022612,10.343781,0.381105,-0.025709,0.018496,6.116195
0.020000,13.499237,9.021335,10.351393,0.380593,-0.025569,0.007018,6.113010
0.020000,13.504211,9.020474,10.356441,0.252406,-6.409375,-319.190315,6.111329
0.020000,13.507741,9.019860,10.360024,0.179135,-3.663544,137.291562,6.110771
0.020000,13.517178,9.018214,10.369604,0.478976,14.992048,932.779595,6.110210
0.020000,13.526612,9.016563,10.379182,0.478902,-0.003711,-749.787971,6.109647
0.020000,13.536045,9.014907,10.388758,0.478827,-0.003723,-0.000588,6.109083
0.020000,13.545474,9.013245,10.398333,0.478753,-0.003735,-0.000591,6.108516
0.020000,13.554902,9.011579,10.407907,0.478678,-0.003747,-0.000593,6.107948
0.020000,13.564327,9.009907,10.417479,0.478603,-0.003759,-0.000596,6.107377
0.020000,13.573749,9.008231,10.427049,0.478527,-0.003771,-0.000599,6.106804
0.020000,13.583169,9.006549,10.436618,0.478451,-0.003783,-0.000602,6.106230
0.020000,13.592587,9.004862,10.446186,0.478376,-0.003795,-0.000605,6.105653
0.020000,13.602002,9.003170,10.455752,0.478299,-0.003807,-0.000608,6.105075
0.020000,13.611415,9.001473,10.465316,0.478223,-0.003819,-0.000611,6.104494
0.020000,13.620825,8.999770,10.474879,0.478146,-0.003831,-0.000614,6.103911
0.020000,13.630233,8.998063,10.484441,0.478070,-0.003844,-0.000616,6.103326
0.020000,13.639638,8.996350,10.494001,0.477992,-0.003856,-0.000619,6.102740
0.020000,13.649040,8.994632,10.503559,0.477915,-0.003869,-0.000622,6.102151
0.020000,13.658440,8.992908,10.513116,0.477837,-0.003881,-0.000625,6.101560
0.020000,13.667838,8.991179,10.522671,0.477763,-0.003701,0.008989,6.100967
0.020000,13.677233,8.989445,10.532225,0.477689,-0.003733,-0.001600,6.100372
0.020000,13.686626,8.987706,10.541777,0.477610,-0.003914,-0.009041,6.099775
0.020000,13.696016,8.985961,10.551327,0.477532,-0.003927,-0.000636,6.099175
0.020000,13.705403,8.984211,10.560877,0.477453,-0.003940,-0.000639,6.098574
0.020000,13.714788,8.982456,10.570424,0.477374,-0.003953,-0.000642,6.097971
0.020000,13.724170,8.980695,10.579970,0.477295,-0.003965,-0.000645,6.097365
0.020000,13.733549,8.978929,10.589514,0.477215,-0.003978,-0.000648,6.096758
0.020000,13.742926,8.977157,10.599057,0.477135,-0.003991,-0.000651,6.096148
0.020000,13.752300,8.975380,10.608598,0.477055,-0.004005,-0.000655,6.095536
0.020000,13.761672,8.973598,10.618137,0.476975,-0.004018,-0.000658,6.094922
0.020000,13.771040,8.971810,10.627675,0.476894,-0.004031,-0.000661,6.094306
0.020000,13.780407,8.970016,10.637212,0.476813,-0.004044,-0.000664,6.093687
0.020000,13.789770,8.968217,10.646746,0.476732,-0.004058,-0.000667,6.093067
0.020000,13.799131,8.966413,10.656279,0.476651,-0.004071,-0.000670,6.092444
0.020000,13.808489,8.964603,10.665811,0.476569,-0.004084,-0.000673,6.091820
0.020000,13.817844,8.962788,10.675340,0.476487,-0.004098,-0.000676,6.091193
0.020000,13.827196,8.960967,10.684869,0.476405,-0.004111,-0.000679,6.090563
0.020000,13.836546,8.959140,10.694395,0.476322,-0.004125,-0.000682,6.089932
0.020000,13.845893,8.957308,10.703920,0.476240,-0.004139,-0.000686,6.089299
0.020000,13.855237,8.955470,10.713443,0.476157,-0.004153,-0.000689,6.088663
0.020000,13.864578,8.953626,10.722964,0.476073,-0.004166,-0.000692,6.088025
0.020000,13.873917,8.951777,10.732484,0.475990,-0.004180,-0.000695,6.087385
0.020000,13.883253,8.949923,10.742002,0.475914,-0.003783,0.019887,6.086742
0.020000,13.892586,8.948062,10.751519,0.475831,-0.004148,-0.018261,6.086098
0.020000,13.901916,8.946196,10.761034,0.475747,-0.004217,-0.003469,6.085451
0.020000,13.911243,8.944324,10.770547,0.475662,-0.004231,-0.000707,6.084802
0.020000,13.920567,8.942446,10.780059,0.475577,-0.004246,-0.000710,6.084150
0.020000,13.929889,8.940563,10.789569,0.475492,-0.004260,-0.000714,6.083497
0.020000,13.939207,8.938674,10.799077,0.475406,-0.004274,-0.000717,6.082841
0.020000,13.948523,8.936779,10.808583,0.475321,-0.004289,-0.000720,6.082183
0.020000,13.957836,8.934878,10.818088,0.475235,-0.004303,-0.000723,6.081522
0.020000,13.967145,8.932972,10.827591,0.475148,-0.004318,-0.000727,6.080860
0.020000,13.976452,8.931059,10.837092,0.475062,-0.004332,-0.000730,6.080195
