dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.985652,3.842106,6.722125,0.495715,0.000337,0.000508,3.250504
0.020000,11.975796,3.841029,6.732039,0.495722,0.000328,-0.000429,3.250390
0.020000,11.965940,3.839953,6.741954,0.495728,0.000327,-0.000083,3.250276
0.020000,11.956083,3.838878,6.751869,0.495735,0.000337,0.000523,3.250162
0.020000,11.946227,3.837804,6.761784,0.495742,0.000328,-0.000446,3.250049
0.020000,11.936370,3.836731,6.771699,0.495748,0.000327,-0.000081,3.249935
0.020000,11.926513,3.835660,6.781614,0.495755,0.000337,0.000538,3.249822
0.020000,11.916656,3.834589,6.791529,0.495762,0.000328,-0.000462,3.249709
0.020000,11.906798,3.833520,6.801444,0.495768,0.000326,-0.000080,3.249596
0.020000,11.896941,3.832452,6.811360,0.495775,0.000337,0.000553,3.249484
0.020000,11.887083,3.831385,6.821275,0.495781,0.000328,-0.000479,3.249371
0.020000,11.877224,3.830318,6.831191,0.495788,0.000326,-0.000078,3.249259
0.020000,11.867366,3.829254,6.841107,0.495795,0.000338,0.000567,3.249147
0.020000,11.857507,3.828190,6.851023,0.495801,0.000328,-0.000495,3.249035
0.020000,11.847648,3.827127,6.860939,0.495808,0.000326,-0.000076,3.248923
0.020000,11.837789,3.826065,6.870855,0.495815,0.000338,0.000581,3.248811
0.020000,11.827929,3.825004,6.880772,0.495821,0.000328,-0.000511,3.248700
0.020000,11.818069,3.823945,6.890688,0.495828,0.000326,-0.000073,3.248589
0.020000,11.808209,3.822886,6.900605,0.495834,0.000338,0.000595,3.248477
0.020000,11.798349,3.821829,6.910522,0.495841,0.000328,-0.000528,3.248367
0.020000,11.788488,3.820773,6.920439,0.495848,0.000326,-0.000070,3.248256
0.020000,11.778628,3.819717,6.930356,0.495854,0.000338,0.000608,3.248145
0.020000,11.768767,3.818663,6.940273,0.495861,0.000327,-0.000544,3.248035
0.020000,11.758905,3.817610,6.950191,0.495867,0.000326,-0.000067,3.247925
0.020000,11.749044,3.816558,6.960108,0.495874,0.000339,0.000621,3.247815
0.020000,11.739182,3.815507,6.970026,0.495881,0.000327,-0.000560,3.247705
0.020000,11.729320,3.814457,6.979943,0.495887,0.000326,-0.000063,3.247595
0.020000,11.719458,3.813409,6.989861,0.495894,0.000339,0.000633,3.247486
0.020000,11.709595,3.812361,6.999779,0.495901,0.000327,-0.000576,3.247376
0.020000,11.699732,3.811314,7.009697,0.495907,0.000326,-0.000060,3.247267
0.020000,11.689869,3.810268,7.019616,0.495914,0.000339,0.000645,3.247158
0.020000,11.680006,3.809224,7.029534,0.495920,0.000327,-0.000591,3.247049
0.020000,11.670143,3.808180,7.039453,0.495927,0.000326,-0.000056,3.246941
0.020000,11.660279,3.807138,7.049371,0.495934,0.000339,0.000656,3.246832
0.020000,11.650415,3.806097,7.059290,0.495940,0.000327,-0.000607,3.246724
0.020000,11.640551,3.805056,7.069209,0.495947,0.000326,-0.000051,3.246616
0.020000,11.630686,3.804017,7.079128,0.495953,0.000339,0.000668,3.246508
0.020000,11.620822,3.802979,7.089047,0.495960,0.000327,-0.000623,3.246400
0.020000,11.610957,3.801942,7.098967,0.495967,0.000326,-0.000047,3.246293
0.020000,11.601091,3.800905,7.108886,0.495973,0.000339,0.000678,3.246185
0.020000,11.591226,3.799870,7.118806,0.495980,0.000327,-0.000638,3.246078
0.020000,11.581360,3.798836,7.128725,0.495986,0.000326,-0.000042,3.245971
0.020000,11.571494,3.797803,7.138645,0.495993,0.000340,0.000689,3.245864
0.020000,11.561628,3.796771,7.148565,0.496000,0.000327,-0.000654,3.245758
0.020000,11.551762,3.795740,7.158485,0.496006,0.000326,-0.000036,3.245651
0.020000,11.541895,3.794710,7.168406,0.496013,0.000340,0.000699,3.245545
0.020000,11.532028,3.793682,7.178326,0.496020,0.000326,-0.000669,3.245439
0.020000,11.522161,3.792654,7.188247,0.496026,0.000326,-0.000031,3.245333
0.020000,11.512294,3.791627,7.198167,0.496033,0.000340,0.000708,3.245227
0.020000,11.502426,3.790601,7.208088,0.496039,0.000326,-0.000684,3.245121
0.020000,11.492558,3.789576,7.218009,0.496046,0.000326,-0.000025,3.245016
0.020000,11.482690,3.788553,7.227930,0.496053,0.000340,0.000717,3.244911
0.020000,11.472822,3.787530,7.237851,0.496059,0.000326,-0.000699,3.244806
0.020000,11.462953,3.786508,7.247773,0.496066,0.000326,-0.000019,3.244701
0.020000,11.453084,3.785488,7.257694,0.496073,0.000340,0.000726,3.244596
0.020000,11.443215,3.784468,7.267616,0.496079,0.000326,-0.000715,3.244491
0.020000,11.433346,3.783449,7.277537,0.496086,0.000326,-0.000012,3.244387
0.020000,11.423477,3.782432,7.287459,0.496092,0.000340,0.000735,3.244283
0.020000,11.413607,3.781415,7.297381,0.496099,0.000326,-0.000730,3.244179
0.020000,11.403737,3.780400,7.307303,0.496105,0.000326,-0.000005,3.244075
0.020000,11.393867,3.779385,7.317225,0.496112,0.000341,0.000743,3.243971
0.020000,11.383996,3.778372,7.327148,0.496119,0.000326,-0.000745,3.243868
0.020000,11.374125,3.777359,7.337070,0.496125,0.000326,0.000002,3.243764
0.020000,11.364254,3.776347,7.346993,0.496132,0.000341,0.000751,3.243661
0.020000,11.354383,3.775337,7.356916,0.496139,0.000326,-0.000759,3.243558
0.020000,11.344512,3.774327,7.366839,0.496145,0.000326,0.000009,3.243456
0.020000,11.334640,3.773319,7.376762,0.496152,0.000341,0.000758,3.243353
0.020000,11.324768,3.772311,7.386685,0.496158,0.000325,-0.000774,3.243250
0.020000,11.314896,3.771305,7.396608,0.496165,0.000326,0.000017,3.243148
0.020000,11.305024,3.770299,7.406532,0.496172,0.000341,0.000765,3.243046
0.020000,11.295151,3.769295,7.416455,0.496178,0.000325,-0.000789,3.242944
0.020000,11.285278,3.768291,7.426379,0.496185,0.000326,0.000024,3.242842
0.020000,11.275405,3.767289,7.436303,0.496192,0.000341,0.000772,3.242741
0.020000,11.265532,3.766287,7.446227,0.496198,0.000325,-0.000803,3.242640
0.020000,11.255659,3.765286,7.456151,0.496205,0.000326,0.000033,3.242538
0.020000,11.245785,3.764287,7.466075,0.496212,0.000341,0.000778,3.242437
0.020000,11.235911,3.763288,7.475999,0.496218,0.000325,-0.000818,3.242336
0.020000,11.226037,3.762290,7.485924,0.496225,0.000326,0.000041,3.242236
0.020000,11.216162,3.761294,7.495848,0.496231,0.000342,0.000784,3.242135
0.020000,11.206287,3.760298,7.505773,0.496238,0.000325,-0.000832,3.242035
0.020000,11.196413,3.759303,7.515698,0.496244,0.000326,0.000050,3.241935
0.020000,11.186537,3.758310,7.525623,0.496251,0.000342,0.000789,3.241835
0.020000,11.176662,3.757317,7.535548,0.496258,0.000325,-0.000847,3.241735
0.020000,11.166786,3.756325,7.545474,0.496264,0.000326,0.000059,3.241635
0.020000,11.156911,3.755334,7.555399,0.496271,0.000342,0.000794,3.241536
0.020000,11.147035,3.754344,7.565325,0.496278,0.000325,-0.000861,3.241437
0.020000,11.137158,3.753356,7.575250,0.496284,0.000326,0.000068,3.241338
0.020000,11.127282,3.752368,7.585176,0.496291,0.000342,0.000799,3.241239
0.020000,11.117405,3.751381,7.595102,0.496297,0.000324,-0.000875,3.241140
0.020000,11.107528,3.750395,7.605028,0.496304,0.000326,0.000078,3.241041
0.020000,11.097651,3.749410,7.614954,0.496311,0.000342,0.000803,3.240943
0.020000,11.087773,3.748426,7.624881,0.496317,0.000324,-0.000889,3.240845
0.020000,11.077896,3.747442,7.634807,0.496324,0.000326,0.000088,3.240747
0.020000,11.068018,3.746460,7.644734,0.496331,0.000342,0.000808,3.240649
0.020000,11.058140,3.745479,7.654660,0.496337,0.000324,-0.000903,3.240551
0.020000,11.048261,3.744499,7.664587,0.496344,0.000326,0.000098,3.240454
0.020000,11.038383,3.743519,7.674514,0.496350,0.000342,0.000811,3.240356
0.020000,11.028504,3.742541,7.684441,0.496357,0.000324,-0.000917,3.240259
0.020000,11.018625,3.741564,7.694369,0.496363,0.000326,0.000108,3.240162
0.020000,11.008746,3.740587,7.704296,0.496370,0.000342,0.000815,3.240066
0.020000,10.998866,3.739612,7.714224,0.496377,0.000324,-0.000931,3.239969
0.020000,10.988986,3.738637,7.724151,0.496383,0.000326,0.000119,3.239872
0.020000,10.979106,3.737663,7.734079,0.496390,0.000342,0.000818,3.239776
0.020000,10.969226,3.736691,7.744007,0.496397,0.000324,-0.000945,3.239680
0.020000,10.959346,3.735719,7.753935,0.496403,0.000326,0.000130,3.239584
0.020000,10.949465,3.734748,7.763863,0.496410,0.000343,0.000820,3.239488
0.020000,10.939584,3.733778,7.773792,0.496416,0.000323,-0.000959,3.239393
0.020000,10.929703,3.732809,7.783720,0.496423,0.000326,0.000141,3.239297
0.020000,10.919822,3.731841,7.793649,0.496430,0.000343,0.000823,3.239202
0.020000,10.909941,3.730874,7.803577,0.496436,0.000323,-0.000972,3.239107
0.020000,10.900059,3.729908,7.813506,0.496443,0.000326,0.000153,3.239012
0.020000,10.890177,3.728942,7.823435,0.496450,0.000343,0.000825,3.238918
0.020000,10.880295,3.727978,7.833364,0.496456,0.000323,-0.000986,3.238823
0.020000,10.870412,3.727015,7.843294,0.496463,0.000326,0.000165,3.238729
0.020000,10.860530,3.726052,7.853223,0.496470,0.000343,0.000826,3.238635
0.020000,10.850647,3.725091,7.863153,0.496476,0.000323,-0.000999,3.238541
0.020000,10.840764,3.724130,7.873082,0.496482,0.000326,0.000177,3.238447
0.020000,10.830880,3.723170,7.883012,0.496489,0.000343,0.000828,3.238353
0.020000,10.820997,3.722211,7.892942,0.496496,0.000323,-0.001013,3.238260
0.020000,10.811113,3.721253,7.902872,0.496502,0.000326,0.000189,3.238167
0.020000,10.801229,3.720296,7.912802,0.496509,0.000343,0.000828,3.238074
0.020000,10.791345,3.719340,7.922732,0.496516,0.000323,-0.001026,3.237981
0.020000,10.781461,3.718385,7.932663,0.496522,0.000327,0.000201,3.237888
0.020000,10.771576,3.717431,7.942594,0.496529,0.000343,0.000829,3.237795
0.020000,10.761691,3.716477,7.952524,0.496535,0.000322,-0.001039,3.237703
0.020000,10.751806,3.715525,7.962455,0.496542,0.000327,0.000214,3.237611
0.020000,10.741921,3.714573,7.972386,0.496549,0.000343,0.000829,3.237519
0.020000,10.732035,3.713622,7.982317,0.496555,0.000322,-0.001053,3.237427
0.020000,10.722150,3.712672,7.992248,0.496562,0.000327,0.000227,3.237335
0.020000,10.712264,3.711723,8.002180,0.496569,0.000343,0.000829,3.237244
0.020000,10.702378,3.710775,8.012111,0.496575,0.000322,-0.001066,3.237152
0.020000,10.692491,3.709828,8.022043,0.496582,0.000327,0.000240,3.237061
0.020000,10.682605,3.708882,8.031975,0.496589,0.000343,0.000829,3.236970
0.020000,10.672718,3.707936,8.041907,0.496595,0.000322,-0.001079,3.236879
0.020000,10.662831,3.706992,8.051839,0.496602,0.000327,0.000254,3.236789
0.020000,10.652944,3.706048,8.061771,0.496608,0.000343,0.000828,3.236698
0.020000,10.643056,3.705106,8.071703,0.496615,0.000322,-0.001092,3.236608
0.020000,10.633168,3.704164,8.081635,0.496621,0.000327,0.000268,3.236518
0.020000,10.623281,3.703223,8.091568,0.496628,0.000344,0.000827,3.236428
0.020000,10.613392,3.702283,8.101501,0.496635,0.000321,-0.001104,3.236338
0.020000,10.603504,3.701343,8.111434,0.496641,0.000327,0.000282,3.236249
0.020000,10.593616,3.700405,8.121367,0.496648,0.000344,0.000826,3.236159
0.020000,10.583727,3.699468,8.131300,0.496655,0.000321,-0.001117,3.236070
0.020000,10.573838,3.698531,8.141233,0.496661,0.000327,0.000296,3.235981
0.020000,10.563949,3.697595,8.151166,0.496668,0.000344,0.000824,3.235892
0.020000,10.554059,3.696660,8.161100,0.496674,0.000321,-0.001130,3.235804
0.020000,10.544170,3.695726,8.171033,0.496681,0.000327,0.000310,3.235715
0.020000,10.534280,3.694793,8.180967,0.496688,0.000344,0.000823,3.235627
0.020000,10.524390,3.693861,8.190901,0.496694,0.000321,-0.001142,3.235539
0.020000,10.514500,3.692929,8.200835,0.496701,0.000327,0.000325,3.235451
0.020000,10.504609,3.691999,8.210769,0.496708,0.000344,0.000820,3.235363
0.020000,10.494718,3.691069,8.220703,0.496714,0.000321,-0.001155,3.235275
0.020000,10.484828,3.690140,8.230638,0.496721,0.000327,0.000340,3.235188
0.020000,10.474936,3.689212,8.240572,0.496727,0.000344,0.000818,3.235100
0.020000,10.465045,3.688285,8.250507,0.496734,0.000320,-0.001167,3.235013
0.020000,10.455154,3.687358,8.260442,0.496740,0.000328,0.000355,3.234926
0.020000,10.445262,3.686433,8.270377,0.496747,0.000344,0.000815,3.234840
0.020000,10.435370,3.685508,8.280312,0.496754,0.000320,-0.001179,3.234753
0.020000,10.425478,3.684585,8.290247,0.496760,0.000328,0.000370,3.234667
0.020000,10.415585,3.683662,8.300182,0.496767,0.000344,0.000812,3.234581
0.020000,10.405693,3.682739,8.310118,0.496774,0.000320,-0.001192,3.234494
0.020000,10.395800,3.681818,8.320053,0.496780,0.000328,0.000386,3.234409
0.020000,10.385907,3.680898,8.329989,0.496787,0.000344,0.000808,3.234323
0.020000,10.376014,3.679978,8.339925,0.496793,0.000320,-0.001204,3.234237
0.020000,10.366120,3.679059,8.349861,0.496800,0.000328,0.000401,3.234152
0.020000,10.356227,3.678141,8.359797,0.496807,0.000344,0.000805,3.234067
0.020000,10.346333,3.677224,8.369733,0.496813,0.000320,-0.001216,3.233982
0.020000,10.336439,3.676308,8.379670,0.496820,0.000328,0.000417,3.233897
0.020000,10.326544,3.675392,8.389606,0.496827,0.000344,0.000801,3.233813
0.020000,10.316650,3.674478,8.399543,0.496833,0.000320,-0.001228,3.233728
0.020000,10.306755,3.673564,8.409480,0.496840,0.000328,0.000433,3.233644
0.020000,10.296860,3.672651,8.419417,0.496846,0.000344,0.000796,3.233560
0.020000,10.286965,3.671739,8.429354,0.496853,0.000319,-0.001239,3.233476
0.020000,10.277070,3.670827,8.439291,0.496859,0.000328,0.000449,3.233392
0.020000,10.267174,3.669917,8.449228,0.496866,0.000344,0.000792,3.233308
0.020000,10.257279,3.669007,8.459166,0.496873,0.000319,-0.001251,3.233225
0.020000,10.247383,3.668098,8.469103,0.496879,0.000328,0.000466,3.233142
0.020000,10.237487,3.667190,8.479041,0.496886,0.000344,0.000787,3.233059
0.020000,10.227590,3.666283,8.488979,0.496893,0.000319,-0.001263,3.232976
0.020000,10.217694,3.665376,8.498917,0.496899,0.000329,0.000482,3.232893
0.020000,10.207797,3.664471,8.508855,0.496906,0.000344,0.000782,3.232811
0.020000,10.197900,3.663566,8.518793,0.496912,0.000319,-0.001274,3.232728
0.020000,10.188003,3.662662,8.528732,0.496919,0.000329,0.000499,3.232646
0.020000,10.178105,3.661758,8.538670,0.496926,0.000344,0.000776,3.232564
0.020000,10.168208,3.660856,8.548609,0.496932,0.000319,-0.001286,3.232482
0.020000,10.158310,3.659954,8.558548,0.496939,0.000329,0.000516,3.232401
0.020000,10.148412,3.659053,8.568487,0.496946,0.000344,0.000771,3.232319
0.020000,10.138514,3.658153,8.578426,0.496952,0.000318,-0.001297,3.232238
0.020000,10.128616,3.657254,8.588365,0.496959,0.000329,0.000533,3.232157
0.020000,10.118717,3.656355,8.598304,0.496965,0.000344,0.000765,3.232076
0.020000,10.108818,3.655458,8.608244,0.496972,0.000318,-0.001308,3.231995
0.020000,10.098919,3.654561,8.618183,0.496978,0.000329,0.000550,3.231915
0.020000,10.089020,3.653665,8.628123,0.496985,0.000344,0.000759,3.231834
0.020000,10.079120,3.652769,8.638063,0.496992,0.000318,-0.001319,3.231754
0.020000,10.069221,3.651875,8.648003,0.496998,0.000329,0.000568,3.231674
0.020000,10.059321,3.650981,8.657943,0.497005,0.000344,0.000752,3.231594
0.020000,10.049421,3.650088,8.667883,0.497012,0.000318,-0.001330,3.231515
0.020000,10.039521,3.649196,8.677823,0.497018,0.000329,0.000585,3.231435
0.020000,10.029620,3.648304,8.687764,0.497025,0.000344,0.000746,3.231356
0.020000,10.019720,3.647413,8.697704,0.497031,0.000318,-0.001341,3.231277
0.020000,10.009819,3.646523,8.707645,0.497038,0.000330,0.000603,3.231198
0.020000,9.999918,3.645634,8.717586,0.497045,0.000344,0.000739,3.231119
0.020000,9.990016,3.644746,8.727527,0.497051,0.000317,-0.001352,3.231040
0.020000,9.980115,3.643858,8.737468,0.497058,0.000330,0.000621,3.230962
0.020000,9.970213,3.642971,8.747410,0.497065,0.000344,0.000732,3.230883
0.020000,9.960312,3.642085,8.757351,0.497071,0.000317,-0.001363,3.230805
0.020000,9.950409,3.641200,8.767293,0.497078,0.000330,0.000638,3.230727
0.020000,9.940507,3.640315,8.777234,0.497084,0.000344,0.000724,3.230650
0.020000,9.930605,3.639431,8.787176,0.497091,0.000317,-0.001373,3.230572
0.020000,9.920702,3.638548,8.797118,0.497097,0.000330,0.000656,3.230495
0.020000,9.910799,3.637666,8.807060,0.497104,0.000344,0.000717,3.230417
0.020000,9.900896,3.636784,8.817002,0.497111,0.000317,-0.001383,3.230340
0.020000,9.890993,3.635904,8.826945,0.497117,0.000330,0.000675,3.230263
0.020000,9.881089,3.635024,8.836887,0.497124,0.000344,0.000709,3.230187
0.020000,9.871186,3.634144,8.846830,0.497130,0.000316,-0.001394,3.230110
0.020000,9.861282,3.633266,8.856772,0.497137,0.000330,0.000693,3.230034
0.020000,9.851378,3.632388,8.866715,0.497144,0.000344,0.000701,3.229958
0.020000,9.841474,3.631511,8.876658,0.497150,0.000316,-0.001404,3.229882
0.020000,9.831569,3.630634,8.886601,0.497157,0.000331,0.000711,3.229806
0.020000,9.821665,3.629759,8.896545,0.497164,0.000344,0.000693,3.229730
0.020000,9.811760,3.628884,8.906488,0.497170,0.000316,-0.001414,3.229655
0.020000,9.801855,3.628010,8.916432,0.497177,0.000331,0.000729,3.229580
0.020000,9.791949,3.627136,8.926375,0.497184,0.000344,0.000684,3.229504
0.020000,9.782044,3.626264,8.936319,0.497190,0.000316,-0.001424,3.229430
0.020000,9.772138,3.625392,8.946263,0.497197,0.000331,0.000748,3.229355
0.020000,9.762233,3.624521,8.956207,0.497203,0.000344,0.000676,3.229280
0.020000,9.752327,3.623650,8.966151,0.497210,0.000316,-0.001434,3.229206
0.020000,9.742420,3.622780,8.976096,0.497216,0.000331,0.000766,3.229132
0.020000,9.732514,3.621911,8.986040,0.497223,0.000344,0.000667,3.229057
0.020000,9.722607,3.621043,8.995985,0.497230,0.000315,-0.001443,3.228984
0.020000,9.712701,3.620175,9.005929,0.497236,0.000331,0.000785,3.228910
0.020000,9.702794,3.619308,9.015874,0.497243,0.000344,0.000658,3.228836
0.020000,9.692886,3.618442,9.025819,0.497249,0.000315,-0.001453,3.228763
0.020000,9.682979,3.617577,9.035764,0.497256,0.000331,0.000803,3.228690
0.020000,9.673071,3.616712,9.045710,0.497263,0.000344,0.000648,3.228617
0.020000,9.663164,3.615848,9.055655,0.497269,0.000315,-0.001462,3.228544
0.020000,9.653256,3.614985,9.065601,0.497276,0.000332,0.000822,3.228471
0.020000,9.643347,3.614122,9.075546,0.497283,0.000344,0.000639,3.228399
0.020000,9.633439,3.613260,9.085492,0.497289,0.000315,-0.001471,3.228327
0.020000,9.623531,3.612399,9.095438,0.497296,0.000332,0.000841,3.228255
0.020000,9.613622,3.611538,9.105384,0.497302,0.000344,0.000629,3.228183
0.020000,9.603713,3.610679,9.115330,0.497309,0.000315,-0.001480,3.228111
0.020000,9.593804,3.609819,9.125276,0.497315,0.000332,0.000859,3.228039
0.020000,9.583894,3.608961,9.135223,0.497322,0.000344,0.000620,3.227968
0.020000,9.573985,3.608103,9.145169,0.497329,0.000314,-0.001489,3.227897
0.020000,9.564075,3.607246,9.155116,0.497335,0.000332,0.000878,3.227826
0.020000,9.554165,3.606390,9.165063,0.497342,0.000344,0.000610,3.227755
0.020000,9.544255,3.605534,9.175010,0.497348,0.000314,-0.001498,3.227684
0.020000,9.534345,3.604679,9.184957,0.497355,0.000332,0.000897,3.227613
0.020000,9.524434,3.603825,9.194904,0.497362,0.000344,0.000600,3.227543
0.020000,9.514524,3.602972,9.204852,0.497368,0.000314,-0.001506,3.227473
0.020000,9.504613,3.602119,9.214799,0.497375,0.000332,0.000916,3.227403
0.020000,9.494702,3.601266,9.224747,0.497382,0.000344,0.000589,3.227333
0.020000,9.484790,3.600415,9.234695,0.497388,0.000314,-0.001515,3.227263
0.020000,9.474879,3.599564,9.244642,0.497395,0.000333,0.000935,3.227194
0.020000,9.464967,3.598714,9.254591,0.497402,0.000344,0.000579,3.227125
0.020000,9.455056,3.597864,9.264539,0.497408,0.000314,-0.001523,3.227056
0.020000,9.445144,3.597016,9.274487,0.497414,0.000333,0.000953,3.226987
0.020000,9.435231,3.596167,9.284435,0.497421,0.000344,0.000568,3.226918
0.020000,9.425319,3.595320,9.294384,0.497428,0.000313,-0.001531,3.226849
0.020000,9.415406,3.594473,9.304333,0.497434,0.000333,0.000972,3.226781
0.020000,9.405494,3.593627,9.314281,0.497441,0.000344,0.000557,3.226713
0.020000,9.395581,3.592781,9.324230,0.497447,0.000313,-0.001539,3.226644
0.020000,9.385668,3.591937,9.334179,0.497454,0.000333,0.000991,3.226577
0.020000,9.375754,3.591092,9.344129,0.497461,0.000344,0.000547,3.226509
0.020000,9.365841,3.590249,9.354078,0.497467,0.000313,-0.001547,3.226441
0.020000,9.355927,3.589406,9.364028,0.497474,0.000333,0.001009,3.226374
0.020000,9.346013,3.588564,9.373977,0.497481,0.000344,0.000536,3.226307
0.020000,9.336099,3.587722,9.383927,0.497487,0.000313,-0.001555,3.226240
0.020000,9.326185,3.586881,9.393877,0.497494,0.000333,0.001028,3.226173
0.020000,9.316270,3.586041,9.403827,0.497501,0.000344,0.000524,3.226106
0.020000,9.306356,3.585202,9.413777,0.497507,0.000313,-0.001562,3.226040
0.020000,9.296441,3.584363,9.423727,0.497514,0.000334,0.001047,3.225974
0.020000,9.286526,3.583524,9.433678,0.497520,0.000344,0.000513,3.225907
0.020000,9.276610,3.582687,9.443628,0.497527,0.000313,-0.001569,3.225841
0.020000,9.266695,3.581850,9.453579,0.497533,0.000334,0.001065,3.225776
0.020000,9.256779,3.581013,9.463530,0.497540,0.000344,0.000502,3.225710
0.020000,9.246864,3.580178,9.473481,0.497546,0.000312,-0.001576,3.225645
0.020000,9.236948,3.579342,9.483432,0.497553,0.000334,0.001084,3.225579
0.020000,9.227032,3.578508,9.493383,0.497560,0.000344,0.000490,3.225514
0.020000,9.217115,3.577674,9.503334,0.497566,0.000312,-0.001583,3.225449
0.020000,9.207199,3.576841,9.513286,0.497573,0.000334,0.001102,3.225385
0.020000,9.197282,3.576008,9.523237,0.497580,0.000344,0.000479,3.225320
0.020000,9.187365,3.575176,9.533189,0.497586,0.000312,-0.001590,3.225256
0.020000,9.177448,3.574345,9.543141,0.497593,0.000334,0.001120,3.225192
0.020000,9.167531,3.573514,9.553093,0.497600,0.000344,0.000467,3.225128
0.020000,9.157613,3.572684,9.563045,0.497606,0.000312,-0.001596,3.225064
0.020000,9.147696,3.571855,9.572997,0.497613,0.000335,0.001138,3.225000
0.020000,9.137778,3.571026,9.582949,0.497619,0.000344,0.000455,3.224937
0.020000,9.127860,3.570198,9.592902,0.497626,0.000312,-0.001603,3.224873
0.020000,9.117942,3.569370,9.602855,0.497632,0.000335,0.001156,3.224810
0.020000,9.108023,3.568543,9.612807,0.497639,0.000344,0.000443,3.224747
0.020000,9.098105,3.567717,9.622760,0.497645,0.000311,-0.001609,3.224684
0.020000,9.088186,3.566891,9.632713,0.497652,0.000335,0.001174,3.224622
0.020000,9.078267,3.566066,9.642667,0.497659,0.000344,0.000431,3.224559
0.020000,9.068348,3.565241,9.652620,0.497665,0.000311,-0.001614,3.224497
0.020000,9.058429,3.564418,9.662573,0.497672,0.000335,0.001192,3.224435
0.020000,9.048509,3.563594,9.672527,0.497679,0.000343,0.000419,3.224373
0.020000,9.038590,3.562772,9.682481,0.497685,0.000311,-0.001620,3.224311
0.020000,9.028670,3.561949,9.692434,0.497692,0.000335,0.001210,3.224250
0.020000,9.018750,3.561128,9.702388,0.497699,0.000343,0.000407,3.224188
0.020000,9.008830,3.560307,9.712342,0.497705,0.000311,-0.001626,3.224127
0.020000,8.998909,3.559487,9.722297,0.497712,0.000335,0.001227,3.224066
0.020000,8.988989,3.558667,9.732251,0.497718,0.000343,0.000395,3.224005
0.020000,8.979068,3.557848,9.742206,0.497725,0.000311,-0.001631,3.223945
0.020000,8.969147,3.557029,9.752160,0.497731,0.000336,0.001245,3.223884
0.020000,8.959226,3.556211,9.762115,0.497738,0.000343,0.000383,3.223824
0.020000,8.949305,3.555394,9.772070,0.497744,0.000311,-0.001636,3.223764
0.020000,8.939383,3.554577,9.782025,0.497751,0.000336,0.001262,3.223704
0.020000,8.929462,3.553761,9.791980,0.497758,0.000343,0.000371,3.223644
0.020000,8.919540,3.552945,9.801935,0.497764,0.000310,-0.001641,3.223584
0.020000,8.909618,3.552130,9.811891,0.497771,0.000336,0.001279,3.223525
0.020000,8.899696,3.551316,9.821846,0.497778,0.000343,0.000358,3.223466
0.020000,8.889773,3.550502,9.831802,0.497784,0.000310,-0.001645,3.223407
0.020000,8.879851,3.549688,9.841758,0.497791,0.000336,0.001296,3.223348
0.020000,8.869928,3.548876,9.851714,0.497798,0.000343,0.000346,3.223289
0.020000,8.860005,3.548063,9.861670,0.497804,0.000310,-0.001650,3.223230
0.020000,8.850082,3.547252,9.871626,0.497810,0.000336,0.001312,3.223172
0.020000,8.840159,3.546441,9.881582,0.497817,0.000343,0.000333,3.223114
0.020000,8.830235,3.545630,9.891539,0.497824,0.000310,-0.001654,3.223056
0.020000,8.820312,3.544820,9.901495,0.497830,0.000337,0.001329,3.222998
0.020000,8.810388,3.544011,9.911452,0.497837,0.000343,0.000321,3.222940
0.020000,8.800464,3.543202,9.921409,0.497843,0.000310,-0.001658,3.222883
0.020000,8.790540,3.542394,9.931366,0.497850,0.000337,0.001345,3.222825
0.020000,8.780616,3.541586,9.941323,0.497857,0.000343,0.000309,3.222768
0.020000,8.770691,3.540779,9.951280,0.497863,0.000310,-0.001661,3.222711
0.020000,8.760766,3.539973,9.961238,0.497870,0.000337,0.001361,3.222654
0.020000,8.750841,3.539167,9.971195,0.497877,0.000343,0.000296,3.222598
0.020000,8.740916,3.538361,9.981153,0.497883,0.000309,-0.001665,3.222541
0.020000,8.730991,3.537556,9.991111,0.497890,0.000337,0.001377,3.222485
0.020000,8.721066,3.536752,10.001069,0.497896,0.000343,0.000284,3.222429
0.020000,8.711140,3.535948,10.011027,0.497903,0.000309,-0.001668,3.222373
0.020000,8.701215,3.535145,10.020985,0.497909,0.000337,0.001393,3.222317
0.020000,8.691289,3.534342,10.030943,0.497916,0.000343,0.000271,3.222262
0.020000,8.681363,3.533540,10.040902,0.497922,0.000309,-0.001671,3.222206
0.020000,8.671436,3.532738,10.050860,0.497929,0.000337,0.001408,3.222151
0.020000,8.661510,3.531937,10.060819,0.497936,0.000343,0.000259,3.222096
0.020000,8.651583,3.531137,10.070778,0.497942,0.000309,-0.001673,3.222041
0.020000,8.641656,3.530337,10.080737,0.497949,0.000338,0.001423,3.221987
0.020000,8.631729,3.529537,10.090696,0.497956,0.000342,0.000246,3.221932
0.020000,8.621802,3.528738,10.100655,0.497962,0.000309,-0.001676,3.221878
0.020000,8.611875,3.527940,10.110615,0.497969,0.000338,0.001438,3.221823
0.020000,8.601948,3.527142,10.120574,0.497976,0.000342,0.000234,3.221770
0.020000,8.592020,3.526344,10.130534,0.497982,0.000309,-0.001678,3.221716
0.020000,8.582092,3.525547,10.140494,0.497989,0.000338,0.001452,3.221662
0.020000,8.572164,3.524751,10.150453,0.497995,0.000342,0.000221,3.221609
