dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.033119,14.728230,6.608420,0.506785,0.003690,0.003826,5.955935
0.020000,12.042719,14.724972,6.618557,0.506858,0.003643,-0.002335,5.956118
0.020000,12.052320,14.721716,6.628696,0.506930,0.003616,-0.001356,5.956302
0.020000,12.061923,14.718461,6.638836,0.507002,0.003616,0.000009,5.956489
0.020000,12.071529,14.715207,6.648977,0.507074,0.003616,0.000010,5.956678
0.020000,12.081136,14.711955,6.659120,0.507147,0.003617,0.000010,5.956868
0.020000,12.090746,14.708704,6.669265,0.507220,0.003643,0.001318,5.957061
0.020000,12.100357,14.705454,6.679411,0.507294,0.003701,0.002926,5.957255
0.020000,12.109970,14.702206,6.689558,0.507366,0.003619,-0.004106,5.957452
0.020000,12.119586,14.698960,6.699707,0.507438,0.003620,0.000012,5.957650
0.020000,12.129203,14.695714,6.709857,0.507511,0.003620,0.000012,5.957850
0.020000,12.138823,14.692471,6.720009,0.507583,0.003620,0.000013,5.958053
0.020000,12.148444,14.689228,6.730162,0.507656,0.003620,0.000013,5.958257
0.020000,12.158068,14.685988,6.740316,0.507730,0.003706,0.004280,5.958463
0.020000,12.167694,14.682748,6.750472,0.507803,0.003653,-0.002660,5.958671
0.020000,12.177321,14.679511,6.760630,0.507875,0.003623,-0.001478,5.958881
0.020000,12.186951,14.676275,6.770789,0.507948,0.003623,0.000014,5.959093
0.020000,12.196583,14.673040,6.780949,0.508020,0.003624,0.000015,5.959307
0.020000,12.206217,14.669807,6.791111,0.508093,0.003624,0.000016,5.959523
0.020000,12.215853,14.666576,6.801274,0.508166,0.003653,0.001425,5.959740
0.020000,12.225491,14.663346,6.811439,0.508240,0.003718,0.003271,5.959960
0.020000,12.235131,14.660118,6.821606,0.508313,0.003627,-0.004552,5.960182
0.020000,12.244773,14.656892,6.831773,0.508385,0.003627,0.000017,5.960405
0.020000,12.254417,14.653667,6.841942,0.508458,0.003628,0.000017,5.960631
0.020000,12.264064,14.650444,6.852113,0.508530,0.003628,0.000018,5.960858
0.020000,12.273712,14.647223,6.862285,0.508603,0.003628,0.000018,5.961088
0.020000,12.283363,14.644004,6.872459,0.508677,0.003720,0.004574,5.961319
0.020000,12.293016,14.640786,6.882634,0.508751,0.003665,-0.002724,5.961553
0.020000,12.302671,14.637570,6.892810,0.508823,0.003631,-0.001703,5.961788
0.020000,12.312328,14.634356,6.902988,0.508896,0.003632,0.000019,5.962025
0.020000,12.321987,14.631144,6.913167,0.508969,0.003632,0.000020,5.962264
0.020000,12.331649,14.627934,6.923348,0.509041,0.003633,0.000020,5.962505
0.020000,12.341312,14.624726,6.933530,0.509114,0.003660,0.001379,5.962748
0.020000,12.350978,14.621519,6.943714,0.509189,0.003737,0.003860,5.962993
0.020000,12.360646,14.618314,6.953899,0.509262,0.003635,-0.005092,5.963240
0.020000,12.370316,14.615112,6.964086,0.509335,0.003636,0.000021,5.963489
0.020000,12.379989,14.611911,6.974274,0.509407,0.003636,0.000022,5.963740
0.020000,12.389663,14.608712,6.984464,0.509480,0.003637,0.000022,5.963993
0.020000,12.399340,14.605516,6.994655,0.509553,0.003637,0.000023,5.964248
0.020000,12.409019,14.602321,7.004848,0.509627,0.003730,0.004662,5.964504
0.020000,12.418700,14.599128,7.015042,0.509701,0.003682,-0.002444,5.964763
0.020000,12.428383,14.595938,7.025237,0.509774,0.003640,-0.002070,5.965024
0.020000,12.438069,14.592749,7.035434,0.509847,0.003641,0.000024,5.965286
0.020000,12.447757,14.589563,7.045632,0.509919,0.003641,0.000024,5.965551
0.020000,12.457447,14.586378,7.055832,0.509992,0.003642,0.000025,5.965817
0.020000,12.467139,14.583196,7.066034,0.510066,0.003664,0.001141,5.966086
0.020000,12.476834,14.580016,7.076236,0.510141,0.003760,0.004765,5.966356
0.020000,12.486531,14.576838,7.086441,0.510214,0.003645,-0.005758,5.966629
0.020000,12.496230,14.573662,7.096646,0.510287,0.003645,0.000025,5.966903
0.020000,12.505931,14.570489,7.106854,0.510359,0.003646,0.000026,5.967179
0.020000,12.515635,14.567318,7.117062,0.510432,0.003646,0.000027,5.967457
0.020000,12.525340,14.564149,7.127272,0.510505,0.003647,0.000027,5.967737
0.020000,12.535049,14.560982,7.137484,0.510580,0.003737,0.004507,5.968020
0.020000,12.544759,14.557818,7.147697,0.510654,0.003702,-0.001748,5.968304
0.020000,12.554472,14.554656,7.157911,0.510727,0.003650,-0.002612,5.968590
0.020000,12.564187,14.551496,7.168127,0.510800,0.003650,0.000028,5.968878
0.020000,12.573904,14.548338,7.178345,0.510873,0.003651,0.000028,5.969168
0.020000,12.583624,14.545183,7.188564,0.510946,0.003651,0.000029,5.969460
0.020000,12.593346,14.542031,7.198784,0.511019,0.003665,0.000679,5.969753
0.020000,12.603070,14.538881,7.209006,0.511095,0.003786,0.006042,5.970049
0.020000,12.612797,14.535733,7.219230,0.511168,0.003654,-0.006575,5.970347
0.020000,12.622526,14.532587,7.229454,0.511241,0.003655,0.000029,5.970647
0.020000,12.632257,14.529445,7.239681,0.511314,0.003655,0.000030,5.970949
0.020000,12.641991,14.526304,7.249908,0.511388,0.003656,0.000030,5.971252
0.020000,12.651727,14.523166,7.260138,0.511461,0.003657,0.000031,5.971558
0.020000,12.661466,14.520031,7.270368,0.511535,0.003738,0.004078,5.971866
0.020000,12.671206,14.516898,7.280601,0.511610,0.003727,-0.000583,5.972175
0.020000,12.680950,14.513768,7.290834,0.511683,0.003660,-0.003351,5.972487
0.020000,12.690695,14.510640,7.301069,0.511756,0.003660,0.000031,5.972800
0.020000,12.700443,14.507515,7.311306,0.511830,0.003661,0.000032,5.973116
0.020000,12.710193,14.504393,7.321544,0.511903,0.003661,0.000032,5.973433
0.020000,12.719946,14.501273,7.331783,0.511976,0.003662,0.000033,5.973752
0.020000,12.729701,14.498156,7.342025,0.512052,0.003813,0.007547,5.974074
0.020000,12.739459,14.495042,7.352267,0.512126,0.003665,-0.007379,5.974397
0.020000,12.749219,14.491930,7.362511,0.512199,0.003665,-0.000027,5.974722
0.020000,12.758981,14.488822,7.372756,0.512272,0.003666,0.000033,5.975050
0.020000,12.768746,14.485716,7.383003,0.512346,0.003666,0.000033,5.975379
0.020000,12.778513,14.482612,7.393252,0.512419,0.003667,0.000034,5.975710
0.020000,12.788283,14.479512,7.403502,0.512494,0.003734,0.003358,5.976043
0.020000,12.798055,14.476414,7.413753,0.512569,0.003756,0.001076,5.976378
0.020000,12.807830,14.473319,7.424006,0.512642,0.003670,-0.004298,5.976716
0.020000,12.817607,14.470227,7.434260,0.512716,0.003670,0.000034,5.977055
0.020000,12.827386,14.467138,7.444516,0.512789,0.003671,0.000034,5.977396
0.020000,12.837168,14.464052,7.454773,0.512862,0.003672,0.000035,5.977739
0.020000,12.846953,14.460968,7.465032,0.512936,0.003672,0.000035,5.978084
0.020000,12.856739,14.457888,7.475292,0.513012,0.003808,0.006768,5.978431
0.020000,12.866529,14.454811,7.485554,0.513086,0.003695,-0.005653,5.978780
0.020000,12.876321,14.451736,7.495817,0.513159,0.003675,-0.000983,5.979130
0.020000,12.886115,14.448665,7.506082,0.513233,0.003676,0.000035,5.979483
0.020000,12.895912,14.445596,7.516348,0.513306,0.003676,0.000036,5.979838
0.020000,12.905711,14.442531,7.526615,0.513380,0.003677,0.000036,5.980195
0.020000,12.915513,14.439469,7.536885,0.513454,0.003724,0.002349,5.980554
0.020000,12.925318,14.436409,7.547155,0.513530,0.003789,0.003224,5.980915
0.020000,12.935124,14.433353,7.557427,0.513604,0.003680,-0.005447,5.981277
0.020000,12.944934,14.430300,7.567701,0.513677,0.003680,0.000036,5.981642
0.020000,12.954746,14.427251,7.577976,0.513751,0.003681,0.000036,5.982009
0.020000,12.964560,14.424204,7.588252,0.513825,0.003682,0.000037,5.982377
0.020000,12.974377,14.421160,7.598530,0.513898,0.003683,0.000037,5.982748
0.020000,12.984197,14.418120,7.608810,0.513974,0.003796,0.005659,5.983121
0.020000,12.994019,14.415083,7.619091,0.514049,0.003729,-0.003364,5.983495
0.020000,13.003844,14.412049,7.629373,0.514123,0.003685,-0.002176,5.983872
0.020000,13.013671,14.409019,7.639657,0.514196,0.003686,0.000037,5.984251
0.020000,13.023501,14.405992,7.649942,0.514270,0.003687,0.000037,5.984631
0.020000,13.033333,14.402968,7.660229,0.514344,0.003687,0.000038,5.985014
0.020000,13.043168,14.399947,7.670518,0.514418,0.003709,0.001070,5.985398
0.020000,13.053006,14.396930,7.680808,0.514494,0.003825,0.005815,5.985785
0.020000,13.062846,14.393916,7.691099,0.514568,0.003690,-0.006772,5.986173
0.020000,13.072689,14.390906,7.701392,0.514642,0.003690,0.000037,5.986563
0.020000,13.082534,14.387899,7.711686,0.514716,0.003691,0.000037,5.986956
0.020000,13.092382,14.384895,7.721982,0.514790,0.003692,0.000038,5.987350
0.020000,13.102233,14.381895,7.732279,0.514863,0.003693,0.000038,5.987747
0.020000,13.112086,14.378898,7.742578,0.514939,0.003778,0.004250,5.988145
0.020000,13.121942,14.375905,7.752878,0.515014,0.003766,-0.000574,5.988545
0.020000,13.131800,14.372916,7.763180,0.515088,0.003695,-0.003573,5.988948
0.020000,13.141661,14.369930,7.773483,0.515162,0.003695,0.000037,5.989352
0.020000,13.151525,14.366947,7.783788,0.515236,0.003696,0.000038,5.989758
0.020000,13.161391,14.363968,7.794094,0.515310,0.003697,0.000038,5.990167
0.020000,13.171260,14.360993,7.804402,0.515384,0.003698,0.000039,5.990577
0.020000,13.181132,14.358021,7.814711,0.515461,0.003844,0.007328,5.990989
0.020000,13.191006,14.355053,7.825022,0.515535,0.003708,-0.006795,5.991403
0.020000,13.200883,14.352089,7.835334,0.515609,0.003699,-0.000440,5.991820
0.020000,13.210763,14.349128,7.845648,0.515683,0.003700,0.000038,5.992238
0.020000,13.220645,14.346171,7.855963,0.515757,0.003701,0.000038,5.992658
0.020000,13.230530,14.343218,7.866279,0.515831,0.003702,0.000038,5.993080
0.020000,13.240417,14.340269,7.876598,0.515906,0.003754,0.002591,5.993504
0.020000,13.250308,14.337323,7.886917,0.515982,0.003806,0.002608,5.993931
0.020000,13.260201,14.334381,7.897238,0.516056,0.003703,-0.005116,5.994359
0.020000,13.270096,14.331443,7.907561,0.516130,0.003704,0.000037,5.994789
0.020000,13.279995,14.328509,7.917885,0.516205,0.003705,0.000037,5.995221
0.020000,13.289896,14.325579,7.928211,0.516279,0.003706,0.000038,5.995655
0.020000,13.299799,14.322652,7.938538,0.516353,0.003706,0.000038,5.996091
0.020000,13.309706,14.319730,7.948866,0.516429,0.003816,0.005480,5.996529
0.020000,13.319615,14.316811,7.959196,0.516504,0.003750,-0.003300,5.996969
0.020000,13.329527,14.313896,7.969528,0.516578,0.003708,-0.002109,5.997412
0.020000,13.339442,14.310986,7.979861,0.516652,0.003709,0.000037,5.997856
0.020000,13.349359,14.308079,7.990195,0.516727,0.003709,0.000037,5.998302
0.020000,13.359279,14.305176,8.000531,0.516801,0.003710,0.000037,5.998750
0.020000,13.369202,14.302278,8.010869,0.516875,0.003725,0.000760,5.999200
0.020000,13.379127,14.299383,8.021208,0.516952,0.003846,0.006022,5.999652
0.020000,13.389056,14.296493,8.031549,0.517026,0.003711,-0.006723,6.000106
0.020000,13.398987,14.293606,8.041891,0.517101,0.003712,0.000036,6.000562
0.020000,13.408921,14.290724,8.052234,0.517175,0.003713,0.000036,6.001020
0.020000,13.418857,14.287846,8.062579,0.517249,0.003713,0.000036,6.001480
0.020000,13.428796,14.284972,8.072925,0.517323,0.003714,0.000037,6.001942
0.020000,13.438738,14.282102,8.083273,0.517399,0.003783,0.003453,6.002406
0.020000,13.448683,14.279237,8.093623,0.517475,0.003792,0.000437,6.002872
0.020000,13.458631,14.276375,8.103974,0.517549,0.003715,-0.003846,6.003340
0.020000,13.468581,14.273518,8.114326,0.517624,0.003716,0.000035,6.003810
0.020000,13.478535,14.270665,8.124680,0.517698,0.003716,0.000035,6.004282
0.020000,13.488491,14.267817,8.135036,0.517772,0.003717,0.000035,6.004756
0.020000,13.498449,14.264973,8.145393,0.517847,0.003718,0.000036,6.005231
0.020000,13.508411,14.262133,8.155751,0.517923,0.003836,0.005933,6.005709
0.020000,13.518375,14.259297,8.166111,0.517998,0.003741,-0.004767,6.006189
0.020000,13.528342,14.256466,8.176473,0.518073,0.003718,-0.001139,6.006671
0.020000,13.538312,14.253639,8.186836,0.518147,0.003719,0.000033,6.007155
0.020000,13.548285,14.250817,8.197200,0.518221,0.003720,0.000034,6.007641
0.020000,13.558261,14.247999,8.207566,0.518296,0.003720,0.000034,6.008129
0.020000,13.568239,14.245186,8.217933,0.518371,0.003748,0.001365,6.008619
0.020000,13.578220,14.242377,8.228302,0.518447,0.003831,0.004174,6.009111
0.020000,13.588204,14.239573,8.238673,0.518522,0.003721,-0.005527,6.009605
0.020000,13.598191,14.236773,8.249045,0.518596,0.003721,0.000032,6.010101
0.020000,13.608181,14.233978,8.259418,0.518671,0.003722,0.000032,6.010598
0.020000,13.618174,14.231187,8.269793,0.518745,0.003723,0.000032,6.011098
0.020000,13.628169,14.228401,8.280169,0.518819,0.003723,0.000032,6.011600
0.020000,13.638167,14.225619,8.290547,0.518895,0.003796,0.003624,6.012104
0.020000,13.648168,14.222843,8.300927,0.518971,0.003782,-0.000663,6.012610
0.020000,13.658172,14.220070,8.311308,0.519046,0.003723,-0.002968,6.013118
0.020000,13.668179,14.217303,8.321690,0.519120,0.003724,0.000030,6.013628
0.020000,13.678189,14.214540,8.332074,0.519194,0.003724,0.000030,6.014140
0.020000,13.688201,14.211782,8.342459,0.519269,0.003725,0.000030,6.014653
0.020000,13.698216,14.209029,8.352846,0.519343,0.003725,0.000030,6.015169
0.020000,13.708235,14.206281,8.363235,0.519420,0.003838,0.005607,6.015687
0.020000,13.718256,14.203537,8.373624,0.519495,0.003738,-0.004993,6.016207
0.020000,13.728280,14.200798,8.384016,0.519569,0.003725,-0.000642,6.016729
0.020000,13.738306,14.198064,8.394409,0.519644,0.003725,0.000027,6.017253
0.020000,13.748336,14.195335,8.404803,0.519719,0.003726,0.000027,6.017779
0.020000,13.758369,14.192611,8.415199,0.519793,0.003726,0.000028,6.018306
0.020000,13.768404,14.189892,8.425596,0.519868,0.003755,0.001421,6.018836
0.020000,13.778443,14.187177,8.435995,0.519944,0.003817,0.003100,6.019368
0.020000,13.788484,14.184468,8.446396,0.520019,0.003726,-0.004567,6.019902
0.020000,13.798528,14.181763,8.456797,0.520093,0.003726,0.000024,6.020438
0.020000,13.808575,14.179064,8.467201,0.520168,0.003727,0.000025,6.020975
0.020000,13.818625,14.176370,8.477606,0.520243,0.003727,0.000025,6.021515
0.020000,13.828678,14.173680,8.488012,0.520317,0.003728,0.000025,6.022057
0.020000,13.838734,14.170996,8.498420,0.520393,0.003791,0.003179,6.022601
0.020000,13.848792,14.168317,8.508829,0.520468,0.003774,-0.000862,6.023147
0.020000,13.858854,14.165643,8.519240,0.520543,0.003726,-0.002388,6.023695
0.020000,13.868918,14.162974,8.529652,0.520617,0.003727,0.000021,6.024244
0.020000,13.878986,14.160310,8.540066,0.520692,0.003727,0.000021,6.024796
0.020000,13.889056,14.157652,8.550482,0.520767,0.003727,0.000021,6.025350
0.020000,13.899129,14.154998,8.560898,0.520841,0.003728,0.000022,6.025906
0.020000,13.909205,14.152350,8.571317,0.520918,0.003820,0.004601,6.026463
0.020000,13.919285,14.149707,8.581737,0.520992,0.003736,-0.004199,6.027023
0.020000,13.929367,14.147069,8.592158,0.521067,0.003726,-0.000497,6.027585
0.020000,13.939451,14.144437,8.602581,0.521141,0.003726,0.000018,6.028149
0.020000,13.949539,14.141810,8.613005,0.521216,0.003727,0.000018,6.028715
0.020000,13.959630,14.139188,8.623431,0.521290,0.003727,0.000018,6.029282
0.020000,13.969724,14.136572,8.633858,0.521365,0.003748,0.001074,6.029852
0.020000,13.979821,14.133961,8.644287,0.521441,0.003798,0.002483,6.030424
0.020000,13.989920,14.131356,8.654717,0.521516,0.003725,-0.003676,6.030998
0.020000,14.000023,14.128756,8.665149,0.521590,0.003725,0.000014,6.031573
0.020000,14.010128,14.126161,8.675582,0.521665,0.003725,0.000014,6.032151
0.020000,14.020237,14.123572,8.686017,0.521739,0.003725,0.000014,6.032731
0.020000,14.030348,14.120988,8.696453,0.521814,0.003726,0.000014,6.033312
0.020000,14.040463,14.118410,8.706891,0.521889,0.003771,0.002284,6.033896
0.020000,14.050580,14.115838,8.717331,0.521964,0.003761,-0.000516,6.034482
0.020000,14.060700,14.113271,8.727771,0.522039,0.003723,-0.001914,6.035070
0.020000,14.070824,14.110709,8.738214,0.522113,0.003723,0.000010,6.035659
0.020000,14.080950,14.108153,8.748657,0.522188,0.003723,0.000010,6.036251
0.020000,14.091079,14.105603,8.759103,0.522262,0.003723,0.000010,6.036845
0.020000,14.101211,14.103059,8.769549,0.522337,0.003724,0.000010,6.037440
0.020000,14.111346,14.100520,8.779998,0.522412,0.003786,0.003099,6.038038
0.020000,14.121484,14.097987,8.790447,0.522487,0.003730,-0.002779,6.038638
0.020000,14.131625,14.095460,8.800899,0.522561,0.003720,-0.000496,6.039239
0.020000,14.141769,14.092938,8.811351,0.522636,0.003720,0.000005,6.039843
0.020000,14.151916,14.090422,8.821805,0.522710,0.003720,0.000005,6.040448
0.020000,14.162066,14.087912,8.832261,0.522785,0.003720,0.000005,6.041056
0.020000,14.172219,14.085408,8.842718,0.522859,0.003731,0.000547,6.041666
0.020000,14.182375,14.082909,8.853177,0.522935,0.003768,0.001855,6.042277
0.020000,14.192534,14.080417,8.863637,0.523009,0.003716,-0.002605,6.042891
0.020000,14.202696,14.077930,8.874099,0.523083,0.003716,0.000000,6.043506
0.020000,14.212860,14.075449,8.884562,0.523158,0.003716,0.000000,6.044124
0.020000,14.223028,14.072975,8.895027,0.523232,0.003716,-0.000000,6.044743
0.020000,14.233199,14.070506,8.905493,0.523306,0.003716,-0.000000,6.045365
0.020000,14.243373,14.068043,8.915960,0.523381,0.003740,0.001169,6.045988
0.020000,14.253550,14.065586,8.926430,0.523456,0.003737,-0.000114,6.046614
0.020000,14.263729,14.063135,8.936900,0.523530,0.003712,-0.001291,6.047241
0.020000,14.273912,14.060691,8.947372,0.523604,0.003711,-0.000005,6.047871
0.020000,14.284098,14.058252,8.957846,0.523679,0.003711,-0.000005,6.048502
0.020000,14.294286,14.055819,8.968321,0.523753,0.003711,-0.000006,6.049136
0.020000,14.304478,14.053393,8.978797,0.523827,0.003711,-0.000006,6.049771
0.020000,14.314673,14.050973,8.989275,0.523902,0.003738,0.001333,6.050408
0.020000,14.324870,14.048558,8.999755,0.523976,0.003713,-0.001226,6.051048
0.020000,14.335071,14.046150,9.010236,0.524050,0.003706,-0.000379,6.051689
0.020000,14.345275,14.043749,9.020718,0.524124,0.003705,-0.000011,6.052332
0.020000,14.355481,14.041353,9.031202,0.524198,0.003705,-0.000011,6.052978
0.020000,14.365691,14.038964,9.041688,0.524272,0.003705,-0.000012,6.053625
0.020000,14.375903,14.036581,9.052175,0.524347,0.003707,0.000096,6.054274
0.020000,14.386119,14.034204,9.062663,0.524421,0.003720,0.000674,6.054925
0.020000,14.396338,14.031834,9.073153,0.524495,0.003699,-0.001072,6.055579
0.020000,14.406559,14.029470,9.083644,0.524569,0.003699,-0.000017,6.056234
0.020000,14.416784,14.027112,9.094137,0.524643,0.003698,-0.000017,6.056891
0.020000,14.427011,14.024761,9.104632,0.524717,0.003698,-0.000018,6.057550
0.020000,14.437242,14.022416,9.115128,0.524791,0.003698,-0.000018,6.058211
0.020000,14.447475,14.020078,9.125625,0.524865,0.003699,0.000078,6.058874
0.020000,14.457712,14.017746,9.136124,0.524939,0.003696,-0.000173,6.059539
0.020000,14.467951,14.015421,9.146624,0.525013,0.003691,-0.000245,6.060206
0.020000,14.478194,14.013102,9.157126,0.525086,0.003690,-0.000024,6.060875
0.020000,14.488439,14.010789,9.167629,0.525160,0.003690,-0.000024,6.061546
0.020000,14.498688,14.008484,9.178133,0.525234,0.003689,-0.000024,6.062219
0.020000,14.508939,14.006184,9.188640,0.525308,0.003689,-0.000025,6.062894
0.020000,14.519194,14.003892,9.199147,0.525381,0.003679,-0.000475,6.063571
0.020000,14.529451,14.001606,9.209656,0.525455,0.003679,-0.000012,6.064250
0.020000,14.539712,13.999327,9.220167,0.525528,0.003681,0.000107,6.064930
0.020000,14.549975,13.997054,9.230679,0.525602,0.003681,-0.000031,6.065613
0.020000,14.560242,13.994788,9.241192,0.525676,0.003680,-0.000031,6.066298
0.020000,14.570511,13.992529,9.251707,0.525749,0.003679,-0.000032,6.066984
0.020000,14.580784,13.990276,9.262224,0.525823,0.003678,-0.000060,6.067673
0.020000,14.591059,13.988031,9.272742,0.525896,0.003648,-0.001530,6.068364
0.020000,14.601337,13.985792,9.283261,0.525969,0.003671,0.001175,6.069056
0.020000,14.611619,13.983560,9.293782,0.526043,0.003670,-0.000038,6.069751
0.020000,14.621903,13.981334,9.304304,0.526116,0.003670,-0.000038,6.070447
0.020000,14.632190,13.979116,9.314828,0.526189,0.003669,-0.000039,6.071145
0.020000,14.642481,13.976905,9.325353,0.526263,0.003668,-0.000039,6.071846
0.020000,14.652774,13.974700,9.335880,0.526336,0.003652,-0.000813,6.072548
0.020000,14.663070,13.972502,9.346408,0.526408,0.003630,-0.001078,6.073252
0.020000,14.673369,13.970312,9.356938,0.526482,0.003659,0.001433,6.073958
0.020000,14.683672,13.968128,9.367469,0.526555,0.003658,-0.000046,6.074667
0.020000,14.693977,13.965951,9.378002,0.526628,0.003657,-0.000046,6.075377
0.020000,14.704285,13.963782,9.388536,0.526701,0.003656,-0.000047,6.076089
0.020000,14.714596,13.961619,9.399071,0.526774,0.003655,-0.000047,6.076803
0.020000,14.724910,13.959463,9.409608,0.526846,0.003611,-0.002206,6.077519
0.020000,14.735227,13.957315,9.420146,0.526919,0.003623,0.000589,6.078236
0.020000,14.745547,13.955174,9.430686,0.526992,0.003645,0.001115,6.078956
0.020000,14.755870,13.953039,9.441227,0.527065,0.003644,-0.000054,6.079678
0.020000,14.766196,13.950912,9.451770,0.527137,0.003643,-0.000055,6.080402
0.020000,14.776525,13.948793,9.462314,0.527210,0.003642,-0.000055,6.081127
0.020000,14.786857,13.946680,9.472860,0.527283,0.003641,-0.000056,6.081855
0.020000,14.797192,13.944575,9.483407,0.527354,0.003554,-0.004308,6.082584
0.020000,14.807529,13.942477,9.493956,0.527427,0.003627,0.003603,6.083316
0.020000,14.817870,13.940386,9.504506,0.527499,0.003630,0.000156,6.084049
0.020000,14.828214,13.938302,9.515057,0.527572,0.003628,-0.000063,6.084784
0.020000,14.838561,13.936226,9.525610,0.527644,0.003627,-0.000063,6.085521
0.020000,14.848910,13.934157,9.536164,0.527717,0.003626,-0.000064,6.086260
0.020000,14.859263,13.932096,9.546720,0.527789,0.003596,-0.001508,6.087001
0.020000,14.869618,13.930042,9.557277,0.527860,0.003539,-0.002859,6.087744
0.020000,14.879976,13.927995,9.567836,0.527932,0.003614,0.003778,6.088489
0.020000,14.890338,13.925956,9.578396,0.528004,0.003613,-0.000071,6.089236
0.020000,14.900702,13.923924,9.588958,0.528076,0.003611,-0.000072,6.089985
0.020000,14.911069,13.921900,9.599521,0.528149,0.003610,-0.000072,6.090735
0.020000,14.921439,13.919883,9.610085,0.528221,0.003608,-0.000073,6.091488
0.020000,14.931812,13.917874,9.620651,0.528291,0.003529,-0.003972,6.092242
0.020000,14.942188,13.915873,9.631218,0.528362,0.003544,0.000756,6.092999
0.020000,14.952567,13.913879,9.641787,0.528434,0.003596,0.002577,6.093757
0.020000,14.962949,13.911892,9.652357,0.528506,0.003594,-0.000080,6.094517
0.020000,14.973334,13.909913,9.662928,0.528578,0.003592,-0.000081,6.095279
0.020000,14.983721,13.907942,9.673501,0.528650,0.003591,-0.000082,6.096043
0.020000,14.994112,13.905979,9.684076,0.528721,0.003589,-0.000082,6.096809
0.020000,15.004505,13.904023,9.694652,0.528790,0.003443,-0.007318,6.097577
0.020000,15.014902,13.902075,9.705229,0.528862,0.003564,0.006061,6.098346
0.020000,15.025301,13.900135,9.715807,0.528933,0.003575,0.000567,6.099118
0.020000,15.035703,13.898203,9.726388,0.529004,0.003573,-0.000090,6.099891
0.020000,15.046108,13.896278,9.736969,0.529076,0.003572,-0.000091,6.100667
0.020000,15.056516,13.894361,9.747552,0.529147,0.003570,-0.000091,6.101444
0.020000,15.066927,13.892452,9.758136,0.529218,0.003523,-0.002341,6.102223
0.020000,15.077340,13.890551,9.768722,0.529286,0.003425,-0.004898,6.103004
0.020000,15.087757,13.888658,9.779309,0.529357,0.003555,0.006505,6.103787
0.020000,15.098176,13.886772,9.789898,0.529428,0.003553,-0.000099,6.104572
0.020000,15.108598,13.884895,9.800488,0.529499,0.003551,-0.000100,6.105358
0.020000,15.119024,13.883026,9.811079,0.529570,0.003549,-0.000100,6.106147
0.020000,15.129452,13.881164,9.821672,0.529641,0.003547,-0.000101,6.106937
0.020000,15.139882,13.879311,9.832266,0.529710,0.003422,-0.006271,6.107730
0.020000,15.150316,13.877465,9.842862,0.529779,0.003451,0.001439,6.108524
0.020000,15.160753,13.875628,9.853459,0.529849,0.003531,0.004044,6.109320
0.020000,15.171192,13.873799,9.864057,0.529920,0.003529,-0.000109,6.110118
0.020000,15.181634,13.871978,9.874657,0.529991,0.003527,-0.000110,6.110917
0.020000,15.192079,13.870165,9.885258,0.530061,0.003525,-0.000111,6.111719
0.020000,15.202527,13.868360,9.895861,0.530132,0.003523,-0.000111,6.112522
0.020000,15.212978,13.866563,9.906465,0.530197,0.003296,-0.011336,6.113328
0.020000,15.223431,13.864774,9.917070,0.530267,0.003495,0.009965,6.114135
0.020000,15.233887,13.862994,9.927677,0.530337,0.003506,0.000529,6.114944
0.020000,15.244346,13.861222,9.938285,0.530408,0.003503,-0.000120,6.115755
0.020000,15.254808,13.859458,9.948895,0.530478,0.003501,-0.000120,6.116568
0.020000,15.265273,13.857703,9.959506,0.530548,0.003498,-0.000121,6.117382
0.020000,15.275741,13.855955,9.970118,0.530616,0.003415,-0.004164,6.118199
0.020000,15.286211,13.854217,9.980732,0.530682,0.003304,-0.005547,6.119017
0.020000,15.296684,13.852486,9.991347,0.530752,0.003481,0.008820,6.119837
0.020000,15.307160,13.850764,10.001963,0.530821,0.003478,-0.000130,6.120659
0.020000,15.317638,13.849050,10.012581,0.530891,0.003475,-0.000130,6.121482
0.020000,15.328120,13.847345,10.023200,0.530960,0.003473,-0.000131,6.122308
0.020000,15.338604,13.845648,10.033821,0.531029,0.003470,-0.000132,6.123135
0.020000,15.349091,13.843959,10.044442,0.531095,0.003266,-0.010199,6.123965
0.020000,15.359580,13.842279,10.055066,0.531162,0.003362,0.004767,6.124796
0.020000,15.370072,13.840608,10.065690,0.531231,0.003451,0.004484,6.125629
0.020000,15.380567,13.838945,10.076316,0.531300,0.003448,-0.000140,6.126463
0.020000,15.391065,13.837291,10.086944,0.531369,0.003446,-0.000141,6.127300
0.020000,15.401566,13.835645,10.097572,0.531438,0.003443,-0.000142,6.128138
0.020000,15.412069,13.834008,10.108203,0.531506,0.003418,-0.001251,6.128978
0.020000,15.422575,13.832379,10.118834,0.531569,0.003130,-0.014406,6.129820
0.020000,15.433084,13.830759,10.129467,0.531637,0.003423,0.014659,6.130664
0.020000,15.443595,13.829148,10.140101,0.531706,0.003420,-0.000151,6.131509
0.020000,15.454109,13.827546,10.150736,0.531774,0.003417,-0.000151,6.132357
0.020000,15.464626,13.825952,10.161373,0.531842,0.003414,-0.000152,6.133206
0.020000,15.475145,13.824367,10.172011,0.531910,0.003411,-0.000153,6.134057
0.020000,15.485667,13.822790,10.182651,0.531975,0.003239,-0.008579,6.134909
